Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
USER Aku sekolah negeri dari SD-SMA. Tapi, aku juga enggak pernah mengalami ditanya agamanya apa, karena, kan sudah ada datanya. Teman-teman Kristiani, Hindu, dan Budha pun mendapatkan pelajaran agama ketika kami yang Muslim sedang mapel agama Isl;0;0;0;0;0;0;0;0;0;0;0;0;user aku sekolah negeri dari sekolah dasar sama tapi aku juga tidak pernah mengalami ditanya agamanya apa karena  sudah ada datanya teman teman kristiani hindu dan buddha  mendapatkan pelajaran agama ketika kami  muslim sedang mata pelajaran agama isl
USER USER maho teriak maho';1;1;1;0;0;0;0;1;0;1;0;0;user user manusia homo teriak manusia homo 
USER Cebong mana ngerti';1;1;0;1;0;0;0;0;1;0;1;0;user kecebong mana mengerti 
salah satunya nabi Hud. siapa nabi Hud menurut tradisi arabislam? adakah padanannya dlm tradisi ibrani-yahudi?';0;0;0;0;0;0;0;0;0;0;0;0;salah satunya nabi hud siapa nabi hud menurut tradisi arab islam adakah padanannya dalam tradisi ibrani yahudi 
Worst sea games host ever #ShameOnYouMalaysia. Biased judges, rigged decisions. From badminton to sepak takrw to taekwondo I've seen it all;0;0;0;0;0;0;0;0;0;0;0;0;worst sea games host ever shame on you malaysia bias judges rigged decisions from badminton to sepak takrw to taekwondo i ve seen it all
Saya yakin mereka komunis zionis yahudi;1;0;0;1;1;1;0;0;0;0;1;0;saya yakin mereka komunis zionis yahudi
RT USER Selanjutnya...Lengserkan jokowi;1;0;1;0;0;0;0;0;1;0;0;1;rt user selanjutnya lengserkan jokowi
"Ikut salah satu Grup FB pro TGB sejak lama. Isinya ""rezim sekarang bla2, ulama masa depan bangsa"" dll dsb\n\nBegitu TGB dukung Jokowi, Nama grupnya ganti jadi Komando Ulama'";0;0;0;0;0;0;0;0;0;0;0;0;ikut salah satu grup facebook pro tuan guru bajang sejak lama isinya rezim sekarang   ulama masa depan bangsa dan lain lain dan sebagainya begitu tuan guru bajang dukung jokowi nama grupnya ganti jadi komando ulama 
When you see bullshit in the DPR and MPR sessions on television  pic.twitter.com/hjXkxX5Mut;1;1;0;1;0;0;0;0;1;0;1;0;when you see bullshit in the dewan perwakilan rakyat and majelis permusyawaratan rakyat sessions on television 
Menurut Wibisono, pencitraan Jokowi telah disebarkan up media massa pro asing, sehingga terkesan Jokowi berhasil.;1;0;1;0;0;0;0;0;1;1;0;0;menurut wibisono pencitraan jokowi telah disebarkan up media massa pro asing sehingga terkesan jokowi berhasil 
Kristen Nusantara bukanlah suatu aliran baru dalam kekristenan. Tapi suatu gerakan utk mencegah faham radikalisme di bumiNusantara. Sperti halnya NU. Jgn biarkan hanya NU pemain tunggal mencegah faham radikalisme di NKRi tercinta ini., kita juga mari ter;0;0;0;0;0;0;0;0;0;0;0;0;kristen nusantara bukanlah suatu aliran baru dalam kekristenan tapi suatu gerakan untuk mencegah paham radikalisme di bumi nusantara seperti halnya nu jangan biarkan cuma nu pemain tunggal mencegah paham radikalisme di negara kesatuan republik indonesia tercinta ini kita juga mari ter
Saat itu heboh berita database kita bocor dan tersimpan di luar negeri. Serta awal mula invansi TKA china, dengan di buatkannya barak-barak di papua\xf0\x9f\x98\x83 URL;0;0;0;0;0;0;0;0;0;0;0;0;saat itu heboh berita database kita bocor dan tersimpan di luar negeri serta awal mula invasi tenaga kerja asing cina dengan di buatkannya barak barak di papua url
USER USER Jablay emang lo ya';1;1;1;0;0;0;0;1;0;1;0;0;user user jablay memang kamu  
Itu adalah ungkapan sayang, seperti kata #sinting punya USER URL;0;0;0;0;0;0;0;0;0;0;0;0;itu adalah ungkapan sayang seperti kata sinting punya user url
Saatnya usir penjajah Cina dr Bumi Indonesia!! USER USER USER USER USER USER USER USER;1;0;0;1;0;1;0;0;0;0;0;1;saatnya usir penjajah cina dari bumi indonesia user user user user user user user user
Rugi ngeprint mahal2 g tau nya cacat. Beng beng lah';0;1;0;0;0;0;0;0;0;0;0;0;rugi mencetak mahal mahal tidak tau  cacat beng beng  
Skiripsian sana anjing *raise my mid finger to the exact man in the mirror.;0;1;0;0;0;0;0;0;0;0;0;0;skiripsian sana anjing raise my tengah finger to the exact man in the mirror 
RT USER: Sebenarnya aku yang kuat terasa ke perangai manusia yang babi';0;1;0;0;0;0;0;0;0;0;0;0;rt user sebenarnya aku  kuat terasa ke perangai manusia  babi 
Why the fuck Clippers dikasi open 3 trus bangsat,,,,;0;1;0;0;0;0;0;0;0;0;0;0;kenapa the fuck clippers dikasih open terus bangsat 
kita bukan takut kita cuma mau ganyang pki bahaya kalo embrio iblisnya berkembang biak;1;0;0;1;0;1;0;0;0;0;0;1;kita bukan takut kita hanya mau ganyang partai komunis indonesia bahaya kalau embrio iblisnya berkembang biak
Bukan kebetulan kalau setelah Reformasi bergulir, hampir semua media di Indonesia dikuasai oleh non-Muslim & moral masyarakat makin hancur.;1;0;0;1;1;0;0;0;0;0;1;0;bukan kebetulan kalau setelah reformasi bergulir hampir semua media di indonesia dikuasai oleh non muslim moral masyarakat semakin hancur 
Well, i can't fuckin use jakartans accent in my bahasa, and i looked so kampungan here;0;1;0;0;0;0;0;0;0;0;0;0;well i can not fuck use jakartans accent in my bahasa and i looked so kampungan here
Dulu sukar memahami bagaimana rakyat Palestin boleh biar Yahudi menjajah dan rakyat Turki biar khilafah dijatuhkan, sekarang tidak lagi.';0;0;0;0;0;0;0;0;0;0;0;0;dulu sukar memahami bagaimana rakyat palestina boleh biar yahudi menjajah dan rakyat turki biar khilafah dijatuhkan sekarang tidak lagi 
USER Iya kan dia minta klarifikasi, kalo masih di deny, hantam aja dsr terkutuk';1;1;1;0;0;0;0;0;1;1;0;0;user iya  dia meminta klarifikasi kalau masih di deny hantam saja dasar terkutuk 
"USER \xf0\x9f\xa6\x89: mas, sehat?\n\xf0\x9f\xa6\x8d: &amp;\xe2\x82\xac\xc3\xb7$\xc3\x97+, emang e aku edan?!!'";0;1;0;0;0;0;0;0;0;0;0;0;user mas sehat memang e aku gila 
Yaampun cantik2 bener;0;0;0;0;0;0;0;0;0;0;0;0; ampun cantik cantik benar
"USER Ga kak, gua bukan orang jawa maaf yak :(; ; gua orang palembang soalnya, kakak aja deh yg belajar aksara jawa. Atau kalak mau belajar budaya palembang?";0;0;0;0;0;0;0;0;0;0;0;0;user tidak kakak aku bukan orang jawa maaf  aku orang palembang soalnya kakak saja   belajar aksara jawa atau kelak mau belajar budaya palembang 
Fpi ,hti, isis, i'm beggin' u pls go away from this country. #SayaIndonesiaSayaPancasila;1;0;0;1;1;0;0;0;0;0;1;0;front pembela islam hizbut tahrir indonesia isis i sama begging kamu tolong go away from this country saya indonesia saya pancasila
23) The other answer is the increasing use of the word Ã¢ÂÂmusoh-musoh IslamÃÂ¼, Ã¢ÂÂkafirÃÂ¼ and calls to jihad following the Red Shirt rally of Cina Babi,;0;1;0;0;0;0;0;0;0;0;0;0; the other answer is the increasing use of the word musoh musoh islam kafir and calls to jihad mengikuti the red shirt rally of cina babi 
How do you see this benefitting you? (Serious question) https://twitter.com/ohthatsbutta/status/1223854248867196928ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;how do you see this benefitting you serious question 
USER Pak USER tak mungkin Anda pertahankan Islam di Indonesia, lebih baik ikut bangun bangsa & negara;1;0;0;1;1;0;0;0;0;0;1;0;user pak user tidak mungkin kamu pertahankan islam di indonesia lebih baik ikut bangun bangsa negara
USER iya lah bencong idiot spt lo kan emang bloon ....baru pake foto aja udah ngaku2 asli';1;1;1;0;0;0;0;1;0;1;0;0;user iya  bencong idiot seperti kamu  memang beloon baru pakai foto saja sudah mengaku asli 
luggage semua harga yahudi \xf0\x9f\x98\xb9';0;0;0;0;0;0;0;0;0;0;0;0;luggage semua harga yahudi 
10 tahun SBY isu PKI nyari tdk ada. Baru 3 tahun jokowi simpatisan PKI sprti dapat kesempatan emas. URL;1;0;1;0;0;1;0;0;0;1;0;0; tahun susilo bambang yudhoyono isu partai komunis indonesia mencari tidak ada baru tahun jokowi simpatisan partai komunis indonesia seperti dapat kesempatan emas url
yang bejat lu, gabisa ngurus keluarga, gausah nyalahin orang. \n\ntolol dipiara.';1;1;1;0;0;0;0;0;1;1;0;0; bejat kamu tidak bisa mengurus keluarga tidak usah menyalahkan orang tolol dipelihara 
USER Saya ngeri om bud kalo si wowok jadi RI1.. bisa2 UU MD3 bakal ditanda-tanganin sama wowok.. wong yang paling gencar mau nge-sah-in MD3 si FZ.. bisa2 wowok kepilih.. bakalan disah-kan UU yang lain, dimana UU tersebut semakin menguatkan po;0;0;0;0;0;0;0;0;0;0;0;0;user saya ngeri om bud kalau  wowok jadi republik indonesia bisa bisa undang undang md bakal di tanda tangani sama wowok orang  paling gencar mau  sah in md  fz bisa bisa wowok terpilih akan disahkan  undang undang  lain dimana undang undang tersebut semakin menguatkan po
Keluarlah wahai setan miskin';0;1;0;0;0;0;0;0;0;0;0;0;keluarlah wahai setan miskin 
Dulu USER dizalimi kroni-kroninya megawati keluar jd pemenang,sekarang dizalimi kroni-kroninya USER daur ulang sejarah USER;1;0;1;0;0;0;0;0;1;1;0;0;dulu user dizalimi kroni kroninya megawati keluar jadi pemenang sekarang dizalimi kroni kroninya user daur ulang sejarah user
USER USER kalo masalah itu, udah ditantang untuk buktikan kebenaran jokowi itu keturunan PKI dan sampai skrg belum ada yg bisa membuktikan malah berita itu udah ilang skrg, dan anehnya lagi, setelah pilpres 2014, tuduhan PKI itu ilang dan bar;0;0;0;0;0;0;0;0;0;0;0;0;user user kalau masalah itu sudah ditantang untuk buktikan kebenaran jokowi itu keturunan partai komunis indonesia dan sampai sekarang belum ada  bisa membuktikan malah berita itu sudah hilang sekarang dan anehnya lagi setelah pemilihan presiden tuduhan partai komunis indonesia itu hilang dan bar
USER USER USER USER Bangga jadi JONGOS emang lu sendiri Udeh ngapain aja BABU ? Njilat memek BOSOK Jablay Alexis?';1;1;1;0;0;0;0;1;0;1;0;0;user user user user bangga jadi jongos memang kamu sendiri sudah apa saja babu jilat memek busuk jablay alexis 
USER Ternyata sudah ciri khas orang Nusantara membenci ras Tionghoa \xf0\x9f\x98\x82';1;0;0;1;0;1;0;0;0;0;1;0;user ternyata sudah ciri khas orang nusantara membenci ras tionghoa 
Kentutmu wi..... Jokowi pendusta pembohong... Penghutang... Ditaktor otoriter ndeso;1;1;1;0;0;0;0;0;1;1;0;0;kentutmu wi jokowi pendusta pembohong pengutang diktator otoriter kampungan
Ohhh youreee so fast to barbarrÃ°ÂÂÂÃ°ÂÂÂÃ°ÂÂÂ dasar kadal gurunÃ°ÂÂÂÃ°ÂÂ¦ÂÃ°ÂÂ¦ÂÃ°ÂÂ¦ÂÃ°ÂÂ¦Â;1;0;1;0;0;0;0;0;1;1;0;0; you are so fast to barbar dasar kadal gurun 
Segerombolan tentera rejim junta tak boleh tembak seorang Commando Amerika. Bapak bangang. Lepas tu kena tembak goyang2 badan.';0;0;0;0;0;0;0;0;0;0;0;0;segerombol tentera rejim junta tidak boleh tembak seorang commando amerika bapak bangang lepas itu kena tembak goyang goyang badan 
Pak USER mentri yg tak capai target, ganti. aku presiden yg tak tepati janji . lengserkan;1;0;1;0;0;0;0;0;1;0;0;1;pak user menteri  tidak capai target ganti aku presiden  tidak tepati janji lengserkan
USER So dick end\nSangat kntl berakhir';0;1;0;0;0;0;0;0;0;0;0;0;user so dick end sangat kontol berakhir 
WTF MY EYES I SEE SOME TWITTER AND HE'S UPLOAD SOME VIDEO BEAUTY FACE BUT SHEMALE OH MY EYES;1;1;1;0;0;0;1;0;0;1;0;0;what the fuck my eyes i see some twitter and he unggah some video cantik face but shemale  my eyes
RT USER: Gede amat punya on Diego USER USER USER USER USER USER USER https\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;rt user besar amat punya on diego user user user user user user user 
paling agendanya jg sama,tema boleh beda,tujuan ttp sama turunkan USER ,mau nya diperalat politik dgn kemasan agama;1;0;1;0;1;0;0;0;0;1;0;0;paling agendanya juga sama tema boleh beda tujuan tetap sama turunkan user mau  diperalat politik dengan kemasan agama
"OpRohingya orang Kristen mmbunuh kita di Afghanistan orang Yahudi mmbunuh kita di Palestina tp""Muslim"" yg Teroris?";1;0;0;1;1;0;0;0;0;0;1;0;op rohingya orang kristen membunuh kita di afghanistan orang yahudi membunuh kita di palestina tpmuslim  teroris 
RT USER Putra Daerah pada kemana? masa Siliwangi mau di ganti Ondel Ondel pak USER serius....;1;0;1;0;0;0;0;0;1;1;0;0;rt user putra daerah pada kemana masa siliwangi mau di ganti ondel ondel pak user serius 
"It's One Of Reasons, Regime Chebong Is Have To Change NowÃ¢ÂÂ¡Ã°ÂÂÂ¥Ã°ÂÂÂ 
#2019Gantipresiden
#2019prabowosandi
#2019prabowosandimenang
#2019PrabowoPresiden
#PeoplePowerKonstitusional
#PrabowoSandiTheRealWinner
#PrabowoSandiWinTheElection https://twitter.com/SyaefullahHamid/status/1128831675742339073ÃÂ Ã¢ÂÂ¦";1;0;0;1;0;0;0;0;1;0;1;0;it one of reasons regime kecebong is have to change now ganti presiden prabowo sandi prabowo sandi menang prabowo presiden people power konstitusional prabowo sandi the real winner prabowo sandi win the election 
Bullshit Sby talk to y'tumb!;1;1;1;0;0;0;0;0;1;1;0;0;bullshit susilo bambang yudhoyono talk to iya tumb 
My weekend so bad.. Fuck! Bangsat!!,,,,;0;1;0;0;0;0;0;0;0;0;0;0;my akhir pekan so bad fuck bangsat 
USER USER USER BODAT KOMUNIS DUNGU sekebon';1;1;1;0;0;1;0;0;0;1;0;0;user user user monyet komunis dungu sekebun 
RT USER USER USER tolol jongos penista agama ahok mau nyalon haha pendukung intoleransi si ahok mau nyari masa umat muslim;1;1;1;0;1;0;0;0;0;1;0;0;rt user user user tolol jongos penista agama ahok mau nyalon  pendukung intoleransi  ahok mau mencari masa umat muslim
Before advicing  USER you should voice out to the current government first to take measure to reduce their bullshits. Why so silent nw?;1;1;0;1;0;0;0;0;1;0;1;0;sebelum advicing user you should suara out to the current government first to take measure to reduce their bullshits kenapa so silent nw 
ini sukmawati bilang suara adzan gak merdu, kupingnya congean apa budek? \xf0\x9f\xa4\x94';1;1;1;0;1;0;1;0;0;1;0;0;ini sukmawati bilang suara azan tidak merdu kupingnya congean apa budek 
"The Qur'an is a guide on how to identify and transition between these states of being; from bad states (kafir, munafik, mushrik) driven by nafs (base desires) to good states (muslim, mu'min) driven by intellect and conscience.";0;0;0;0;0;0;0;0;0;0;0;0;the qur an is a guide on how to identify and transition between these states of being from bad states kafir munafik mushrik driven by nafs base desires to good states muslim mu min driven by intellect and conscience 
"Their Partner Is Came... It's Warning Alert For UsÃ¢ÂÂ¡Ã°ÂÂÂ¥Ã°ÂÂ¤Âª
#2019GantiPresiden
#2019PrabowoSandi
#2019prabowosandimenang
#2019PrabowoPresiden
#IndonesiaPeoplePower pic.twitter.com/t2bjq6BCHU";0;0;0;0;0;0;0;0;0;0;0;0;their partner is came it warning alert for us ganti presiden prabowo sandi prabowo sandi menang prabowo presiden indonesia people power 
Sepertinya gerombolan USER rindu kerusuhan, hati2 dikabul Tuhan #IklanAhokJahat;1;0;0;1;0;0;0;0;1;0;1;0;sepertinya gerombolan user rindu kerusuhan hati hati dikabul tuhan iklan ahok jahat
Laskar liar yang terdiri dari para penjahat, kelompok jawara yang ingin mengambil tanah-tanah milik para Tuan Tionghoa, dan Laskar Hitam';0;0;0;0;0;0;0;0;0;0;0;0;laskar liar  terdiri dari para penjahat kelompok jawara  ingin mengambil tanah tanah milik para tuan tionghoa dan laskar hitam 
Budha Yg teroris URL;1;0;0;1;1;0;0;0;0;0;1;0;buddha  teroris url
RT USER Nanti kalau Pak Prabowo jadi presiden sikap si pendekar 1 kuping ini akan berubah haluan.;1;0;1;0;0;0;0;0;1;1;0;0;rt user nanti kalau pak prabowo jadi presiden sikap  pendekar kuping ini akan berubah haluan 
Apologize for what? You need to apologize to every Isaaq for what your najis qabil did. Your the reason they dipped. Nobody can live with you guys;1;1;0;1;0;0;0;0;1;0;1;0;apologize for apa you need to apologize to every isaaq for apa your najis qabil did your the reason they dipped nobody can live dengan you guys
USER USER USER USER Terbukti memang biarpun kalian menyebut kita cebong tpi otak kita pinter. Kerja kerja kerja gak kaya kamprettt banyak cocot bnyk mulut tpi otak gak dipakai. Sya scren shot smua percakapan u kita buktikan s;1;1;0;1;0;0;0;0;1;0;1;0;user user user user terbukti memang biarpun kalian menyebut kita kecebong tetapi otak kita pintar kerja kerja kerja tidak kaya kamprettt banyak cocot banyak mulut tetapi otak tidak dipakai aku layar shot semua percakapan kamu kita buktikan si
"Prabowo strategy session planned mass arrests of political opponents, Islamist allies; behind-the-scenes effort  please US includes order 2 kill lawsuit v Freeport, pledge 2 crush FPI, HTI, PKS; Demokrats also targeted; plan 2 return Army 2 New Order role
  https://www.allannairn.org/2019/04/breaking-news-prabowo-strategy-session.htmlÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;prabowo strategy session planned mass arrests of politik opponents islamist allies behind the scenes effort please us includes order kill lawsuit v freeport pledge crush front pembela islam hizbut tahrir indonesia partai keadilan sejahtera demokrats also targeted plan return army new order role 
USER Males banget ak berjodoh sm upil onta';1;1;1;0;0;0;0;0;1;1;0;0;user malas banget aku berjodoh sama upil unta 
"WHAT THE FUCK IS WRONG WITH MNET?
FUCK.
BANGSAT.,,,,";0;1;0;0;0;0;0;0;0;0;0;0;apa the fuck is salah dengan music network fuck bangsat 
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user user user user user user user user user user user user user user
fuck israel i mean it;1;1;0;1;0;0;0;0;1;0;1;0;fuck israel i mean it
USER aelaah silit kebeler,. ngapa dikasianin,., org makin sayang saya pak,.,\nsetelah kasus sosmed gw baru sadar bbrapa hal di seitansai kemarin.,.\ntar gw ceritain,., duuuhhh,. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85';0;1;0;0;0;0;0;0;0;0;0;0;user  silit kebelet kenapa dikasihani orang semakin sayang saya pak setelah kasus media sosial aku baru sadar beberapa hal di satu instansi kemarin tar aku ceritakan  
anjing 1k likes, udahlah kalian semua unstan bts aja. pake buat buat teori pula dibawah kalian. we are supposed to enjoy the cb trailer but yall just bring the negativity to people, goblok ah. can yall just shut the fuck up and trust bts.;1;1;0;1;0;0;0;0;1;0;1;0;anjing k likes sudahlah kalian semua unstan bts saja pakai buat buat teori pula di bawah kalian we are supposed to enjoy the coba trailer but yel just bring the negativity to people goblok  can yel just shut the fuck up and trust bts 
