Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
I'm not mean to be rude, but claiming the others culture is just pathetic. #MalaysiaMiskinBudaya #TorTorPunyaIndonesia;1;0;0;1;0;0;0;0;1;0;1;0;mean rude claim others culture pathetic malaysia miskin budaya tortor indonesia
RT USER: Hanya Orang Islam Yang Bodoh dan Goblok Yang Memilik Ahok! #DebatFinalPilkadaJKT;1;1;1;0;0;0;0;0;1;1;0;0;user orang islam bodoh goblok milik ahok debat final pilkada jakarta
Disaat aktif pun kang antoncharliyan selalu bersinergi dengan para ulama .... hasanahkanggojabarÃ¢?Â¦;0;0;0;0;0;0;0;0;0;0;0;0;aktif kakak anton charliyan sinergi ulama hasanahkanggojabar
USER PBB Minta Dunia Kumpulkan Dana Kemanusiaan Rp 11,9 Triliun untuk Irak > Sia-sia sebelum Islam dibuang;1;0;0;1;1;0;0;0;0;0;1;0;user pbb dunia kumpul dana manusia rupiah triliun irak islam buang
"when you talk to someone, you don't know what his feeling, what his fighting for. 
so stop for judging seenak pala kontol bapak lu ya";1;1;1;0;0;0;0;0;1;1;0;0;talk someone know feel fight stop judge enak kepala kontol
"Ingin NKRI tetap eksis n terbebas dr serbuan TKA CHINA???? ; ; Mari ummat Islam Indonesia bersatu, ; GANTI PRESIDEN DI 2019. ; ; #GantiPresidenYuk ; #2019PresidenBaru";1;0;0;1;0;1;0;0;0;0;1;0;negara republik indonesia eks bebas serbu tenaga kerja asing cina mari umat islam indonesia ganti presiden ganti presiden yuk presiden
Kini telah berpindah ke tangan Medco milik Arifin Panigoro yang mengambil alih saham tersebut dengan menggunakan dana pinjaman dari China.';0;0;0;0;0;0;0;0;0;0;0;0;pindah tangan medco milik arifin panigoro ambil alih saham dana pinjam cina
Saking mundurnya, orang kaya kojowi aja bisa jadi presiden. Bener2 kemunduran yg nyata. Betapa masih banyak org bodoh d negeri ini;1;1;1;0;0;0;0;0;1;1;0;0;saking mundur orang kaya jokowi presiden mundur nyata betapa orang bodoh negeri
 USER there's a line between berengsek dan homo,so called good,find the right one :);0;1;0;0;0;0;0;0;0;0;0;0;user line berengsek homo call good find right one
Perhatikan: \n\nKampus mana yg pertama kali aksi demo melawan dan menuntut Suharto mundur? Kampus mana yg gencar terus menerus selama lebih 1 bulan aksi demo tanpa henti?\n\nTrisakti, Atmajaya, Untar, Unkris, UKI\n\nKampus2 yg terafiliasi dg CSIS, Elit K;0;0;0;0;0;0;0;0;0;0;0;0;perhati kampus kali aksi demo lawan tuntut soeharto mundur kampus gencar aksi demo henti trisakti atma jaya universitas tarumanegara universitas kristen uki kampus afiliasi csis elite k
USER USER USER USER Naik buaya sambil makan pepaya?';0;0;0;0;0;0;0;0;0;0;0;0;user user user user buaya makan pepaya
It just becomes a shit-fest of SJW this, anti-SJW that bullshit.;1;1;0;1;0;0;0;0;1;0;1;0;become shit festival sjw anti sjw bullshit
Dan dari orang asing yang ngobrol karena bosen nunggu transit akhirnya jadi temenan sampe sekarang :)';0;0;0;0;0;0;0;0;0;0;0;0;orang asing obrol bosan tunggu transit teman
Pilkada Bandung, Nurul Arifin Janjikan Insentif untuk Marbot dan Guru PAUD USER #BandungGeulis #BandungHarmonis #bandungvotenuruli #calonwalikotabandung #calonwalikotabandung2018;0;0;0;0;0;0;0;0;0;0;0;0;pilih kepala daerah bandung nurul arifin janji insentif marbut guru didik anak usia user bandung cantik bandung harmonis bandung pilih nuruli calon wali kota bandung calon wali kota bandung
mampus lo jawabannya salah semua.';1;1;1;0;0;0;0;0;1;1;0;0;mampus salah
USER HAHAHAHAHA aku pun sneak out tgh malam buta haa bukan ada permission \xf0\x9f\x98\x82 still consider as strict parents ok';0;0;0;0;0;0;0;0;0;0;0;0;user sneak malam buta ha permission still consider strict parent oke
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER dia doyan nete un jadi maklumin';0;1;0;0;0;0;0;0;0;0;0;0;user user user user user user user user user user user user user user user user user user suka nete uji nasional maklum
WHO DA FUCK SET ALARM EVERY 5 MINS FOR LIKE HALF AND HOUR BABI?! IF YOU LIKE WAKE UP AND SNOOZE IT,ITS FINE BUT THE DAFUCK NOT YOU DID NOT EVEN WAKE UP TO CLOSE IT AND IM THE ONE WHOS GETTING THE FUCKING PRESSURE EVERY SINGLE FUCKIG DAY.FUCK YOU BANGSAT,,,,;1;1;1;0;0;0;0;0;1;1;0;0;fuck set alarm every min like half hour babi like wake snooze fine fuck even wake close one get fuck pressure every single fuck day fuck bangsat
"Parpol selalu cari pembenaran; Ayo tenggelamkan PDIP di semua level kepala pemerintahan.; Rugi negara rugi bangsa !; ; #2019GantiPresiden ; #2019PresidenBaru";1;0;0;1;0;0;0;0;1;0;0;1;partai politik cari ayo tenggelam partai demokrasi indonesia juang level kepala perintah rugi negara rugi bangsa ganti presiden presiden
You make SEA Game Down by cheating and NO SPIRIT GAME Don't be say Rising Together Just say Rising Cheating Maylaysia  #ShameOnYouMalaysia;1;0;0;1;0;0;0;0;1;0;1;0;make sea game cheat spirit game say rise together say rise cheat malaysia shame malaysia
USER Beli album dll adalah sebuah saksi bisu kehidupan ku.';0;0;0;0;0;0;0;0;0;0;0;0;user beli album lie lie buah saksi bisu hidup
Malaysians eat rotten food? Why giving Thai soccer team rotten food to eat? #Bitch #ShameOnYouMalaysia #CheatToWin #SEAGames2017 https://twitter.com/nopppunya/status/902209111214874624ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;malaysian eat rotten food give thailand soccer tim rotten food eat bitch shame malaysia cheat win sea game
ini saya setuju, makanya dukung presiden yang sudah berupaya mengurangi kekuasaan asing, mengurangi ekspor mentah, mengganti kontrak yang merugikan Indonesia;0;0;0;0;0;0;0;0;0;0;0;0;tuju dukung presiden upaya kuasa asing ekspor mentah ganti kontrak rugi indonesia
USER Kelamaan jomblo nanti jablay :(';0;1;0;0;0;0;0;0;0;0;0;0;user jomlo jablay
USER USER Andai tak ada Pak Harto, Indonesia sudah jadi negara komunis. Satu dari dua ideologi yg saya benci.';0;0;0;0;0;0;0;0;0;0;0;0;user user andai harto indonesia negara komunis ideologi benci
USER Ganti cocot luh ma eek kuda';1;1;1;0;0;0;0;0;1;1;0;0;user ganti cocot tai kuda
Okay, so kontol is cock and titit is dickie!;0;1;0;0;0;0;0;0;0;0;0;0;ok kontol cock titit dickie
USER USER Tentunya untuk fasilitas / kepentingan NEGARA. Bukan untuk kepentingan Calon presiden;0;0;0;0;0;0;0;0;0;0;0;0;user user fasilitas negara calon presiden
USER USER Kebaca mau nete';0;1;0;0;0;0;0;0;0;0;0;0;user user baca nete
Belum ada jawaban dari Ketum ICMI apa para intelektual Muslim mampu dan berani bahas terbuka Muhammad Nabi Gadungan;1;1;0;1;1;0;0;0;0;0;1;0;ketua ikat cendekiawan muslim indonesia intelektual muslim berani bahas buka muhammad nabi gadungan
lebih suka digangbang trio bangsat. its amazing when chanyeol give you a penetration with his huge dick, and Kai fuck your mouth, when Sehun lick your nipple. ughh!!!!! then, they put the vibrator nearby your lil penis. i love that, sendernim! uuu~! im needy rn.,,,,;0;1;0;0;0;0;0;0;0;0;0;0;suka digangbang trio bangsat amaze chanyeol give penetration huge dick fuck mouth hun lick nipple put vibrator nearby little penis love sendernim uuu needy rn
It proves that democracy = kleptocracy.. In demoracy the true winner is the president and his party, then will be oligarchy. in our indonesia government, 6 years of jokowi regime, the most corruption by his party, the lead party PDIP. democracy give us terrible life.;1;0;0;1;0;0;0;0;1;0;1;0;prove democracy kleptocracy demoracy true winner presiden party oligarchy indonesia government year jokowi regime pal corruption party lead party partai demokrasi indonesia juang democracy give u terrible life
buta hati bukan buta mata okay';0;0;0;0;0;0;0;0;0;0;0;0;buta hati buta mata ok
BITC WHAT THE FUCK ANYA WE SHPULDCALL ANYA BANGSAT BANGSATS ANJINGANJSISNGSSH ZNAJINGS  USER https://twitter.com/staeIlar/status/1068784236079996928ÃÂÃÂ ÃÂ¢Ã¢ÂÂ¬ÃÂ¦,,,,;1;1;1;0;0;0;0;0;1;1;0;0;bitch fuck anya call anya bangsat bangsat anjing znajings user
Congratulations Thailand!from  http://Singapore.YouÃÂ  deserve the Gold medal. #ShameOnYouMalaysia #malaysiacheater #malaysiaanjing pic.twitter.com/b7RLTbiNnv;0;0;0;0;0;0;0;0;0;0;0;0;congratulation thailand deserve gold medal shame malaysia malaysia cheater malaysia anjing
B aja gausah munafik enjoy your life, enjoy your sinsÃ°ÂÂÂ  https://twitter.com/chosimmochamad/status/1218767460943331331ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;b munafik enjoy life enjoy sin
USER USER USER USER Puisi untukmu:\nElu bajingan\nWajahmu setan\nMulutmu iblis\nMengaku manusia\nPadahal binatang mesum\n\n-- seni nyet --';1;1;1;0;0;0;1;1;0;1;0;0;user user user user puisi bajing wajah setan mulut iblis manusia binatang mesum seni monyet
Prabowo : elite politik kita goblog, bermental maling.\nFadli : Pemimpin planga-plongo\n\nAnak buah dan junjungannya sama saja. Klu ngomong selalu abu2.\nTak mau tunjuk siapa elite itu.\nSemua orang juga bisa ngomong dengan tdk ada arah dan tujuan.';1;1;0;1;0;0;0;0;1;0;1;0;prabowo elite politik goblok mental maling fadli pimpin plonga plongo anak buah junjung klu bicara abu abu elite orang bicara arah tuju
Wahai cebong dan kampret indonesia kembalilah kalian menjadi manusia. Indonesia butuh manusia utuh untuk berbangsa dan bernegara. Bukan mencebongkan apalagi mengkampretkan manusia.';1;1;0;1;0;0;0;0;1;0;1;0;kecebong kampret indonesia manusia indonesia butuh manusia utuh bangsa negara cebong kampret manusia
USER Hahaha ini masih sebarisan yg panik gerindra-PD brkoalisi jd berusaha memecah koalisi lwn jkw,Panik ya Asal bunyi gini(anak SD bs jawab:Kalau sby dibalik rezim jkw,tak sulit Ahy jd cawapres jkw,kebagian menteri,gak bakal saling sindir dll..);0;0;0;0;0;0;0;0;0;0;0;0;user bari panik gerindra koalisi usaha pecah koalisi lawan jokowi panik bunyi anak sekolah dasar susilo bambang yudhoyono rezim jokowi sulit agus harimurti yudhoyono calon wakil presiden jokowi menteri sindir lie lie
Shit your face !!;0;1;0;0;0;0;0;0;0;0;0;0;shit face
Seram yal tikus dalam lubang jamban \xf0\x9f\xa4\xa2';0;0;0;0;0;0;0;0;0;0;0;0;seram yel tikus lubang jamban
USER SOMBONG!!! BANYAK BACOT!! AWAK RUPE MACAM MONYET, AWAK BECAKAP TU PAKAI AKAL SIKIT!! ADA MASANYA ORANG TERSINGGUNG ANJING';1;1;1;0;0;0;1;0;0;1;0;0;user sombong bacot awak rupe monyet awak cakap pakai akal sikit orang singgung anjing
USER Gubernur Indonesia sangat membanggakan. Sangat wibawa sebagai pemimpin.;0;0;0;0;0;0;0;0;0;0;0;0;user gubernur indonesia bangga wibawa pimpin
Pilkada kota serang belum punya pilihan, tolong mbah pilih mana?;0;0;0;0;0;0;0;0;0;0;0;0;pilih kepala daerah kota serang pilih tolong mbah pilih
Saya pribumi, Kristen dan mendukung Ahok. Tapi saya paling anti dengan manusia2 bodoh dan goblok seperti Steven Hadisurya Sulistyo.;1;1;1;0;0;0;0;0;1;1;0;0;pribumi kristen dukung ahok pal anti manusia manusia bodoh goblok steven hadisurya sulistyo
NANGIS BANGSAT MINGYU YOU GIANT BABY AAAAAAA WONU LOOK AT YOUR BABY HE NEEDS ATTENTION AAAAAA FUCK  pic.twitter.com/QjqYjRcHqE,,,,;0;1;0;0;0;0;0;0;0;0;0;0;menang bangsat mingyu giant baby wonu look baby need attention fuck
Come on fight with me! don't talk much let's fight with me. COME ONNN  USER #ShameOnYouSyedSaddiq #shameonyoumalaysia #MalaysiaItuBabi;1;0;1;0;0;0;0;0;1;1;0;0;come fight talk much let fight come onnn user shame syed saddiq shame malaysia malaysia babi
fuck u to the one that stole my fuckin doritos alias bangsat liat aj ntar,,,,;0;1;0;0;0;0;0;0;0;0;0;0;fuck one steal fuck doritos alias bangsat lihat
USER ya emg lu bodo';1;1;1;0;0;0;0;0;1;1;0;0;user bodoh
USER berburu bunga bangkai kuy/?';0;0;0;0;0;0;0;0;0;0;0;0;user buru bunga bangkai ayo
.Jatim Anti Hoax. Anti ujaran kebencian dan SARA serta mendukung Pilkada Damai dari Kary Pt Wk di Tow Benowo Surabaya.;0;0;0;0;0;0;0;0;0;0;0;0;jawa timur anti hoaks anti benci sara dukung pilih kepala daerah damai karyawan pt tow benowo surabaya
USER USER Itukan pasukan nasi bungkus';0;0;0;0;0;0;0;0;0;0;0;0;user user pasu nasi bungkus
USER USER Bong dungu.. Cuma video 31 detik langsung ambil kesimpulan.. Kagak heran dah klo lu d sbut dungu sekolam..';1;1;1;0;0;0;0;0;1;1;0;0;user user kecebong dungu video detik langsung ambil simpul heran dungu kolam
kalau USER provokasi lengeserkan Jokowi..gue ikut juga mau lengserkan Jusuf Kalla. ..biar adil biar rame.. JK tamak.;1;0;1;0;0;0;0;0;1;1;0;0;user provokasi lengser jokowi lengser jusuf kalla biar adil biar ramai tamak
"Begitu USER bersuara udah bs dipastikan narasinya.. ""pembela PKI";1;0;1;0;0;0;0;0;1;1;0;0;user suara narasi bela partai komunis indonesia
Don't look back in anjing;0;1;0;0;0;0;0;0;0;0;0;0;look back anjing
USER USER USER Siapa komunis nya??';0;0;0;0;0;0;0;0;0;0;0;0;user user user komunis
 USER FUCK YOU ! YOU ARE A BITCH! SONO ISAP KONTOL MALAYSIA;1;1;1;0;0;0;0;0;1;1;0;0;user fuck bitch isap kontol malaysia
Wah fuck them all this level of shit really higher, bangsat sat,,,,;0;1;0;0;0;0;0;0;0;0;0;0;fuck level shit really high bangsat sit
USER Kalo neraka terkena bom , maka surga akan selalu ada untuk semua org dimuka bumi ini termasuk goku.';0;0;0;0;0;0;0;0;0;0;0;0;user neraka kena bom surga orang muka bumi masuk goku
USER Parfum tai ayam kan pasti?';0;1;0;0;0;0;0;0;0;0;0;0;user parfum tai ayam
Agama Islam, Kristen, Yahudi agama SEKSIS! Makanya perempuan dlm agama ini perlu kerja extra keras supaya dijadikan manusia yg setara;1;0;0;1;1;0;0;1;0;0;1;0;agama islam kristen yahudi agama seks perempuan agama kerja ekstra kera manusia tara
YAWLA GRUP BEJAT GUEÃ°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­ haha yawla Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­ I love youuuuuu so muchÃ°ÂÂÂ­Ã°ÂÂÂÃ°ÂÂÂ  https://twitter.com/heihyuu/status/1208425696566988800ÃÂ Ã¢ÂÂ¦;0;1;0;0;0;0;0;0;0;0;0;0;allah grup bejat allah love youuuuuu much
seperti diketahui banyak banu Yahudi yg pergi menetap di Jazirah. terkhusus arab tengah seperti banu Najjar, Qurayza, Nadir etc.';0;0;0;0;0;0;0;0;0;0;0;0;banu yahudi pergi jazirah khusus arab banu najjar qurayza nadir etc
"Tai adalah, saat gue biasa aja, dia baik banget &amp; ngejar-ngejar gue. Eh pas gue udah sayang + nyaman, dia malah jadi cuek &amp; pergi gitu aja.'";0;1;0;0;0;0;0;0;0;0;0;0;tai banget kejar kejar pa sayang nyaman cuek pergi
akan dilantik sebagai Gubernur DKI Jakarta oleh Presiden RI Joko Widodo pada Kamis (15/6/2017) ini.;0;0;0;0;0;0;0;0;0;0;0;0;lantik gubernur daerah khusus ibukota jakarta presiden republik indonesia joko widodo
"Time Is Over For The Regime Ã¢ÂÂ¡Ã°ÂÂÂ¥Ã°ÂÂÂ
#2019gantipresiden
#2019prabowosandi
#2019prabowosandimenang
#2019PrabowoPresiden
#IndonesiaPeoplePower https://twitter.com/haikal_hassan/status/1127522286121046017ÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;time regime ganti presiden prabowo sandi prabowo sandi menang prabowo presiden indonesia people power
FUCK ANJING SEREM BANGET BANGSAT. ADMIN DELETE THIS.,,,,;0;1;0;0;0;0;0;0;0;0;0;0;fuck anjing seram banget bangsat admin delete
USER LEBIH SATRIA ANIES SANDI MUNDUR;1;0;1;0;0;0;0;0;1;1;0;0;user satria anies sandi mundur
Garuda sengaja di bangkrutkan biar bisa dikuasai Asing/Aseng (cina laknat). lengserkan USER . Garuda Bangkrut;1;0;0;1;0;1;0;0;0;0;0;1;garuda sengaja bangkrut biar asai asing asing cina laknat lengser user garuda bangkrut
USER USER Menteri sih cuma berapa orang.. Mereka juga lebih kerja ketimbang yang di Senayan. Mending yg banyak Noh DPR yg kerjaannya cuma rapat sambil molor di ruang AC.';1;0;0;1;0;0;0;0;1;0;1;0;user user menteri orang kerja ketimbang senayan mend dewan wakil rakyat kerja rapat molor ruang ac
"Angry, disappointed,... emptiness like no hope at all
#2TahunKasusNovelJkwGagal
#2019GantiPresiden  https://twitter.com/lubis_mariska/status/1116214857580208128ÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;angry disappoint emptiness like hope novel jokowi gagal ganti presiden
USER hai rl ku kristen, boleh nih //';0;0;0;0;0;0;0;0;0;0;0;0;user rl kristen nih
USER USER USER Cuihhhhhhh najis';1;1;0;1;0;0;0;0;1;0;1;0;user user user cuih najis
Are you happy with what you cheated on? #Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017 #ShameOnYouMalaysia;0;0;0;0;0;0;0;0;0;0;0;0;happy cheat shame malaysia
"USER Yang ngajarin solat'a ajah itu orang aseng dia hanya ingin memecah belah islam""";0;0;0;0;0;0;0;0;0;0;0;0;user ajar salat orang asing pecah belah islam
RT USER Ahok korbannya...gubernur baru tersenyum penuh kemenangan berbau busuk anyir bersimbah nanah luka SARA cenderung cuci tangan...;1;1;1;0;0;0;0;0;1;1;0;0;user ahok korban gubernur senyum penuh menang bau busuk anyir simbah nanah luka sara cenderung cuci tangan
USER Terlihat salah satu pendukung mafia koruptor dan penista agama, para gerombolan BANCI TITOT lakukan bidikan ke arah;1;1;0;1;0;0;0;1;0;0;1;0;user lihat salah dukung mafia koruptor nista agama gerombol banci titot laku bidik arah
USER USER Tokoh islam = prabowo\nPartai islam = gerindra\n\nKntl';1;1;0;1;0;0;0;0;1;0;1;0;user user tokoh islam prabowo partai islam gerindra kontol
USER Kasur mana enak kunyuk';0;1;0;0;0;0;0;0;0;0;0;0;user kasur enak kunyuk
GANYANG PKI ampe ke akar akarnya URL;1;0;0;1;0;1;0;0;0;0;0;1;ganyang partai komunis indonesia akar akar
Stop dan tutup iklan meikerta sebab meikerta adalah proyek bodong...pribumu sampah jongos cina segeralah bertobat.;1;1;0;1;0;1;0;0;0;0;0;1;stop tutup iklan meikarta meikarta proyek bodong pribumi sampah jongos cina tobat
"Those rated users on the autobase lately being so ""kampungan"". I can't handle it anymore. ||";0;1;0;0;0;0;0;0;0;0;0;0;rat user autobase lately kampung handle anymore
"""...Jadi biang kegaduhannya itu PKS. Saya sih gak percaya. Mosok PKS kayak gitu \xf0\x9f\x98\x8a"" lanjut beliau.\n\nProfesor yang nulis itu, kalian jangan keminter sok kontra sama profesor. Beliau menuntut ilmu keliling dunia bukan untuk jadi orang goblog. Yang goblog ya kalian";1;1;0;1;0;0;0;0;1;0;1;0;biang gaduh partai adil sejahtera percaya partai adil sejahtera kayak profesor tulis sok pintar sok kontra profesor tuntut ilmu keliling dunia orang goblok goblok
Ada 3 hal yang paling aku sukai di dunia ini, yaitu Matahari, Bulan dan Kamu. Matahari untuk siang hari, Bulan untuk malam hari dan Kamu untuk selamanya dihatiku.';0;0;0;0;0;0;0;0;0;0;0;0;pal suka dunia matahari matahari siang malam hati
Lex asked me the other day if I like hoes.. hell yeah i like hoes cuz I like people who don't hide behind themselves.. people who live in their truth cuz it's uncomfortable as hell dealing with people having trouble being honest with you cuz they can't be honest with themselves;0;0;0;0;0;0;0;0;0;0;0;0;lex ask day like hoe hell like hoe like people hide behind people live truth uncomfortable hell deal people trouble honest honest
USER Pak USER secepatnya Islam dinyatakan sesat dan menyesatkan, tidak perlu lagi ada bank syariah;1;1;0;1;1;0;0;0;0;0;1;0;user user cepat islam nyata sesat sesat bank syariat
"Lo kalau mau lebih dekat dalam agama, coba lo berfikir bagaimana lo menjadi seperti tuhan/iblis. Benar kata ulama di Arab yang bilang kita benci yahudi itu karena doktrin dari kita kecil &amp; itu berentet sampai lo punya cicit, cucu, dll. Itu kutukan or";0;0;0;0;0;0;0;0;0;0;0;0;agama coba berfikir tuhan iblis ulama arab bilang benci yahudi doktrin rentet cicit cucu lie lie kutu orang
