Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
USER USER USER Banteng lebih ngeri lagi bung,sarangnya komunis';1;0;0;1;0;1;0;0;0;0;1;0;pengguna pengguna pengguna banteng lebih ngeri lagi bung sarangnya komunis
KENAPA GUE NANGIS ANJIR, CUPU LO FIK!';1;1;1;0;0;0;0;0;1;1;0;0;kenapa aku menangis anjir cupu kamu fik
USER Kalau begitu kenapa ijin sekolah swasta tidak keluar pak dedi di purwakarta?\nUntuk yang yayasannya kristen khususnya.\n\nKan hak seluruh rakyat dengan agama apapun.\n\nSalam damai.\n\n~ems~';0;0;0;0;0;0;0;0;0;0;0;0;pengguna jika demikian kenapa izin sekolah swasta tidak keluar pak dedi di purwakarta untuk yayasannya kristen khusus  hak seluruh rakyat dengan agama apapun salam damai ems
literally the only thing i rmb from pendidikan agama islam other than kurafat and munafik;0;0;0;0;0;0;0;0;0;0;0;0;secara harafiah satu satunya hal  saya dapatkan dari pendidikan agama islam lainnya tahan kurafat dan munafik
Sir, those monaslimin, FPI and HTI animals don't understand english. Indonesia is a third world country where its people still believe in myth and fable (read: khilafah). We really are screwed. Sorry for the trouble and please, keep enlighten the world.  https://twitter.com/AllanNairn14/status/1118163877793951744ÃÂ Ã¢ÂÂ¦;1;0;0;1;1;0;0;0;0;0;1;0;pak mereka monaslimin depan pembela islam dan hizbut tahrir indonesia binatang tidak mengerti bahasa indonesia indonesia adalah negara dunia ketiga dimana orang masih percaya pada mitos dan dongeng baca khilafah kita benar benar kacau maaf untuk masalah ini dan tolong tetap tercerahkan dunia
USER ngga autis juga bang . . .';0;0;0;0;0;0;0;0;0;0;0;0;pengguna tidak autis juga bang
 USER the best ustadz munafik in the world!!;1;0;1;0;0;0;0;0;1;1;0;0;pengguna munafik ustaz terbaik di dunia
rp haneul kek tai lu pada.yang on retweet';1;1;1;0;0;0;0;0;1;1;0;0;rupiah haneul seperti tai kamu pada  di retweet
"i like everyone, but i just love only one. 
haha, berengsek ( ÃÂ ÃÂ·ÃÂ )Ã¢ÂÂ¬Ã¢ÂÂª";0;1;0;0;0;0;0;0;0;0;0;0;saya suka semua orang tapi saya suka hanya satu  berengsek
"SIALAN TWITTER KENA HACKER... BANGSAT
.... !!!! FUCK...,,,,";0;1;0;0;0;0;0;0;0;0;0;0;terluka twitter kena hacker bangsat fuck
Kita semua hanyalah UMAT;0;0;0;0;0;0;0;0;0;0;0;0;kita semua orang
USER Gereja suku banyak. Tata ibadah, nyanyian bahkan cara berpakaian sesuai kebiasaan gereja lokal.\n\nOrang katolik pun bahkan suda tida dominan pake latin lagi';0;0;0;0;0;0;0;0;0;0;0;0;pengguna gereja suku banyak tata ibadah nyanyian bahkan cara sesuai kebiasaan gereja lokal orang katolik  sudah tidak dominan memakai latin lagi
USER Lae itu komen adminnya partai apa gak studi atau nanya sama yg tau ttg ekonomi makro ya ... Kalo negara bisa dengan gampang nyetak uang, nilai mata uangnya kan makin turun, terus mata uang kok diperlakukan seperti komoditi yg diperjualbelikan;0;0;0;0;0;0;0;0;0;0;0;0;pengguna lae itu komen adminnya partai apa tidak studi atau tanya sama tau tentang ekonomi makro  kalau negara bisa dengan mudah mencetak duit nilai mata uangnya  semakin naik terus mata duit  malah beli komoditi  diperjualbelikan
ada yang mau kirim foto kontol gak nich ##sange #CHATSEX';0;1;0;0;0;0;0;0;0;0;0;0;ada  mau kirim foto titit gak nih sange chat sex
USER NGENTOD WKWK';0;1;0;0;0;0;0;0;0;0;0;0;pengguna ngentot 
"Waaini....ngasih tau cara ""2 periode""";0;0;0;0;0;0;0;0;0;0;0;0; ini memberi tau cara periode
Mana sempet mimpi lagi gw bangke';0;1;0;0;0;0;0;0;0;0;0;0;mana lagi mimpi lagi aku bangkai
Allah SWT yang di-sembah2 Muslim berkoar sombong: paling kuasa, paling besar, paling sakti, nyatanya dungu & biadab;1;1;0;1;1;0;0;0;0;0;1;0;allah subhanahu wa taala  di sembah sembah muslim berkoar sombong paling kuat paling sakti nyatanya dungu biadab
USER mabuk onta arab, bro??? \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';0;1;0;0;0;0;0;0;0;0;0;0;pengguna mabuk unt arab bro
RT USER: Jokowi terkenal hanya di kawasan kolam kodok URL;1;1;1;0;0;0;0;0;1;1;0;0;pengguna rt jokowi terkenal gratis di kawasan kolam kodok url
NURUL ARIFIN INGIN MENGHIDUPKAN KEMBALI BUDAYA SUNDA:;0;0;0;0;0;0;0;0;0;0;0;0;nurul arifin ingin menghidupkan kembali budaya sunda
USER USER Kang Aher berhasil KPS dg BIJB untk meningkatkan ekonomi Rakyat Jabar untk pembangunan generasi milenia nya, ini yg nyata;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna kakak aher berhasil kartu perlindungan sosial dengan bandara jawa barat untuk meningkatkan ekonomi rakyat jabar untuk pembangunan generasi milenial ini ini  nyata
USER Hahahaha jancuk';0;1;0;0;0;0;0;0;0;0;0;0;pengguna  jancuk
Prabowo Sudah Kalah Menyebut Bantuan Jokowi Hanya Pencitraan Adalah Ratapan Pilu;1;0;1;0;0;0;0;0;1;1;0;0;prabowo sudah kalah minta bantuan jokowi cuma pencitraan adalah ratapan pilu
USER Gua kaga pernah ngomong kasar, paling goblok doang';0;0;0;0;0;0;0;0;0;0;0;0;pengguna aku tidak pernah bicara paling kasar goblok saja
USER USER Ooooh ini toh maksud bom takjil. Kurang kerjaan dan nyeleneh';0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna  ini  maksud bom takjil kurang pekerjaan dan nyeleneh
USER Alhmdulillah...bang hasil polling google kemarin;0;0;0;0;0;0;0;0;0;0;0;0;pengguna alhamdulillah bang hasil polling google kemarin
RT USER: Sandiaga diduga kampanyekan Sudirman-Ida di masjid Solo, ini kata KPU | URL URL USER\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;pengguna rt kata sandi mengubah kampanyekan sudirman ida di masjid solo ini kata kunci pemilihan umum pengguna url
USER USER Makannya w suruh baca APBN ..biar ga bego..u liat tuh asumsi harga minyak di ApBN 2018 pake angka brp, n knp ada revisi apbn...makanya jgn cma ambil brita tpi ga bisa analisis..susah sih ngomong ama anonim bloon..kwkwkw';1;1;1;0;0;0;0;0;1;1;0;0;pengguna pengguna makannya aku baca apbn biar tidak bego kamu lihat itu anggap harga minyak apbn pakai angka dan kenapa ada apbn makanya jangan cuma ambil berita  tidak bisa analisis susah  sama anonim beloon 
USER USER USER Shrnya ustd itu meluruskn orng yg salh bukn orng salh di demo,jdi skrng tau kwalitas ustd2 bgusan ustd saya wlpun bertani g pki mobil mewh';0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna dianggap ustaz itu meluruskan orang  salah bukan orang salah di demo jadi sekarang tau kualitas ustaz ustaz bagusan ustaz saya sebagai bertani tidak pihak komunis indonesia mobil mewah
Woah JK got balls, to the point nanya HAM ke prabowo;0;0;0;0;0;0;0;0;0;0;0;0; jika ada bola ke titik menanyakan hak asasi manusia ke prabowo
USER Betul prof. Kalau Katolik Indonesia induknya KWI kalau Kristen Indonesia induknya PGI anggotanya ada Kristen Jawa, Protestan, HKBP, Maranata dll.';0;0;0;0;0;0;0;0;0;0;0;0;pengguna benar prof jika katolik indonesia penyelenggaraan waligereja indonesia kalau kristen indonesia induknya pagi anggotanya ada kristen jawa protestan huria kristen batak protestan maranata dan lain lain
USER Babi tak ajak';0;1;0;0;0;0;0;0;0;0;0;0;pengguna babi tidak ajak
USER bangkai apa itu mas...';0;0;0;0;0;0;0;0;0;0;0;0;pengguna bangkai apa itu mas
Arjuna berjuang demi negara, jangan jadi Muhammad demi ngaku nabi MENISTA bangsa sendiri & menggulingkan pemerintah;1;1;0;1;1;0;0;0;0;0;1;0;arjuna berjuang demi negara jangan muhammad demi mengakui nabi menista bangsa sendiri menggulingkan pemerintah
tahun 1953, komunis menyebut ulama dan para pendakwah dengan sebutan agen agama arab. bahkan dulu lebih keras. Fase saat ini, menyamakan semua agama sama, kemudian menyebut mabuk agama, lantas kekecewaan muncul dan akhirnya menganggap agama tak perlu.';0;0;0;0;0;0;0;0;0;0;0;0;tahun komunis menyebut ulama dan para pendakwah dengan sebutan agen agama arab bahkan dulu lebih keras fase saat ini menyamakan semua agama sama kemudian menyebut bebas agama lantas kekecewaan muncul dan akhirnya percaya agama tidak perlu
Dukung saja Pak de... ahok Anda dukung juga kan!! RAKYAT sudah semakin faham...cerdas..mana PEMBUAL mana PEMIMPIN URL;1;0;1;0;0;0;0;0;1;1;0;0;dukung saja pak  ahok kamu dukung juga  rakyat sudah semakin paham cerdas mana pembual mana pemimpin url
USER USER Lebih baik d jajah china dr pada di jajah arab... Kebanyakn aturan.... Kl g jual aja negaranya sm AS biar yg banyak bacot lansung di tebas... Jangan sok suci, jangan munafik jd orang koar2 dank bisanya...';1;1;0;1;0;1;0;0;0;0;1;0;pengguna pengguna lebih baik di jajah cina dari pada jajah arab lebih banyak aturan tidak boleh jual saja negaranya sama sebagai biar  lebih bacot langsung di tebas jangan sok suci jangan munafik jadi orang koar koar dank bisanya
#ShameOnYouMalaysia Are you pround of your cheating? Shame on you !;1;0;0;1;0;0;0;0;1;0;1;0;malaysia malaysia apakah anda bangga atas kecurangan kecurangan anda pada anda
"PILKADA SEHARUSNA MEMBERIKAN DAMPAK YANG POSITIF TERHADAP MASYARAKAT; ; #Indonesia; #PilkadaSeharusnyaMemberikanDampakPositif; #Virakan; #Viral";0;0;0;0;0;0;0;0;0;0;0;0;pilihan kepala daerah memberikan hasil positif terhadap masyarakat indonesia pilihan kepala daerah memberikan hasil positif viralkan viral
XL gembel bgt :(';0;1;0;0;0;0;0;0;0;0;0;0;xl gembel banget
What a lame excuse, so what you would wanna say to those idols who really sing LIVE and WELL while dancing? I can mention many. Kasih excuse kaya gtu hrs pake otak? Ngeladenin lu2 pada mah kaga usah pake otak. Sumbu pendek Ã°ÂÂÂ;1;0;0;1;0;0;0;0;1;0;1;0;apa alasan lama jadi apa  ingin anda katakan kepada para idola  benar benar bernyanyi live dan juga kompilasi menari saya dapat menyebutkan banyak terima kasih alasan kaya harus menggunakan otak meladeni lu pada  tidak perlu memakai otak pendek
And today, I can say that I'm proud with my Sundanese blood. Ppl will always look up to us as the Indonesian Chaplin(s) bcs our language sounds funny & kampungan but that's okay. It took me a long time to finally appreciate my own roots and respect my own heritage so no big deal;0;1;0;0;0;0;0;0;0;0;0;0;dan hari ini saya dapat mengatakan bahwa saya sama bangga dengan darah orang sunda saya akan selalu memandang kepada kami sebagai pendeta indonesia karena bahasa kami terdengar lucu kampungan tapi itu ok saya butuh waktu lama untuk akhirnya menghargai akar saya sendiri dan menghargai saya sendiri warisan jadi bukan masalah besar
USER Yg sengsara kan si rais obral bacot mulu ga laku laku';0;1;0;0;0;0;0;0;0;0;0;0;pengguna  sengsara   menaikkan obral bacot mulu tidak laku laku
Rakyat Jawa Barat cerdas! InshaaAllah tdk dukung USER calon dr partai-partai yg bela ahok penista agama URL;1;0;1;0;0;0;0;0;1;1;0;0;rakyat jawa barat cerdas insyaallah tidak dukung pengguna calon dari partai calon  bela ahok penista agama url
"Cheating does not make your teams better. #ShameOnYouMalaysia
#SEAgame2017 

Learn to lose. Where's the sportsmanship?";0;0;0;0;0;0;0;0;0;0;0;0;selingkuh tidak membuat tim anda lebih baik malu pada anda permainan laut malaysia belajar untuk kehilangan mana sportif
USER Mungkin bang USER bisa bantu Prabowo jual kuda URL;1;0;1;0;0;0;0;0;1;1;0;0;user mungkin bang user bisa bantu prabowo jual kuda url
"Pretty and beautiful Rinne nice tits

 https://www.javqt.com/a-good-tits-for-the-health-of-the-girls-rinne/ÃÂ Ã¢ÂÂ¦
#ngewe #bispakbandung #bokep #bugil #memek #MemekSempit #memekabg #fotomemek #toket #colmek #memekbecek #memekgatal #bokepabg #bokepbarat #javqt";0;1;0;0;0;0;0;0;0;0;0;0;cantik dan cantik rinne payudara bagus memudar bispak bandung bokep bugil memek memek ketat anak baru gede foto memek toket colok memek memek becek memek becek memek bokep anak baru bokep barat javqt
USER untuk gubernur DKI yg terhormat saya kasih saran tolong bwt TPA sampah jgn banyakin apartemen,rumah Palagi mall;0;0;0;0;0;0;0;0;0;0;0;0;pengguna untuk gubernur daerah khusus  mendukung saya terima kasih saran tolong buat tpa sampah jangan perbanyak apartemen
Your words are messy. Really. The message seems bias. If you truly think tolerance should be consisntent. Why did you please anyone to think the way you think? Thats not tolerance. Tolerance is appreciating differences. Termasuk menghargai mereka yang ngatain onta dan cina kafir.;0;1;0;0;0;0;0;0;0;0;0;0;kata anda adalah messi benar benar pesan tampaknya bias jika anda benar benar berpikir toleransi harus konsisten mengapa anda tolong siapa  untuk berpikir cara anda berpikir itu tidak toleransi toleransi menghargai perbedaan termasuk mengapa mereka memaki unta dan cina kafir
USER Keterlaluan kalo ada manusia yang doyan sama Sontoloyo model ginian';1;1;1;0;0;0;0;0;1;1;0;0;pengguna keterlaluan jika ada manusia  suka sama model sontoloyo beginian
USER USER Negara ekonomi besar spt RRC, US, Jepang aja masih utang kok kita sewot klu RI ngutang. Klu ada yg berani beri utang berarti negara kita dipercaya mampu mengelolanya.;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna negara ekonomi besar seperti republik rakyat cina kami jepang saja masih menunggu  kita marah klu republik indonesia berutang klu ada  beruntung beri
Gila nih panasnya, sampe nutrisari jeruk amerika idiot ampe keringetan.';0;1;0;0;0;0;0;0;0;0;0;0;gila nih panasnya sampai nutrisari jeruk amerika idiot sampai keringetan
Jokowi kalah dg Demo. Jokowi kalah dg Rizieq. Jokowi kalah dg FPI. Lengserkan saja!!... Mending Rusak sekalian Negara ini...Bangsat!!;1;1;1;0;0;0;0;0;1;0;0;1;jokowi kalah dengan demo jokowi kalah dengan rizieq jokowi kalah dengan depan pembela islam lengserkan saja mending rusak sekalian negara ini bangsat
The stupidest statement ive seen this day-_-. Berisik atau enggaknya motor/mobil had nothing to do with its Ã¢ÂÂcylinder capacityÃ¢ÂÂ-__-. A car could have a fuckin 4000 cc V8 and be quite as fuck, just look at those range rover ffs, theyre quite af. Ini lagi cuma HD doang kontol  pic.twitter.com/WQW8m9OWP9;0;1;0;0;0;0;0;0;0;0;0;0; paling bodoh menerima ive dilihat hari ini berisik atau tidaknya motor mobil tidak ada hubungannya dengan itu adalah kapasitas silinder mobil bisa bercinta cc v dan cukup bercinta hanya melihat pada mereka kisaran rover bercinta mereka cukup bercinta ini lagi hanya definisi tinggi saja titit
iori berapa kali poto merem meluluk.. itu gak sengaja merem gegara pas ngedip atau emang sipit maximal ya?! wkwkkw.. monmaap dek iori XD';0;0;0;0;0;0;0;0;0;0;0;0;iori berapa kali foto merem melulu itu tidak sengaja merem gara gara pas mengedip atau memang sipit maksimal   mohon maaf adik iori xd
Komunis itu akal-akalannya kivlan zen aja sbg bentuk kekecewaan krn USER tidak jadi presiden URL;1;0;1;0;0;0;0;0;1;1;0;0;komunis itu akal akalannya kivlan zen saja sebagai bentuk kekecewaan karena pengguna tidak jadi presiden url
sometimes people's issues disable them from being able to handle your happiness if its also a trigger for them. i dont think that should be taken personal. We're within our own heads and issues before we're anyones friend, so they gotta work on that https://twitter.com/XOMarieee_/status/1223726752029138944ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;kadang kadang masalah orang menonaktifkan mereka agar tidak bisa menangani kebahagiaan anda jika itu juga merupakan pemicu bagi mereka saya tidak berpikir bahwa harus dianggap pribadi kita berada di dalam kepala kita sendiri dan masalah sebelum kita adalah teman siapa  sehingga mereka harus bekerja pada itu
"Ã¢ÂÂThe longer journalist Philip Jacobson remains held in detention, the more damage Indonesia does to its reputation as a democracy with a free press,Ã¢ÂÂ said Shawn Crispin, CPJ's senior Southeast Asia representative.
 https://cpj.org/2020/01/american-environmental-journalist-philip-jacobson-.phpÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;semakin lama jurnalis philip jacobson tetap ditahan semakin banyak kerusakan  dilakukan indonesia terhadap reputasinya sebagai demokrasi dengan pers  bebas kata shawn crispin cpj wakil senior senior asia tenggara
Ada 204 Dugaan Pelanggaran ASN di Pilkada Sulawesi Tenggara;0;0;0;0;0;0;0;0;0;0;0;0;ada dugaan  ditolak aparatur sipil negara di pilihan kepala daerah sulawesi tenggara
"Ahok. : Itu Pa Rocky kok ga dianggap menistakan agama?; Tora : mungkin karena pa Rocky orang baik, pa dan dia sudah minta maaf ngapain diperpanjang""; .; .; Netizen : maaf anda telah kami terima tapi proses hukum harus tetap berjalan ; .; .; Also netizen :";0;0;0;0;0;0;0;0;0;0;0;0;ahok itu pak berbatu  tidak dianggap menistakan agama tora mungkin karena pak orang berbatu baik pak dan dia sudah meminta maaf apa  diperpanjang warganet maaf kamu telah kami terima tapi proses hukum harus tetap berjalan juga warganet
"USER Pernyataan anda sllu menyudutkan pemerintah..sungguh naif &amp; munafik skli anda..anda ini hidup dmn ? Anda manusia tdk tau terimakasih &amp; balas budi..itulah knp anda saya katakan TOLOL...'";1;1;1;0;0;0;0;0;1;1;0;0;pengguna menyetujui kamu selalu menyudutkan pemerintah sungguh naif munafik sekali kamu kamu ini hidup di mana kamu manusia tidak tau terima kasih balas budi mengapa kamu kamu katakan tolol
USER USER Disitu menandakan kedongoan lu, ngurusi perusahaan pribadinya aja ga becus gimana mau ngurusi negara yg lebih besar, btw pajaknya udah dibayar blum... Wkwkwkwk... Kampret dongo..';1;1;1;0;0;0;0;0;1;1;0;0;pengguna pengguna di situ menandakan kedunguan kamu mengurusi perusahaan pribadinya saja tidak mau bagaimana mengurusi negara  lebih besar dengan cara pajaknya sudah lebih tinggi belum  kampret dungu
#Prabowo's brother on #FPI & #HTI: Ã¢ÂÂI want to make it very clear, neither my brother or Sandi has ever made any commitments to any [Islamist] organisations of that sort,Ã¢ÂÂ says Hashim Djojohadikusumo. My latest  https://www.scmp.com/week-asia/politics/article/3006054/indonesia-election-radical-islamist-groups-express-supportÃÂ Ã¢ÂÂ¦ via  USER;0;0;0;0;0;0;0;0;0;0;0;0;saudara prabowo di depan pembela islam hizbut tahrir indonesia saya ingin membuatnya sangat jelas tidak ada saudara saya orang sandi  pernah membuat komitmen untuk organisasi islam semacam itu mengatakan hashim djojohadikusumo terbaru saya via pengguna
"Inovasi Desa kuatkan ekonomi masyarakat nagari di Sumatera Barat; #BumdesMendunia ; #TPPISumbar ; ; USER ; USER ; USER ; USER ; USER ; USER ; USER";0;0;0;0;0;0;0;0;0;0;0;0;inovasi desa kuat ekonomi masyarakat di sumatera barat badan usaha milik desa mendunia tppi sumbar pengguna pengguna pengguna pengguna pengguna pengguna pengguna
"it's all a lie, you're acting to be able to take advantage of the situation. fuck this life!
#fuck #bangsat,,,,";0;1;0;0;0;0;0;0;0;0;0;0;itu semua bohong anda bertindak untuk dapat mengambil keuntungan dari situasi bercinta bangsat ini
Ada yang hobby :\nNgutang \nJual Asset\nSibuk Segala Urusan\nJual Issue Radikal\nImpor hasil tani/ternak\nImpor TKA\nAmnesia pura2 lupa\n#miskinMoralitascuihhh\nDan,\nRakyat dibuat PLONGA PLONGO Rp. 14rb/hari sdh TDK MISKIN lg\n\xf0\x9f\xa4\x94\xf0\x9f\x;1;1;1;0;0;0;0;0;1;1;0;0;ada  hobi berutang jual aset sibuk bergaul jual isu radikal impor hasil tani ternak impor tenaga kerja amnesia pura pura lupa miskinmoralitascuihhh dan rakyat dibuat plonga plongo rupiah empat belas ribu hari sudah tidak miskin lagi x
