Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
"&lt; mengamati rumah besar ini dari luar?"" Ia bertanya pada diri sendiri. Sengaja di pagi yang buta ini Suho tak membawa timnya. Mereka memiliki porsi tugas masing-masing dan Suho juga enggan mendengar keluhan-keluhan manja. Itu menyakiti telinganya.\n\n";0;0;0;0;0;0;0;0;0;0;0;0;lt rumah sengaja pagi buta suho bawa tim milik porsi tugas suho enggan dengar keluh keluh manja sakit telinga
Rasanya pengen pergi ke tempat antah berantah, ngilang gitu dan membaur dengan orang asing, mengasingkan diri kalo perlu';0;0;0;0;0;0;0;0;0;0;0;0;pergi antah antah hilang baur orang asing asing
Sinting gua asli anak winner beneran pada punya twitter';0;1;0;0;0;0;0;0;0;0;0;0;sinting asli anak winner twitter
"orang yang gaung gaungin kampanye ""pribumi berkuasa"" itu sama kayak white-nationalist di poland yang kampanyein supremasi kulit putih. sama sama relijius-fasis. bedanya judul aja, disana temanya ""katolik kulit putih"" disini ""islam pribumi"".'";0;0;0;0;0;0;0;0;0;0;0;0;orang gaung gaung kampanye pribumi kuasa kayak white nasionalis polandia kampanye supremasi kulit putih religius fasis beda judul tema katolik kulit putih islam pribumi
USER hadeuhh malah pura2 bloon capek deh';0;1;0;0;0;0;0;0;0;0;0;0;user pura pura beloon lelah
Anda DIBODOHI, DIJAJAH, DIPERBUDAK Islam, Tuhan sama bagi semua orang USER TUHAN yg layak di sembah siapa?;1;1;0;1;1;0;0;0;0;0;1;0;bodoh jajah budak islam tuhan orang user tuhan layak sembah
USER Lah takut mati ternyata...\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\nKalian lihat ini para terroris,pemimpin kalian aja takut mati,tpi klian mau aja disuruh dia mati(bom bunuh diri),kan goblok...\nAl bangsatdi itu juga takut mati,d;1;1;0;1;0;0;0;0;1;0;1;0;user takut mati nyata lihat teroris pimpin takut mati suruh mati bom bunuh goblok al bangsat takut mati
"USER jangan bikin cacat diri sendiri. roh dalam diri kita ini kalau bisa ngomong mungkin dia bakal bilang ""aku nyesal harus tinggal di dalam diri orang kaya kamu"" hargain diri kamu,'";0;0;0;0;0;0;0;0;0;0;0;0;user bikin cacat roh bicara bilang sesal tinggal orang kaya harga
"Begitulah media''yahudi antek dajjal penjilat klo ga menggoreng issu mereka kelaparan,semangat trs bang jonru...abaikan cebong""yg sakit otak";1;1;0;1;1;0;0;0;0;0;1;0;media yahudi antek dajjal jilat goreng isu lapar semangat bang jonru abai kecebong sakit otak
7. Apa keuntungan menjadi freelance writer? USER #KUchat;0;0;0;0;0;0;0;0;0;0;0;0;untung freelance writer user chat
USER Bravo USER ...buah tak jatuh jauh dari pohonnya. Kl pohonnya baik buahnya baik, kl pohonnya congor buruk...buahnya ?';0;1;0;0;0;0;0;0;0;0;0;0;user bravo user buah jatuh pohon pohon buah pohon mulut buruk buah
RT USER: Brondong SMP kontol cakep panjang! Croott URL;0;1;0;0;0;0;0;0;0;0;0;0;user berondong kontol cakap crot
USER USER USER pikiran anak bani kampret g beda jauh sma penista agama. Penfitnah, Penipu Dan Garong..;1;1;0;1;1;0;0;0;0;0;1;0;user user user pikir anak bani kampret beda nista agama fitnah tipu garong
Semakin seru, keika US menaikan 10% biaya tarif untuk produk tambahan mereka ke China yg bernilai 500 Miliar USD. Ketika publik dan parlemen US menyutujui ini, kita bisa liat apakah China bisa membalas atau bahkan hanya keteteran. Tapi ujung2nya Indonesi;0;0;0;0;0;0;0;0;0;0;0;0;seru keika us biaya tarif produk cina nila miliar usd publik parlemen us menyutujui lihat cina balas keteter ujung ujung indonesia
USER Iya cocot';1;1;1;0;0;0;0;0;1;1;0;0;user iya cocot
"Yeeee...; Indonesia hebat.; Indonesia dibanjiri Tenaga Kerja Asing.; ; Pk Jokowi Kren deh. Top banget. Kalau bisa Presiden Seumur Hidup.???; Ayo dukung Jokowi Balik Ke Solo; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;iya indonesia hebat indonesia banjir tenaga kerja asing jokowi keren top banget presiden umur hidup ayo dukung jokowi solo ganti presiden
RT USER: Stw singaraja suka kontol URL;0;1;0;0;0;0;0;0;0;0;0;0;user stw singaraja suka kontol
USER Tapi coach lu ribet kang, bacot mulu kerjaannya \xf0\x9f\x98\x8;1;1;1;0;0;0;0;0;1;1;0;0;user latih ribet kang bacot mulu kerja x
RT USER USER BADMINTON PUTRI INDONESIA KOK KALAH SAMA JEPANG N CINA ...MEREKA BERMAIN LEPAS TIDAK GAMPANG MENYERAH KOMUNIS SEENAKNYA DI SINI;1;0;0;1;0;1;0;0;0;0;1;0;user user badminton putri indonesia kalah jepang cina main lepas gampang serah komunis enak
RT USER: kebelet ngentot di kamar mandi \xf0\x9f\x98\x8d\nURL;0;1;0;0;0;0;0;0;0;0;0;0;user kebelet ngentot kamar mandi
USER USER USER Kak USER paham Kristen dan Budha?\n\nMendalami kedua agama tadi?\nKok yakin betul dgn kesimpulan tdk ada kristen nusantara dan tidak ada Budha nusantara\n\xf0\x9f\x98\x8a';0;0;0;0;0;0;0;0;0;0;0;0;user user user kakak user paham kristen buddha agama simpul kristen nusantara buddha nusantara
USER USER Woo kapir kapir, terus kalo gua nyebut kapir itu menghina ya? Hahahah saking kerdilnya otak lo. Lo ada ngatain islam ini itu, gua gak ada ngatain agama lain spesifik. Dasar kaum intoleran sara lo, munafik, kapir, goblok. Ganti aja to;1;1;1;0;1;0;0;0;0;1;0;0;user user kafir kafir kafir hina saking kerdil otak maki islam maki agama lie spesifik dasar kaum intoleransi sara munafik kafir goblok ganti
USER Tenang aja dan jangan panik serta khawatir.\n\nPak jok sudah nyiapin ribuan lapangan kerja kok\n\nRibuan untuk TKA RRC\n\nJadi selamat ber antri ria ya\n\nKikikikiki';1;0;1;0;0;1;0;0;0;1;0;0;user tenang panik khawatir jok ribu lapang kerja ribu tenaga kerja asing republik rakyat cina selamat ber antre ria kikikikiki
USER Ini sebenarnya yang membuat kita sampai sekarang paranoid setengah mati dengan Tionghoa.\n\nOverseas Chinese, mengikut asas kewarganegaraannya, adalah ius sanguinis, alias mau lahir dimanapun otomatis WN Tiongkok, baik itu Nasionalis (Taiwan;0;0;0;0;0;0;0;0;0;0;0;0;user paranoid mati tionghoa overseas cina asas kewarganegaraannya ius sanguinis alias lahir otomatis warga negara tiongkok nasionalis taiwan
RT USER: USER Sejak kapan Perizinan Satu Pintu dibawah Camat?\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\nPolitisi partai rampok emang otak e cacingan..\nBilang ke Pa\xe2\x80\xa6';1;1;0;1;0;0;1;0;0;0;1;0;user user izin pintu camat politis partai rampok otak e cacing bilang
"Setuju. Musuh kita adlh teroris Budha Myanmar baik para biksu &amp; militer nya. Tp Borobudur adlh warisan leluhur kita URL";1;0;0;1;1;1;0;0;0;0;1;0;tuju musuh teroris buddha myanmar biksu militer borobudur waris leluhur
2. Dalam rapat terbatas ini, Presiden USER mengingatkan pentingnya publikasi terhadap kegiatan yang akan diselenggarakan di Jakarta dan Palembang pada bulan Agustus mendatang #JokowiPacuPromosiAsianGames #YukPromosikanAsianGames18;0;0;0;0;0;0;0;0;0;0;0;0;rapat batas presiden user publikasi hadap giat selenggara jakarta palembang agustus jokowi pacu promosi asi game ayo promosi asi game
Anda salah menyebut keberserahdirian, Bapak Menteri Agama, itu ekspresi Tuhan Datang MELAYANI bukan minta di-sembah2;1;0;0;1;1;0;0;0;0;0;1;0;salah keberserahdirian menteri agama ekspresi tuhan layan sembah sembah
Lalat adalah serangga pertama yang akan menemukan bangkai walaupun ditempat yang paling tersembunyi sekalipun.';0;0;0;0;0;0;0;0;0;0;0;0;lalat serangga temu bangkai pal sembunyi
"Ntah politik ntah kafir. Ilmu nyaa gabisa bisa di pahami manusia. ""Kalo anda bertanya dimana rumah Allah? Jawabannnya Allah Ada di dalam tubuh Kita""'";0;0;0;0;0;0;0;0;0;0;0;0;politik kafir ilmu paham manusia rumah allah allah tubuh
USER USER USER cupu loe bawa2 squad';1;1;1;0;0;0;0;0;1;1;0;0;user user user cupu bawa bawa squad
"USER Ga kak, gua bukan orang jawa maaf yak :(; ; gua orang palembang soalnya, kakak aja deh yg belajar aksara jawa. Atau kalak mau belajar budaya palembang?";0;0;0;0;0;0;0;0;0;0;0;0;user kakak orang jawa maaf orang palembang kakak ajar aksara jawa kelak ajar budaya palembang
Ketika Ulama dan Umara Bersatu | NU Online;0;0;0;0;0;0;0;0;0;0;0;0;ulama umara nu online
Bahagianya Cak Imin Selfie dengan Jokowi di Pesawat Presiden USER USER #JoinKalsel2019;0;0;0;0;0;0;0;0;0;0;0;0;bahagia cak imin swafoto jokowi pesawat presiden user user join kalimat selatan
USER USER pasti bisa mencalon kan..karena rejim ini doyan nabrak aturan hukum...';1;0;0;1;0;0;0;0;1;0;1;0;user user calon rejim suka tabrak atur hukum
USER USER Waduh. Pdhal dia bru pindah tugas dr Pontianak sini. Sering liat di Kodam. Hehehe kecil ya ? Sok jual mahal dia pdhal maho. Hahaha';0;1;0;0;0;0;0;0;0;0;0;0;user user pindah tugas pontianak lihat kodam sok jual mahal manusia homo
"Sejahtera Lahir dicapai dgn Kemakmuran\nSejahtera Bathin dicapai dgn Keadilan\n\nUsaha2 utk mencapai Kemakmuran SUDAH dilakukan oleh REZIM skrg mis;\nPbangunan Infrastruktur\nPbrantasan Ilegal Fishing\nBBM 1 harga\nFreeport\nDll..\nKita apresiasi itu.\n#";0;0;0;0;0;0;0;0;0;0;0;0;sejahtera lahir capai makmur sejahtera batin capai adil usaha capai makmur laku rezim mis bangun infrastruktur berantas ilegal fish bahan bakar minyak harga freeport lie lie apresiasi
USER Tae. Isinya banci semwa yak?';1;1;0;1;0;0;0;1;0;0;1;0;user tai isi banci
Bener2 berasa paling suci nih sianying. Goblok';1;1;1;0;0;0;0;0;1;1;0;0;asa pal suci nih si anjing goblok
"Wakil ketua umum partai Demokrat, Syarif Hasan mengunjungi kantor DPP PKS, Selasa (17/4). ; ; Diterima oleh Presiden PKS Mohamad Sohibul Iman dan sekjen PKS Mustafa Kamal, pimpinan kedua partai ini tampak akrab membicarakan tentang isu isu kebangsaan dan s";0;0;0;0;0;0;0;0;0;0;0;0;wakil ketua partai demokrat syarif hasan unjung kantor dasar kena pajak partai adil sejahtera selasa terima presiden partai adil sejahtera muhammad sohibul iman sekretariat jenderal partai adil sejahtera mustafa kamal pimpin partai akrab bicara isu isu bangsa si
"Bahkan etnic uyhgur dipaksa tinggalkan budaya uyghur menjadi etnic han, jelas ini kekonyolan, mana bisa orang dari suku apa dipaksa pindah suku. Bahkan tragisnya banyak warga uyghur jadi korban penjualan organ tubuh; ; Dieksekusi--setelaj sebelumnya dicap";0;0;0;0;0;0;0;0;0;0;0;0;etnic uyghur paksa tinggal budaya uyghur etnic han konyol orang suku paksa pindah suku tragis warga uyghur korban jual organ tubuh eksekusi cap
daritadi nungging sambil mainin memek sange bgt cuy:(';0;1;0;0;0;0;0;0;0;0;0;0;tungging main memek sange banget coy
Nek bener 1,8T brrti yo bajingan tenan wonge.';1;1;1;0;0;0;0;0;1;1;0;0;nek arti iya bajing orang
IPK 3,5 ra ono artine nek ra iso bahasa Inggris. Padahal jurusan bahasa neng SMA bukanlah jurusan yg favorit. Tapi Iso bahasa Inggris = modal awal golek gawean. Milih jadi TKI di Singapura yg berangkat tanpa gelar tapi pulang dah bisa ngomong bahasa Ingg;0;0;0;0;0;0;0;0;0;0;0;0;indeks prestasi kumulatif ra ono arti nek ra bahasa inggris jurus bahasa neng jurus favorit bahasa inggris modal golek kerja pilih tenaga kerja indonesia singapura berangkat gelar pulang bicara bahasa ing
USER USER USER USER USER USER USER USER Dan kalau kafir dzimmi malah wajib kita jaga dan lindungi, tapi juga ada batasan, batasanya yaitu tentang ranah keagamaan, kalau untuk urusan muamalah juga ngga;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user user kafir dzimmi wajib jaga lindung batas batasanya ranah agama urus muamalah
USER USER USER Napi ya napi..gak beda ya...jangan tolol sok bela penista agama...statusnya sama dengan napi lain bong..!!hehe';1;1;0;1;1;0;0;0;0;0;1;0;user user user napi napi beda tolol sok bela nista agama status napi lie kecebong
USER USER Kerja3x = Hutang meroket\nKerja3x = BUMN merugi\nKerja3x = Rupiah anjlok\nKerja3x = Ekonomi ambruk\nKerja3x = Proyek molor\nKerja3x = BBMListrik naik\nKerja3x = Sembako mahal\nKerja3x = Kemiskinan merebak\nKerja3x = Tenaga a;0;0;0;0;0;0;0;0;0;0;0;0;user user kerja kerja kerja utang roket kerja kerja kerja badan usaha milik negara rugi kerja kerja kerja rupiah anjlok kerja kerja kerja ekonomi ambruk kerja kerja kerja proyek molor kerja kerja kerja bahan bakar minyak listrik kerja kerja kerja sembako mahal kerja kerja kerja miskin rebak kerja kerja kerja tenaga
RT USER USER USER cr bini dulu baru nyapres masak g punya ibu negara;1;0;1;0;0;0;0;0;1;1;0;0;user user user cristiano ronaldo bini calon presiden masak negara
USER Hahahaha makin ketauan ni cebong mau sembunyi di balik kebegoannya... \xf0\x9f\x98\x9d\xf0\x9f\x98\x9d';1;1;1;0;0;0;0;0;1;1;0;0;user nih kecebong sembunyi bego
USER USER Foto: Mengintip Penampakan Jamban Jadul Koleksi Museum di Jepang -=- BANGSA pertama yang menggunakan JAMBAN adalah ................';0;0;0;0;0;0;0;0;0;0;0;0;user user foto intip jamban jadul koleksi museum jepang bangsa jamban
RT USER USER Bisa saya katakan MUSTAHIL polisi berani menangkap dr kubu sono! MUSTAHIL BIN MUSTAHAL KaPolri Politic_ID;1;0;1;0;0;0;0;0;1;1;0;0;user user mustahil polisi berani tangkap kubu mustahil bin mustahil kepala polisi negara republik indonesia politic id
"Salah satu yang aku duga tetap akan dipakai menjegal Jokowi: ""Jokowi membela Ahok si penista agama.""";1;0;1;0;0;0;0;0;1;1;0;0;salah duga pakai jegal jokowi jokowi bela ahok nista agama
Si bodoh tp sok jd ulama', kyak paling paham agama aja. Padahal ngajix belepotan gk jelas;1;1;1;0;0;0;0;0;1;1;0;0;bodoh sok ulama pal paham agama aji lepot
URL Ahok tng mrka trus was-was hdpnya USER USER USER USER USER USER USER;1;0;1;0;0;0;0;0;1;1;0;0;ahok tng hidup user user user user user user user
"Bismillah,; superiorPRINTING;; Harga; Ecer :LGNpolos135k,Print 145k; Lusin:LGNpolos 120k,Print130k; ; Bahan : Serena ,Drifit, PE sp; Info order:; Pin. 5FD97626; Wa. 081210090063; IG . sriyonoyn; #bolanet #pilkada #Jersey4Sale; #Jersey; #GoesToFestivalTamb";0;0;0;0;0;0;0;0;0;0;0;0;bismillah superior print harga ecer lengan polos print ratus puluh ribu lusin lengan polos ratus puluh ribu print ribu bahan rena dri fit pe sp info order pin fd wa instagram sri yono bolanet pilih kepala daerah jersey sale jersey go festival thumb
USER Jawaban yang cerdas. Cebong mana punya otak untuk menakar junjungan nya.\nYa namanya generasi lahir lahir dari got.';1;1;0;1;0;0;0;0;1;0;1;0;user cerdas kecebong otak takar junjung nama generasi lahir lahir get
Seram yal tikus dalam lubang jamban \xf0\x9f\xa4\xa2';0;0;0;0;0;0;0;0;0;0;0;0;seram yel tikus lubang jamban
Ini anak aslinya geblek apa gimana ya? Tp likeable \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4';1;1;1;0;0;0;0;0;1;1;0;0;anak asli geblek likeable
USER Buka ku ngentot lobang memekmu yg enak itu';0;1;0;0;0;0;0;0;0;0;0;0;user buka ngentot lubang memek enak
USER USER Whahahaahaha mantap tetap pada intinya yaitu ngentod';0;1;0;0;0;0;0;0;0;0;0;0;user user mantap inti ngentot
USER USER 1 lagi cebonk baru keluar Empang \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e';0;1;0;0;0;0;0;0;0;0;0;0;user user kecebong empang
Betul bang hancurkan merka bang, musnahkan china babi dibumi pertiwi indonesia, berkedok reklamasi itu ahok;1;1;0;1;0;1;0;0;0;0;1;0;bang hancur bang musnah cina babi bumi pertiwi indonesia kedok reklamasi ahok
USER USER USER USER USER USER USER USER USER USER USER USER Secara ekonomi sdh dijajah cina, koruptor kelas kakap juga dari cina. Eh dylan nyiapkan 10 juta lapangan pekerjaan j;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user user user user user user ekonomi jajah cina koruptor kelas kakap cina dil juta lapang kerja j
Setiausaha Agung Pas Datuk Takiyuddin Hassan sahkan ada pihak cuba pinda perlembagaan parti ini seperti yang dikatakan Presiden parti sebelum ini.;0;0;0;0;0;0;0;0;0;0;0;0;setia usaha agung pas datuk takiyuddin hasan sahkan cuba pinda lembaga party presiden party
Pengusaha Media Sosial Harus Dipastikan Kenetralannya dalam Pilkada dan Pilpres;0;0;0;0;0;0;0;0;0;0;0;0;usaha media sosial netral pilih kepala daerah pilih presiden
"Saya sangat dapat memahami jika para birokrat (ASN) banyak yang tidak menyukai Presiden USER Sekarang sulit bagi mereka yang ingin menambah penghasilan dengan korupsi/pungli; takut sama KPK/Saber Pungli. Selain itu Jokowi memang menginginkan agar ASN be";0;0;0;0;0;0;0;0;0;0;0;0;paham birokrat aparatur sipil negara suka presiden user sulit hasil korupsi pungut liar takut komisi berantas korupsi sapu bersih pungut liar jokowi aparatur sipil negara
USER Ada maksudnya mungkin. Yang orang katolik malah kursus dulu sebelum nikah. Klo tujuannya positif gw dukung';0;0;0;0;0;0;0;0;0;0;0;0;user maksud orang katolik kursus nikah tuju positif dukung
Semoga ini pelakunya bukan orang gila lagi. URL;0;0;0;0;0;0;0;0;0;0;0;0;moga laku orang gila
Memek kalo udah basah gini enak banget keluar masuk pake jari jadi licin.';0;1;0;0;0;0;0;0;0;0;0;0;memek basah enak banget masuk pakai jari licin
Setuju,,,klo tdk mau kita usir seluruh budha yg di indonesia...;1;0;0;1;1;0;0;0;0;0;1;0;tuju usir buddha indonesia
USER Ogah. Gue milih2 lesbi jg kwin';0;0;0;0;0;0;0;0;0;0;0;0;user pilih pilih lesbian kawin
Kebaikan adalah bahasa yg bisa di dengar oleh mereka yg tuli dan di lihat oleh mereka yg buta.';0;0;0;0;0;0;0;0;0;0;0;0;bahasa dengar tuli lihat buta
USER USER USER Klo taplak meja saya berwarna merah putih gk boleh ditaroin asbak rokok dong ya!!?';0;0;0;0;0;0;0;0;0;0;0;0;user user user taplak meja warna merah putih taruh asbak rokok
Kamu kok kaya jablay GTA maunya dijemput pake mobil';1;1;1;0;0;0;0;1;0;1;0;0;kaya jablay grand theft auto jemput pakai mobil
Angkat Tradisi dan Budaya, Rakyat Banyuwangi Kunci Kesuksesan BEC 2017;0;0;0;0;0;0;0;0;0;0;0;0;angkat tradisi budaya rakyat banyuwangi kunci sukses bec
sumpah anjir kesel bat gwa yaallahh';0;1;0;0;0;0;0;0;0;0;0;0;sumpah anjir kesal banget allah
"USER yg penting gronbrekeng, gunting pita,; manajemen proyek tahap2nya lewatin aj lah; KEAHLIAN CEBONG HANYA 1, TUKANG TIPU !!!; cebong mah gitu, goblok nggak ketulungan. Plonga plongo mengakibatkan optimisme berlebihan; ; #2019GantiPresiden #Plo";1;1;0;1;0;0;0;0;1;0;1;0;user groundbreaking gunting pita manajemen proyek tahap tahap ahli kecebong tukang tipu kecebong goblok ketulungan plonga plongo akibat optimisme ganti presiden plo
USER Adatuh temen sekelas di sma, dia cakep imut, cuma sombong banget, gamau temenan sama org yg ga cakep (kyk aku) trus suka ngatur2 org aja. Jd aku sekelompok sama dia utk mapel kesenian. Tugas akhirnya cuma disuruh ngejahit hiasan yg dibikin sen;0;0;0;0;0;0;0;0;0;0;0;0;user teman kelas cakap imut sombong banget teman orang cakap suka atur ngatur orang kelompok mata ajar seni tugas suruh jahit hias sen
USER Setahu saya karena Moestopo itu dulunya kuliah di Rusia dan waktu pulang ada huru-hara PKI sehingga ia menambahkan kata beragama di belakang nama. Ingatkan jika salah.';0;0;0;0;0;0;0;0;0;0;0;0;user moestopo dulunya kuliah rusia pulang huru hara partai komunis indonesia agama nama salah
RT USER: USER lo yang sarap \xf0\x9f\x98\xa1';1;1;1;0;0;0;1;0;0;1;0;0;user user sarap
Hak Asasi Manusia tidak hanya tentang hak sosial politik. tetapi juga hak ekonomi sosial budaya. -Pihri Buhaerah;0;0;0;0;0;0;0;0;0;0;0;0;hak asasi manusia hak sosial politik hak ekonomi sosial budaya pihri buhaira
"Hulk marah; ; USER USER USER USER USER USER USER USER USER USER USER; ; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;hulk marah user user user user user user user user user user user ganti presiden
Ayo dukung tes baca Al Qur'an antar Capres 2019 yang beragama Islam yaitu Pak USER dan Pak USER . Kalau ga bisa baca Al Qur'an sebaiknya jangan jadi Capres. RT jika kamu setuju;0;0;0;0;0;0;0;0;0;0;0;0;ayo dukung tes baca al qur calon presiden agama islam user user baca al qur calon presiden tuju
USER USER Ngapain diritwit sompret';1;1;1;0;0;0;0;0;1;1;0;0;user user diretweet sompret
USER USER USER Ya harusnya dihentikan kl mmng anti aseng. \nMakanya jngn gunakan politik sara.. \nBisa merusak kerukunan manusia.';0;0;0;0;0;0;0;0;0;0;0;0;user user user henti anti asing politik sara rusak rukun manusia
USER USER Kampret mencret pun kau salahkan pemerintah kok neeekkk';1;1;1;0;0;0;0;0;1;1;0;0;user user kampret mencret salah perintah neeekkk
USER QUE BOM SBBSNSN';0;0;0;0;0;0;0;0;0;0;0;0;user bom surat harga syariah negara
"Lain kali jangan hanya pencopotan spanduknya, Pak.; Tangkap juga mrk yg masang supaya ada konsekwensi dr perbuatan tercela semacam itu.; ; #BravoPolri; ;";0;0;0;0;0;0;0;0;0;0;0;0;lie kali copot spanduk tangkap pasang konsekuensi cela bravo polisi republik indonesia
USER Menteri pak de klas otak tumpul bacot congor (kambiang gadang)';1;1;1;0;0;0;0;0;1;1;0;0;user menteri kelas otak tumpul bacot mulut kambing gadang
menolak berita hoax dan sukseskan pilkada damai diwilayah kota kediri:;0;0;0;0;0;0;0;0;0;0;0;0;tolak berita hoaks sukses pilih kepala daerah damai wilayah kota
Merti Dusun Pancuran,Terong,Dlingo, Minggu, 15 April 18 mulai jam 09.00 di Lap Pancuran dimeriahkan dg kirab budaya dan pentas seni. Hari Senin, 16 April 18 dilanjutkan tayup di Sendang Sumur/Pepunden USER USER USER USER USER;0;0;0;0;0;0;0;0;0;0;0;0;merti dusun pancur terong dlingo minggu april jam lap pancur riah kirab budaya pentas seni senin april tayub sendang sumur pepunden user user user user user
