Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
USER USER USER USER HTI EMANG PERLU DI BUBARKAN;1;0;0;1;0;0;0;0;1;0;0;1;user user user user hati memang perlu di bubar
Bangsa dan Negara harus BERANI mengubur Islam USER Said menegaskan, negara tidak boleh kalah oleh aksi teroris;1;0;0;1;1;0;0;0;0;0;1;0;bangsa dan negara harus berani kubur islam user say tegas negara tidak boleh kalah oleh aksi teroris
USER USER USER USER USER USER USER USER USER USER USER USER USER USER Saya hargai pendapat bung USER , tp yg disampaikan bukan sekedar pendapat;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user user user user user user user user saya harga dapat bung user tetapi yang sampai bukan sekadar dapat
RT USER: Saat kesabaran diuji. Tp dia nya tetep kaya babi';0;1;0;0;0;0;0;0;0;0;0;0;rt user saat sabar uji tetapi dia nya tetap kaya babi 
"USER USER Buat film muslim pilih ahok mati nggak di sholatin......; dijamin laris ......";1;0;1;0;0;0;0;0;1;1;0;0;user user buat film muslim pilih ahok mati tidak di salat jamin laris 
"Polisi&amp;#x1f46e; Copot Tenda Becak Bertulis #2019GantiPresiden URL";0;0;0;0;0;0;0;0;0;0;0;0;polisi x f e copot tenda becak tulis ganti presiden url
Namun dengan kondisi ekonomi nasional yang terbatas setelah penggantian kekuasaan, pemerintah segera mengambil langkah strategis dengan mengeluarkan Undang-undang Modal Asing (UU No. 1 Tahun 1967).\n#Freeport51';0;0;0;0;0;0;0;0;0;0;0;0;namun dengan kondisi ekonomi nasional yang batas telah ganti kuasa perintah segera ambil langkah strategis dengan keluar undang undang modal asing undang undang no tahun freeport 
RT USER Terimakasih wahai saudaraku Umat muslim semua jgn lelah berjuang dan jgn hiraukan munafik dan buzzer penebar fitnah.;1;0;1;0;0;0;0;0;1;1;0;0;rt user terima kasih wahai saudara umat muslim semua jangan lelah juang dan jangan hirau munafik dan buzzer tebar fitnah 
"""Cermin pun pecah saat dirinya berkaca""; ;";0;0;0;0;0;0;0;0;0;0;0;0;cermin pun pecah saat diri kaca 
USER USER Gw mah tetep anti cina...gara gara gw ngga bisa sipit dan putih kayak mereka...wkwkwk';0;0;0;0;0;0;0;0;0;0;0;0;user user aku mah tetap anti cina gara gara aku tidak bisa sipit dan putih kayak mereka wkwk 
USER Lama karena gerindra merasa Gk penting. Lama karena Gk ada untungnya buat kepentingan golongan. Apak kabar uu md3 yg sangat cepat diputuskan';0;0;0;0;0;0;0;0;0;0;0;0;user lama karena gerindra rasa tidak penting lama karena tidak ada untung buat penting golong apa kabar undang undang md yang sangat cepat putus 
Idiot...Nggak punya kompetensi bicara ttg kanker... URL;1;1;1;0;0;0;1;0;0;1;0;0;idiot tidak punya kompetensi bicara tentang kanker url
BANG BANG ITU JUBIR UDAH KAYA JABLAY GEGAROTAN YA, ITUMAH JABLAY YANG SUKA LU PAKE KALI USER';1;1;1;0;0;0;0;0;1;1;0;0;bang bang itu juru bicara sudah kaya jablay gegarotan ya itu mah jablay yang suka kamu pakai kali user 
Menjadi saksi bertumbuhnya organisasi ini di Dili sejak tahun 2013. Sekarang mereka sudah memiliki klinik kecil yang dikelola langsung oleh komunitas transgender. \xf0\x9f\xa6\x84#TimorPride2018 URL;0;0;0;0;0;0;0;0;0;0;0;0;jadi saksi tumbuh organisasi ini di dil sejak tahun sekarang mereka sudah milik klinik kecil yang kelola langsung oleh komunitas transgender timor periode url
Tomohon juga merupakan pusat pembelajaran agama Kristen dan Katolik. Ada tempat khusus untuk berdoa dan meditasi yang disebut Bukit Kasih, sebuah tempat suci yang indah dan tenang. #TomohonInternationalFlowerFestival\n\nIm';0;0;0;0;0;0;0;0;0;0;0;0;tomohon juga rupa pusat ajar agama kristen dan katolik ada tempat khusus untuk doa dan meditasi yang sebut bukit kasih buah tempat suci yang indah dan tenang tomohon international flower festival im 
USER Hussss.. mimin ga takut didemo bersilit-silit oleh alumni togel? \xf0\x9f\x98\x80';0;1;0;0;0;0;0;0;0;0;0;0;user hush admin tidak takut demo bersilit silit oleh alumni togel 
"Gue trkdg bingung ma yg nntn di bioskop. Udh cape2 ngantri &amp; bayar tix pun mahal eh begitu dlm bioskop bukannya nntn malah main hp. GOBLOG!!'";1;1;0;1;0;0;0;0;1;0;1;0;aku terkadang bingung sama yang tonton di bioskop sudah lelah lelah antre bayar tix pun mahal eh begitu dalam bioskop bukan tonton malah main handphone goblok 
USER sering. kepedean bgt emang gue ya najis.';0;1;0;0;0;0;0;0;0;0;0;0;user sering kepedean banget memang aku ya najis 
USER Mengikut kajian jika calculus diterbalikkan menjadi \xe2\x80\x98suluclac\xe2\x80\x99 yg bermaksud \xe2\x80\x98hidup yahudi\xe2\x80\x99 dalam bahasa israel kuno';0;0;0;0;0;0;0;0;0;0;0;0;user ikut kaji jika kalkulus balik jadi suluclac yang maksud hidup yahudi dalam bahasa israel kuno 
"memang benar kata pengamat politik Hantayudha ...kalau paslon no.2 ini tidak ada "" khanZ"" nya di Jateng .; ; #JatengGayeng ; #2019TetapJokowi";0;0;0;0;0;0;0;0;0;0;0;0;memang benar kata amat politik hanta yudha kalau pasang calon no ini tidak ada kan nya di jawa tengah jawa tengah gayeng tetap jokowi
Bubarkan KPK perkuat lemabaga negara sistem politik;1;0;0;1;0;0;0;0;1;0;0;1;bubar komisi berantas korupsi kuat lembaga negara sistem politik
USER USER Nganu jgn blng copras capres selesaikan dl jadi gubernur ehhh tau tau nya nyapres nganu janji saat ini blm ada yg ditepati nganu aaa nganu sudah ya dilan #balikiinkesolo #2019GantiPresiden;1;0;1;0;0;0;0;0;1;1;0;0;user user anu jangan bilang calon presiden calon presiden selesai dulu jadi gubernur eh tau tau nya calon presiden anu janji saat ini belum ada yang tepat anu ah anu sudah ya dil balik ke solo ganti presiden
Monyet beneran mati ini mah:)) USER URL;0;1;0;0;0;0;0;0;0;0;0;0;monyet benar mati ini mah user url
USER Syiah dimusuhi Yahudi didekati...\nPolitics..';0;0;0;0;0;0;0;0;0;0;0;0;user syiah musuh yahudi dekat politics 
USER Masih sore masnyaahh.. Banci pengkolan aja masih baru pada mandi';0;1;0;0;0;0;0;0;0;0;0;0;user masih sore mas banci pengkol saja masih baru pada mandi 
USER Sejak awal banget kayaknya masih ratusan atau malah puluhan. Waktu itu belum rame orang kirim tubir. Jadi adminnya yang mancing. Inget dulu saya dulu debat LGBT kan, nah saya pura pura jadi cons. Eh dikira homophobic beneran dan dihujat. Sekar;0;0;0;0;0;0;0;0;0;0;0;0;user sejak awal banget kayak masih ratus atau malah puluh waktu itu belum ramai orang kirim tubir jadi adminnya yang mancing ingat dulu saya dulu debat lgbt kan nah saya pura pura jadi con eh kira homophobic benar dan hujat sekar
USER Gak kak emak mah gak demen ama yang sipit wkwk';0;0;0;0;0;0;0;0;0;0;0;0;user tidak kakak emak mah tidak suka sama yang sipit wkwk 
RT USER USER USER Udah pelupa.. Otak mulai ga nyambung...;1;0;1;0;0;0;0;0;1;1;0;0;rt user user user sudah lupa otak mulai tidak sambung 
USER USER USER Dulu jaman SMP Negeri di Boyolali, jadi satu2nya murid Katolik seangkatan, gurunya agama nyambi 2 sekolah jadi kadang ga datang. Beberapa kali saking gabutnya ikut pelajaran agama Islam, ga ada ngerasa diketawain ata;0;0;0;0;0;0;0;0;0;0;0;0;user user user dulu zaman sampai negeri di boyolali jadi satu satu murid katolik angkat guru agama sambi sekolah jadi kadang tidak datang beberapa kali saking kurang kerja ikut ajar agama islam tidak ada rasa diketawain ata
RT USER USER USER Prabowo udah kadaluarsa;1;0;1;0;0;0;0;0;1;1;0;0;rt user user user prabowo sudah kadaluarsa
USER USER USER Ditambah gaji yg fantastis. Bisa saja dia ke Liga Cina misalnya, cm apa artinya menaklukan liga cina buat dia? Serie A salah satu liga terbaik. Jadi pilihan cerdas mnrtku.';0;0;0;0;0;0;0;0;0;0;0;0;user user user tambah gaji yang fantastis bisa saja dia ke liga cina misal cuma apa arti takluk liga cina buat dia serie a salah satu liga baik jadi pilih cerdas turut 
Berhasil Penjarakan Ahok, Alumni 212 Pendukung Rizieq Akan Lengserkan Jokowi Usai Lebaran;1;0;1;0;0;0;0;0;1;0;0;1;hasil penjara ahok alumni dukung rizieq akan lengser jokowi usai lebaran
Setuju pak AR... Fokus #2019GantiPresiden... poros ketiga hanya akan memecah suara PS... Jangan mau dikadali lagi...;1;0;0;1;0;0;0;0;1;0;1;0;tuju pak ar fokus ganti presiden poros tiga cuma akan pecah suara play station jangan mau kadal lagi 
jun tolong lah bajunya kaya contoh taplak meja yg dibawa guruku pas sma ada tugas sbk:-(((';0;0;0;0;0;0;0;0;0;0;0;0;jun tolong lah baju kaya contoh taplak meja yang bawa guru pas sama ada tugas sbk 
Yg salah itu mengira bahwa cuma isi ajaran agamanya aja yg tokcer, yg lain evil. Contoh simpel: ulama kotbah soal kemashlahatan bersama itu sebenarnya kotbah generik. Mau agamanya apa pasti umumnya setuju soal kepentingan bersama. Bahkan yg ateis kaya gu;0;0;0;0;0;0;0;0;0;0;0;0;yang salah itu ira bahwa cuma isi ajar agama saja yang tokcer yang lie evil contoh simpel ulama kotbah soal maslahat sama itu benar kotbah generik mau agama apa pasti umum tuju soal penting sama bahkan yang ateis kaya gu
Makin jelas rezim ini anti ISLAM..!! URL;1;0;1;0;1;0;0;0;0;1;0;0;makin jelas rezim ini anti islam url
Ini nih, gue jg suka gitu. Abis gue sm temen2 gue beli, org beli juga. Ini gara2 gue yg gendut (jd keliatannya suka makan dan selera gue bagus, gitu kali ya) bisa jadi bikin pandangan orang oh makanannya enak, makanya mereka ikut beli LOL HEHE URL;0;0;0;0;0;0;0;0;0;0;0;0;ini nih aku juga suka begitu habis aku sama teman teman aku beli orang beli juga ini gara gara aku yang gendut jadi lihat suka makan dan selera aku bagus begitu kali ya bisa jadi bikin pandang orang oh makan enak makanya mereka ikut beli wkwk hehe url
USER USER USER USER USER lae, udh makan bawang putih hasil impor dr aseng by gabener?';0;0;0;0;0;0;0;0;0;0;0;0;user user user user user lae sudah makan bawang putih hasil impor dari asing by tidak benar 
"Tai adalah, saat gue biasa aja, dia baik banget &amp; ngejar-ngejar gue. Eh pas gue udah sayang + nyaman, dia malah jadi cuek &amp; pergi gitu aja'";0;1;0;0;0;0;0;0;0;0;0;0;tai adalah saat aku biasa saja dia baik banget kejar kejar aku eh pas aku sudah sayang nyaman dia malah jadi cuek pergi begitu saja 
"USER sedi lagunya ih aq mau nangis di pudak onta;('";0;0;0;0;0;0;0;0;0;0;0;0;user sedih lagu ih aku mau menang di pudak unta 
USER Kalau begitu bubarkan saja KPK dan kembalikan tanggung jawab itu kepada polri dan kejaksaan.;1;0;0;1;0;0;0;0;1;0;0;1;user kalau begitu bubar saja komisi berantas korupsi dan kembali tanggung jawab itu kepada polisi republik indonesia dan jaksa 
Jokowi, Presiden Muslim dari Kalangan Pinggiran;0;0;0;0;0;0;0;0;0;0;0;0;jokowi presiden muslim dari kalang pinggir
Coba kalo prabowo,sampe level OB aja bakal disebut perannya,jokowi ini hanya klaim saja,turunkan!!! URL;1;0;1;0;0;0;0;0;1;0;0;1;coba kalau prabowo sampai level office boy saja bakal sebut peran jokowi ini cuma klaim saja turun url
USER USER USER Pada akhirnya para bangkai ditemukan;1;1;1;0;0;0;0;0;1;1;0;0;user user user pada akhir para bangkai temu
Doa Murah Rezeki yg ulama' anjurkan baca 3 kali setiap lepas solat. Al-Maidah:114. Selamat Beramal !;0;0;0;0;0;0;0;0;0;0;0;0;doa murah rezeki yang ulama anjur baca kali tiap lepas salat al almaidah selamat amal 
#MataNajwaDebatJakarta kalau untuk urusan bacot memang anis nya juaranya..memang kita bakal makan bacot di jakarta..haha..paslon yg aneh gede bacot doang.;1;1;1;0;0;0;0;0;1;1;0;0; mata najwa debat jakarta kalau untuk urus bacot memang anis nya juara memang kita bakal makan bacot di jakarta haha pasang calon yang aneh besar bacot doang 
Priski bolot banget';1;1;1;0;0;0;1;0;0;1;0;0;priski bolot banget 
USER USER Klo menganggapnya gak enak/haram, brarti dia kafir. Fix!';1;0;1;0;0;0;0;0;1;1;0;0;user user kalau anggap tidak enak haram arti dia kafir fix 
Bangke. Nemu aja orang-orang yang bisa bikin ngakak di Twitter.';0;1;0;0;0;0;0;0;0;0;0;0;bangkai temu saja orang orang yang bisa bikin akak di twitter 
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user user user user user user user user user user user user user user user
Jokowi menguasai Jawa Barat...;0;0;0;0;0;0;0;0;0;0;0;0;jokowi kuasa jawa barat 
USER USER USER Emang otak loe bersih cebong dungu\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nBau got juga\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;1;1;0;0;0;0;0;1;1;0;0;user user user memang otak kamu bersih kecebong dungu bau get juga 
Berbanding lurus dengan kebijakan rezim ini bermesraan dg cina produsen terbesar narkotika yg masuk ke Indonesia URL;1;0;0;1;0;1;0;0;0;0;1;0;band lurus dengan bijak rezim ini mesra dengan cina produsen besar narkotika yang masuk ke indonesia url
Presiden USER menghadiri harlah PMII yang ke-58. #JayaPMII;0;0;0;0;0;0;0;0;0;0;0;0;presiden user hadir harlah gera mahasiswa islam indonesia yang ke jaya gera mahasiswa islam indonesia
"Menag USER minta riset PTKIN jgn hanya berorientasi publikasi artikel di Scopus dan sejenisnya. Namun, outputnya hrs bisa jawab tantangan umat Islam"". PTKIN perlu buat pangkalan data sbg rujukan pembangunan. Misal database ulama Nusantara shg g";0;0;0;0;0;0;0;0;0;0;0;0;menteri agama user minta riset guru tinggi agama islam negeri jangan cuma orientasi publikasi artikel di scopus dan jenis namun keluar harus bisa jawab tantang umat islam guru tinggi agama islam negeri perlu buat pangkal data bagai rujuk bangun misal database ulama nusantara sehingga tidak
DUKUNGAN PILKADA DAMAI DARI SISWA/SISWI MAN 3 MEDAN DAN ANTI BERITA HOAX;0;0;0;0;0;0;0;0;0;0;0;0;dukung pilih kepala daerah damai dari siswa siswi man medan dan anti berita hoaks
USER Semoga gubernur amanah dan membawa Rahmat bagi Ummat.̡???'?'?'?'?'?;0;0;0;0;0;0;0;0;0;0;0;0;user moga gubernur amanah dan bawa rahmat bagi umat 
yaudah apalagi yg harus di tunggu ini udah keluar jalur nya !! lengserkan jokowi JokowiEnd;1;0;1;0;0;0;0;0;1;0;0;1;ya sudah apalagi yang harus di tunggu ini sudah keluar jalur nya lengser jokowi jokowi end
RT USER: Sidak priok, dwelling time, marah\nCopot smua mntri d kmnko mar \nBsok jgn k pasar ya?\nHarga smua naik, mencak2\nBisa pecat\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;rt user inspeksi dadak priok ingat time marah copot semua menteri di menteri ekonomi mar besok jangan k pasar ya harga semua naik mencak mencak bisa pecat 
#kom3 menkumham : mengenai md3, memang benar hak imunitas itu ada. Pernah ada perdebatan uu pilkada, sdh ketok palu, namun pendekatannya presiden sdh mengeluarkan perpu. Namun MD3 ini presiden tdk mengeluarkan perppu tp tdk mau tandatangan. Sy kira ini kit;0;0;0;0;0;0;0;0;0;0;0;0; komisi tiga menteri hukum dan hak asasi manusia kena md memang benar hak imunitas itu ada pernah ada debat undang undang pilih kepala daerah sudah ketok palu namun dekat presiden sudah keluar atur perintah ganti undang undang namun md ini presiden tidak keluar atur perintah ganti undang undang tetapi tidak mau tanda tangan aku kira ini kit
USER Nasdem itu sudah jadi bahan tertawaan anak kecil seluruh Indonesia. Omongan kader2nya asbun. Yg mau jadi cawapres Jokowi itu cuma khayalan kader2 partai. Rakyat ga ada yg peduli, kecuali #2019GantiPresiden;1;0;0;1;0;0;0;0;1;0;1;0;user nasional demokrat itu sudah jadi bahan tertawa anak kecil seluruh indonesia omong kader kader asal bunyi yang mau jadi calon wakil presiden jokowi itu cuma khayal kader kader partai rakyat tidak ada yang peduli kecuali ganti presiden
Sejak kepemimpinan jokowi banyak ormas yg tidak akur rakyat juga saling hujat dan menista agama di sosmed;1;0;1;0;1;0;0;0;0;1;0;0;sejak pimpin jokowi banyak organisasi masyarakat yang tidak akur rakyat juga saling hujat dan nista agama di media sosial
USER asw gua ketawa';0;1;0;0;0;0;0;0;0;0;0;0;user anjing aku tertawa 
Anda dibodohi dan diperbudak Islam Bung Ketum ICMI, Allah SWT bukan Tuhan di balik Gerhana;1;1;0;1;1;0;0;0;0;0;1;0;kamu bodoh dan budak islam bung ketua umum ikat cendekiawan muslim indonesia allah subhanahu wa taala bukan tuhan di balik gerhana
sebenarnya presiden itu mau diganti dengan apa/siapa sih ?;0;0;0;0;0;0;0;0;0;0;0;0;benar presiden itu mau ganti dengan apa siapa sih 
turunkan Jokowi. Rezim ini sudah mengorbankan Ahok;1;0;1;0;0;0;0;0;1;0;0;1;turun jokowi rezim ini sudah korban ahok
\xe2\x80\x9cHarini pergi kerja tak ?\xe2\x80\x9d\n\n\xe2\x80\x9cTak, kerja cancel.\xe2\x80\x9d\n\nAsing banget sih bunyi nya, \n\nKelas cancel - kerja cancel \xf0\x9f\x98\x85';0;0;0;0;0;0;0;0;0;0;0;0;hari ini pergi kerja tidak tidak kerja cancel asing banget sih bunyi nya kelas cancel kerja cancel 
"Segera koordinasikan kekuatan massa muslim..utk segera mengepung kedutaan Myanmar..usir Dubes dan Orang Budha"" Biadab itu Dari Indonesia!!!";1;1;0;1;1;1;0;0;0;0;0;1;segera koordinasi kuat massa muslim untuk segera kepung duta myanmar usir duta besar dan orang buddha biadab itu dari indonesia 
RT USER ini orang kebiasaan jilat ludah sendiri.. Bik malu USER kami hormat SBY tapi tidak buzzer tolol satu ini;1;1;1;0;0;0;0;0;1;1;0;0;rt user ini orang biasa jilat ludah sendiri bik malu user kami hormat susilo bambang yudhoyono tapi tidak buzzer tolol satu ini
"Sukses USER ; 1. Sukses Prestasi ; 2. Sukses Administrasi ; 3. Sukses Pelaksanaan ; 4. Sukses Ekonomi ; 5. Sukses Menjadi warisan dan kebanggaan bagi generasi selanjutnya.; Cc. USER USER USER ; #AsianGames2018";0;0;0;0;0;0;0;0;0;0;0;0;sukses user sukses prestasi sukses administrasi sukses laksana sukses ekonomi sukses jadi waris dan bangga bagi generasi lanjut cc user user user asi game 
USER USER Lo nya lah yg ngentot tu';1;1;1;0;0;0;0;1;0;1;0;0;user user kamu nya lah yang ngentot itu 
SUMBER DAYA ALAM INDONESIA HARUS KITA MILIKI SEPENUHNYA JANGAN SAMPAI ASING MEREBUTNYA';0;0;0;0;0;0;0;0;0;0;0;0;sumber daya alam indonesia harus kita milik sepenuh jangan sampai asing rebut 
"Baru mau 1 periode udh blangsak, apalagi nambah.; #2019GantiPresiden ; #2019PresidenBaru";1;1;1;0;0;0;0;0;1;1;0;0;baru mau periode sudah blangsak apalagi tambah ganti presiden presiden baru
USER Kelemahan gerindra itu ada di orang ini,...Prabowo turun elektabilitasnya karena CONGOR fadlizon spt DURNO';1;1;1;0;0;0;0;0;1;1;0;0;user lemah gerindra itu ada di orang ini prabowo turun elektabilitasnya karena mulut fadli zon seperti durno 
USER baru baca sarap kali';0;1;0;0;0;0;0;0;0;0;0;0;user baru baca sarap kali 
Ikuti USER untuk mengetahui informasi terkini mengenai ekonomi, keuangan, perbankan, investasi, saham di Indonesia dan dunia hari ini;0;0;0;0;0;0;0;0;0;0;0;0;ikut user untuk tahu informasi kini kena ekonomi uang perban investasi saham di indonesia dan dunia hari ini
USER Papua itu Indonesia.itu Hijab bukan cadar.Orang2 Wanita Yahudi juga pake Cadar.';0;0;0;0;0;0;0;0;0;0;0;0;user papua itu indonesia itu hijab bukan cadar orang orang wanita yahudi juga pakai cadar 
USER JAUH BANGET ANJER. morgan mukanya soft (IYAAAAA), june mukanya brengsek';1;1;1;0;0;0;1;0;0;1;0;0;user jauh banget anjir morgan muka lembut iya juni muka berengsek 
USER USER BUBARKAN KPK !!;1;0;0;1;0;0;0;0;1;0;0;1;user user bubar komisi berantas korupsi 
Hebat itu kalau apa yang diucapkan tidak sampai maksud dan tujuan, terlalu sensi tanpa basa basi, urung ada sepatah kata silaturahmi maupun klarifikasi, perorangan, berjamaah nti selanjutnya viral dan jauh dari budaya toleransi ketimuran, eksistensi sesaat;0;0;0;0;0;0;0;0;0;0;0;0;hebat itu kalau apa yang ucap tidak sampai maksud dan tuju terlalu sensitif tanpa basa basi urung ada patah kata silaturahmi maupun klarifikasi orang jemaah nanti lanjut viral dan jauh dari budaya toleransi timur eksistensi saat
