Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
USER Pak USER pencatut profesional selektif gunakan nama yg dicatut, Muhammad memang dungu & biadab;1;1;0;1;1;0;0;0;0;0;1;0;catut profesional selektif nama catut muhammad dungu biadab
Makin tua makin tidak berjiwa.\nMiskin kata miskin kalimat, sampai2 melukai perasaan para alim.\nMenarilah diatas puisimu yg dibisikkan oleh iblis laktatullah yg sdh melekat pd jiwamu.\nJika jiwa tk lagi berfungsi hati tak lagi tersentuh maka bersiaplah untuk menerima azab ALLAH.SWT';0;1;0;0;0;0;0;0;0;0;0;0;tua duta republik miskin miskin kalimat luka asa alim tar differences puisi bisik iblis laknatullah lekat jiwa jiwa tk fungsi hati sentuh review terima azab allah subhanahu wa taala
USER USER pake cara PKI memberangus lawan politik nya';0;0;0;0;0;0;0;0;0;0;0;0;pakai partai komunis indonesia berangus lawan politik
Djarot: Tidak Ada â??PotongÂ Atasâ??;0;0;0;0;0;0;0;0;0;0;0;0;djarot potong differences
"Sebetulnya yg teriak #2019GantiPresiden itu, ; 1. Mau Presiden nya dr Militer?; 2. apa ada opsi lain Capres dr Sipil?; ; Kita pengalaman 2 Mantan Presiden dr Militer yg menghasilkan: ; 1. Krisis moneter 1998 ; 2. Mega proyek yg mangkrak.; ; Jadi tak salah";0;0;0;0;0;0;0;0;0;0;0;0;teriak ganti presiden presiden militer opsi lie calon presiden sipil kitd alam mantan presiden militer hasil krisis moneter mega proyek mangkrak salah
USER USER USER USER Harga dirimu turun hingga 180 derajat karna otak bercampur nanah dan kencing onta. Kapan sadar woi!?\n#2019GantiTelor';1;1;1;0;0;0;0;0;1;1;0;0;harga turun- derajat otak campur nanah kencing onta sadar woi gantitelor
USER USER USER Oalahhh si USER DUNGU ini msh jg memamerkan tempurungnya.';1;1;1;0;0;0;0;0;1;1;0;0;oalahhh dungu nyanyi also pamer tempurung
iya mas, aku nggak secantik mereka. tapi kalo kamu cari yg bisa bikin sambel sampe kamu mencret, aku maju duluan.';0;0;0;0;0;0;0;0;0;0;0;0;iya mas cantik cari bikin sambal mencret maju pt karya cipta putra
USER Mau aku pamerin jg gk group chat aku sama anak2 cina???:)';0;0;0;0;0;0;0;0;0;0;0;0;pamer also grup chat anak cina
Perilaku Si BABI USER ini memang benci dgn hal berbau Islam. Cocok dgn Ahok. USER;1;1;1;0;1;0;0;0;0;1;0;0;perilaku babi nyanyi benci bau islam cocok ahok
USER Taplak meja iya un \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';0;0;0;0;0;0;0;0;0;0;0;0;taplak meja iya uji nasional
USER fiks dia sinting';1;1;1;0;0;0;1;0;0;1;0;0;fix sinting
Diluruskan agar tidak menyimpang dari ajaran Quran, tentu tidak boleh Menteri Agama Islam menyimpang dari Quran;0;0;0;0;0;0;0;0;0;0;0;0;lurus simpang ajar alquran menteri agama islam simpang alquran
USER USER Berisik duo maho';1;1;1;0;0;0;0;1;0;1;0;0;berisik duo manusia homo
Ahelah! Katanya mau ngedeketin kubu muslim. Gimana bisa wong kehendak Tuhan aja cuma diitung jadi nomer dua. Ngga takut kena serangan jantung kayaknya. :p;1;0;1;0;1;0;0;0;0;1;0;0;alah kubu muslim orangutan tuhan hitung nomer doa takut kena serang jantung kayak p
"gausah sok-sokan kali mau ngurus lahan yang lain pak, cak lah ko urus dulu wakilmu itu kok dah betul baru lah ko ikut pilkada lagi ya ; #Pilgubsu2018 #sumut #register40 #BajakTanah #DjarotCalonNapi #PILKADA2018";1;0;1;0;0;0;0;0;1;1;0;0;sok sok kali urus lahan lie cak urus wakil pilih kepala daerah pilgubsu sumatra utara daftar bajak tanah djarot calon narapidana pilih kepala daerah
USER Emot nete? Yang bener aja lo';0;1;0;0;0;0;0;0;0;0;0;0;emot nete
RT USER: Dengan anda bicara begitu anda sdh ngaku kalau ada kecurangan di pemilihan kepala daerah DKI Jakarta kemarin. URL mundurlah secara terhormat.;1;0;1;0;0;0;0;0;1;1;0;0;andar bicara andar curang pilih kepala daerah daerah khusus ibukota jakarta kemarin uniform resource locator mundur operasi hormat
USER Sy blg smua yg dtg dari nabi itu sunnah. Amalkan yg msh relevan.\n\nRelevansinya itu APAKAH SUNNAH INI MEMBUAT MUDHARAT APA GAK?\nEx: kemana2 naik onta.\n\nKlo GAK SESUAI DGN KHANAZAH LOKAL TP GAK ADA MUDHARATNYA ya TTP BS DI AMALKAN.\n\nGa usah;0;0;0;0;0;0;0;0;0;0;0;0;bilang nabi sunnah amal relevan relevansi sunnah nyanyi mudarat mantan onta sesuai hasanah lokal mudarat differences amal
Ketika bangkai kian membusuk maka apa yang akan di lakukan ? Di hirup dan di cari atau di hirup dan kau diamkan ?\nSama saja kau bagaikan bangke yang kian membusuk dan tak mencari apa kesalannya kenapa bisa berbau ?';0;0;0;0;0;0;0;0;0;0;0;0;bangkai kian busuk laku hirup cari hirup diam wanita bangkai kian busuk cari kesal bau
USER USER USER Wkwkwkwk cebong dungu yg awal ngomong cebong onta cangkemmu dewek\xf0\x9f\xa4\xa3';1;1;1;0;0;0;0;0;1;1;0;0;wkwk cebong dungu bicara cebong onta cangkemmu
Kunyuk ngapain \xf0\x9f\x98\x82 URL;0;1;0;0;0;0;0;0;0;0;0;0;kunyuk uniform resource locator
Cowo brengsek semua ya';1;1;0;1;0;0;0;1;0;0;1;0;cowok berengsek
"USER Alamak. Terjumpa gambar lama salah seorang Pemimpin Pejuang Melayu Islam Umno BN pulak. Nasib baik tak clubbing. Tapi apa kat tangan tu. ð?¤­; ; Banyak lagi gambar lama pemimpin BN yang lain kalau nak. ð???";0;0;0;0;0;0;0;0;0;0;0;0;alamak jumpa gambar shalat orang pimpin juang melayu islam umno bn nasib club kat serbi gambar pimpin bn lie nak
Jadi sebenarnya status gue sbg ateis atau loe sebagai umat beragama sebenarnya gak relevan lagi dalam sikon tsb. Karena identitas yg beda pun ternyata bisa punya output pemikiran yang sama.';0;0;0;0;0;0;0;0;0;0;0;0;status gue ateis umat agama relevan hearts situasi kondisi identitas beda nyata pikir
perempuan kaya lo mending mati aja deh, jelek aja, gausa sok jadi make up artist!;1;1;1;0;0;0;1;0;0;1;0;0;perempuan kayak benah mati deh jelek sok make artist
Dulu orang bikin karya dulu baru terkenal.\nSekarang kebalikannya. Sulit. Silit.';0;1;0;0;0;0;0;0;0;0;0;0;orangutan bikin karya kenal sulit silit
Dih maho anjir geli gue';0;1;0;0;0;0;0;0;0;0;0;0;ih manusia homo anjir geli gue
"Malam ini Kepala #BPIP menjadi Pembicara bersama Menteri Agama, Rektor UIN Sumut dan Habib Jindan bin Novel dlm Mengaji Indonesia ""Kita Indonesia, Kita Berbudaya"", UIN Sumut, (Medan, 11/4/18)";0;0;0;0;0;0;0;0;0;0;0;0;malam kepala badan bina ideologi pancasila bicara menteri agama rektor universitas islam negeri sumatra utara habib jindan bin novel hearts aji indonesia kitd indonesia kitd budaya universitas islam negeri sumatra utara medan
Tapi ada cara sederhana untuk mengidentifikasi para pembajak agama ini. Apakah ayat2 yg mereka suarakan mendatangkan kedamaian atau permusuhan? Apakah ajaran2 yg mereka teriakkan membuat hati jadi tenang atau membuat hati jadi panas?;0;0;0;0;0;0;0;0;0;0;0;0;sederhana review identifikasi bajak agama nyanyi ayat suara damai musuh ajar ria hati tenang hati panas
allah tidak memanggil orang yang mamputetapi allah akan memampukan siapa saja yang mauyang rinduyang yakin ke baitullah;0;0;0;0;0;0;0;0;0;0;0;0;allah panggil orangutan allah rindu baitullah
"Jika Urusan Memilih Pemimpin adalah Urusan Kecil, Mustahil Sampai Lebih 20 Ayat Al Qur'an yg Memerintahkan Umat Islam utk Memilih Pemimpin dgn Kriteria Khusus.; Umat Mesti Sadar Pentingnya Posisi Pemimpin Itu dan Tidak Lagi Asal Memilih, Agar Agama, Bangsa";0;0;0;0;0;0;0;0;0;0;0;0;urus pilih pimpin urus mustahil ayat al qur perintah umat islam review pilih pimpin kriteria khusus umat mesti sadar posisi pimpin pilih agama bangsa
USER wendy kunyuk bukan wandy. emang saya lalaki apa TAT';0;1;0;0;0;0;0;0;0;0;0;0;wendy kunyuk wandy lelaki tat
USER Ikut nambahin: asing, aseng, antek pki, yahudi, kapitalis ngerangkap komunis';0;0;0;0;0;0;0;0;0;0;0;0;asing asing antek partai komunis indonesia yahudi kapitalis rangkap komunis
Betul juga sih, jangan dikriminalisasi kita harus lawan dengan ide.;0;0;0;0;0;0;0;0;0;0;0;0;also kriminalisasi lawan ide
"Yg dulu ngacir waktu di datangi oleh Ulama dan Jama'ah siapa ya...?; ; Yg dulu Nembakin Gas Air Mata ke arah Ulama dan Jama'ah dgn cara membabi buta Siapa ya..?; ; Yg Diam saat Ulama di Fitnah bahkan di Teror habis?an Siapa ya..?; ; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;kabur ulama jama ah tembak udara gas mata arah ulama jama ah babi buta diam ulama fitnah teror habis buah ganti presiden
"'mau crita anjir sedih banget'\n'iya crita aja didengerin kok' \n'iya masa ya.......'\n'LAH SAMA'\n\nujung ujungnya dia yg crita, aku yg dengerin :)""";0;1;0;0;0;0;0;0;0;0;0;0;cerita anjir sedih banget iya cerita dengar iya ujung ujung cerita dengar
USER Skrng lagi mahal haha mmg harg yahudi';0;1;0;0;0;0;0;0;0;0;0;0;mahal haha harga yahudi
USER ya emg lu bodo';1;1;1;0;0;0;0;0;1;1;0;0;bodoh
Yang satu mah foto terus gak dimana2 ,foto sendiri lg haddeehh..;0;0;0;0;0;0;0;0;0;0;0;0;foto foto aduh
"Buat gue yang culun gini aja bisa nyampe sini, pasti semua orang bisa. Yg penting ada bekal mimpi, minat &amp; ketrampilan.'";0;0;0;0;0;0;0;0;0;0;0;0;gue culun orangutan bekal mimpi minat amp ketrampilan
USER USER USER Susu monyet liar yee';0;0;0;0;0;0;0;0;0;0;0;0;susu monyet bohong iya
USER diam kamu eek anakonda';1;1;1;0;0;0;0;0;1;1;0;0;diam tai anaconda
Manusia adalah mahluk yang butuh identitas untuk eksistensinya, sayang identitas yang seharusnya berasal dari orisinalitas kesadaran diri seringkali dilekatkan secara membabi-buta pada hal-hal remeh di luar dirinya, maka identitas diri jadi dangkal';0;0;0;0;0;0;0;0;0;0;0;0;manusia makhluk butuh identitas review eksistensi sayang identitas orisinalitas sadar seringkali lekat operasi babi buta remeh identity dangkal
Para politisi yg selalu menilai negatif terhadap rezim ini sebenarnya wajar... tapi lebih wajar jika ada solusi..supaya balans...';0;0;0;0;0;0;0;0;0;0;0;0;politis nilai negatif hadap rezim nyanyi wajar wajar solusi balans
USER USER USER Lha, knp masuk wahabi? Emang orang cerita wahabi n NU?\n\nTong, di atas itu cerita ttg pki, kok ente nyelonong ke wahabi?';0;0;0;0;0;0;0;0;0;0;0;0;masuk wahabi orangutan cerita wahabi nu tong differences cerita partai komunis indonesia selonong wahabi
Allah SWT halalkan harta rampasan malah janjikan banyak rampasan, Muslim harus Buang Islam sebelum teriak no korupsi;1;1;0;1;1;0;0;0;0;0;1;0;allah subhanahu wa taala halal harta rampas janji rampas muslim buang islam teriak korupsi
â??Gubernur Superâ?? Anies Baswedan memberikan Kuliah di Universitas Hassan II Casablanca,Â Maroko;0;0;0;0;0;0;0;0;0;0;0;0;gubernur super anies baswedan kuliah universitas hasan ih casablanca maroko
Mengapa mereka gigih memperjuangkan 2 periode? Teringat cerita relawan ya, karena setiap proyek yg masuk mereka merasakan nama ya fee. Jd tdk dipungkiri lagi andai rezim ini runtuh maka penjilat2 itu akan miskin mungkin juha di bui. #2019GantiPresiden';1;0;0;1;0;0;0;0;1;0;1;0;gigih juang periode cerita rawan proyek masuk n biaya dipungkiri andai rezim nyanyi runtuh jilat miskin also bui ganti presiden
#MataNajwaDebatJakarta Pak Anies sudah meninggalkan ketenangan dan ketulusannya dalam debat malam ini, mjd agitatif dan licik. semoga kalah kau anjing;1;1;1;0;0;0;0;0;1;1;0;0;mata najwa debat jakarta anies tinggal tenang tulus hearts debat malam agitatif licik moga kalah anjing
Kita harus bersiap dalam serangan yang dilakukan bangsa yahudi. Kita harus tingkatkan iman dan taqwa kita kepada Allah SWT -kata yang khutbah-';0;0;0;0;0;0;0;0;0;0;0;0;hearts serang laku bangsa yahudi tingkat iman takwa kitd allah subhanahu wa taala khotbah
"USER Kalau boleh nambahin saran , "" cepetlah bangun kualisi segera umumkan capres cawapres nya asal tidak Ketum"" (TGB, RR, AHER, GATOT, AM, AHY) atau semua inisial itu sepakat menguasai dan merebut pemerintahan dari rezim sekarang bareng bareng de";0;0;0;0;0;0;0;0;0;0;0;0;saran cepat bangun koalisi calon presiden calon wakil presiden ketua sales manager tuan guru bajang rr aher gatot agus harimurti yudhoyono inisial sepakat kuasa rebut perintah rezim bareng bareng deh
Jadi, yang saling marah-marah itu adalah si Syamsudin sama si Ari. Aku juga sedang ada. Katanya sih si Syamsudin mabuk. Jadinya goblog kayak wasit.';0;1;0;0;0;0;0;0;0;0;0;0;marah marah syamsuddin ari also syamsuddin mabuk goblok kayak wasit
USER yeah i stalked hahhaa i mmg suka stalk org bodo nak tengok sejauh mana kebodohan dia';0;1;0;0;0;0;0;0;0;0;0;0;intai haha suka tangkai orangutan bodoh nak tengok bodoh
pemerintahan Jokowi yg diktaktor dan otoriter ini terbukti telah memakai tangan KPK untuk mengkriminilisisi lawan-lawan politik;1;0;0;1;0;0;0;0;1;0;1;0;perintah jokowi diktaktor otoriter nyanyi bukti pakai serbi komisi berantas korupsi review kriminalisasi lawan lawan politik
Mereka berbicara era habibie hingga SBY mereka hidup tenang karena mereka percaya tdk akan adanya isu rasial. Era ini mereka khawatir sejak TKA RRC masuk secara masif. Maka akan ada isu rasial yg mereka percaya \xf0\x9f\x98\xa2';1;0;0;1;0;1;0;0;0;0;1;0;era bicara habibie susilo bambang yudhoyono hidup tenang percaya isu rasial era nyanyi khawatir tenaga kerja asing republik rakyat cina masuk operasi masif isu rasial percaya
#ICYMI SWAT SFC selamatkan monyet proboscis URL URL;0;0;0;0;0;0;0;0;0;0;0;0;sfc selamat monyet proboscis uniform resource locator uniform resource locator
USER Aku ra usah tak tutupi wis budek o mba, wkwkwk';0;0;0;0;0;0;0;0;0;0;0;0;ra tutup budek mbak wkwk
USER Wah ternyata bapak ini... berfikirnya tentang agama dan membela agama tebang pilih. Allah akan meminta kesaksian dirimu sebagai seorang yang mengaku ulama/ustad. Apa kitab suci mu ? Nanti bapak boleh jawab gak da krn itu fiksi semua;0;0;0;0;0;0;0;0;0;0;0;0;nyata nyanyi pikir agama bela agama tebang pilih allah saksi orang ulama ustad kitab suci mu fiksi
USER USER /baru bangun/ mata sipit';0;0;0;0;0;0;0;0;0;0;0;0;bangun mata sipit
"Saya juga pernah marahin seorang rp yang panggil saya sipit waktu jadi Hoshi. Atau yang suka tanya ""matanya mana?""\nSepele? Tidak ah. Itu kan bagian dari fisik.\nMungkin kalau dipakai untuk definisi, macam: Hoshi itu yang memiliki mata sipit; boleh deh.";0;0;0;0;0;0;0;0;0;0;0;0;also marah orang rupiah panggil sipit hoshi suka mata sepele ah fisik pakai review hoshi milik mata sipit deh
- kampret kan kalo typo-nya di email kantor ketika gue ngerasa ngetik kata serpong ternyata pas udah ke kirim ga ada ( r ) nya \xf0\x9f\x98\x91';0;1;0;0;0;0;0;0;0;0;0;0;kampret shalat masuk email kantor gue etik serpong nyata pas kirim r
Dia nge-fans berat tuh ama Justin Timberlake, Usher. Kalo yang dari korea dia suka DBSK, Suju, Shinhwa, n Kim Tae Hee';0;0;0;0;0;0;0;0;0;0;0;0;gemar nge berat justin timberlake nama korea suka besuk super junior shinhwa kim tai
Presiden Tegaskan Pentingnya Publikasi untuk Asian Games 2018;0;0;0;0;0;0;0;0;0;0;0;0;presiden publikasi review asi game
USER USER Suruh TKA China aja yg nonton ke stadion. Jangan lupa bawa 2 bendera \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nMerah putih sama bendera China \xf0\x9f\x98\xac';1;0;0;1;0;1;0;0;0;0;1;0;suruh tenaga kerja asing cina tonton stadion lupa bawa bendera merah putih bendera cina
Wah keren bang ulasanya.. Mantap.. Lanjjutkan perjuanganmu membela rakyat lemah nan kecil.. Lengserkan jokowi;1;0;1;0;0;0;0;0;1;0;0;1;keren bang ulas mantap juang bela rakyat lemah nan lengser jokowi
USER Boleh kok kan cma yayasan atau kampusnya yg dibangun berdasarkan asas agama katolik / kristen tpi nerima murid yg beragama apa aja kok hehe';0;0;0;0;0;0;0;0;0;0;0;0;yayasan kampus bangun dasar asas agama katolik kristen terima murid agama hehe
"USER Itu namanya cari gampangnya aja! Aman yg mendalangi n mengendalikan semuanya, hukum mati! Pdhl logikanya dimana;seorang yg dianggap teroris kls \xe2\x80\x9ckakap\xe2\x80\x9d n diawasi superketat kok bs mengendalikan bom dimana2 tnpa terdeteksi";0;0;0;0;0;0;0;0;0;0;0;0;nama cari gampang aman dalang kendali hukum mati logika orang anggap teroris kelas kakap awas super ketat kendali bom deteksi
USER Cebong mana ngerti';1;1;0;1;0;0;0;0;1;0;1;0;cebong erti
USER USER USER USER USER Karena kita jablay berkelas';0;1;0;0;0;0;0;0;0;0;0;0;kitd jablay kelas
Presiden kelima RI, Megawati Soekarnoputri mengunjungi pameran arsip Konferensi Asia Afrika (KAA) dlm peringatan 63 tahun KAA yg berlangsung pd Selasa-Rabu (17-18/4) di Widya Graha #LIPI, Jakarta Selatan. Megawati adalah delegasi termuda di konferensi yg;0;0;0;0;0;0;0;0;0;0;0;0;presiden ri megawati soekarno putri unjung pamer arsip konferensi asia afrika kakak hearts kakak langsung selasa rabu widya graha lembaga ilmu indonesia jakarta selatan megawati delegasi muda konferensi
USER Betul..anak anak PKI mulai muncul mengikuti jejak bapaknya.;1;0;0;1;0;1;0;0;0;0;1;0;anak anak partai komunis indonesia muncul jejak
Tangkap Ahok Sekarang Juga, Share Jika Setuju !!!;1;0;1;0;0;0;0;0;1;0;0;1;tangkap ahok also tuju
USER USER Mestinya nanti Fahri hamzah di kasih pekerjaan jadi pembawa tas presiden pasti cocok.. Iyakan USER....??';1;0;1;0;0;0;0;0;1;1;0;0;mesti fahri hamzah kasih kerja bawa tas presiden cocok iya
Yang sabar gua mah punya adek2 kunyuk yg bau kek sempak kuda';0;1;0;0;0;0;0;0;0;0;0;0;sabar gue adik kunyuk bau kayak sempak kuda
USER USER USER USER USER USER USER USER matalu picek';1;1;1;0;0;0;1;0;0;1;0;0;mata picek
KERJA DIKTATOR JOKOWI ITU GUNTING PITA, BAGI-BAGI BERMACAM SERTIFIKAT IKUT MACAM-MACAM UPACARA DAN BUKAN MEMENUHI JANJINYA.;1;0;1;0;0;0;0;0;1;1;0;0;kerja diktator jokowi gunting pita sertifikat upacara penuh janji
lebih baik jokowi mundur..;1;0;1;0;0;0;0;0;1;1;0;0;jokowi mundur
RT USER: Sandiaga diduga kampanyekan Sudirman-Ida di masjid Solo, ini kata KPU | URL URL USER\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;sandiaga duga kampanye sudirman ida masjid nyanyi komisi pemelihan locator sales manager uniform resource locator uniform resource
RT USER USER USER Komunis itu sadah BANKRUT bro seiring perestroika Cecep Gorbachev;1;0;0;1;0;1;0;0;0;0;1;0;komunis sadah bankrut bro iring perestroika cecep gorbachev
USER Artinya Bank Dunia percaya kpd Indonesia, semakin besar utang Indonesia akan semakin bagus kalau digunakan untuk pembangunan, agar kalau Indonesia kelak berganti rezim, rezim tersebut akan berpikir ulang untuk korupsi krn Indonesia hrs bayar;0;0;0;0;0;0;0;0;0;0;0;0;dunia arti bank percaya indonesia gede utang indonesia bagus review bangun indonesia kelak ganti rezim rezim pikir ulang review korupsi indonesia bayar
USER USER USER USER anda lebih TOLOL';1;1;1;0;0;0;0;0;1;1;0;0;andar tolol
USER USER USER udehh tau junjungan cebong itu licik..yaa kok pada mau menghamba ama tukang ngibul..';1;1;1;0;0;0;0;0;1;1;0;0;tau junjung cebong licik hamba tukang tipu
"""Soal berdaulat di bidang politik, USER lah yang mengubah nama Laut Cina Selatan menjadi Laut Natuna Utara. Di bidang ekonomi, USER konsisten melawan neoliberalisme, pembangunan ekonomi melalui utang,"" tegas Yongky Satgas Cakrabuana ;";0;0;0;0;0;0;0;0;0;0;0;0;daulat bidang politik ubah nama laut cina selatan laut natuna utara bidang ekonomi konsisten lawan neoliberalisme bangun ekonomi utang yongky tugas cakrabuana
suka kepikiran? iya ga munafik dah takut terulang lagi :( Be positive thinking aja deh.';0;0;0;0;0;0;0;0;0;0;0;0;suka pikir iya munafik takut ulang positif pikir deh
USER USER USER Bct kampang';1;1;1;0;0;0;0;0;1;1;0;0;bacot kampang
"Berdayakan Ekonomi Pesantren Ulama Jawa Barat Dukung Jokowi di Pilpres 2019; #TetapJokowi2019";0;0;0;0;0;0;0;0;0;0;0;0;daya ekonomi pesantren ulama jawa barat dukung jokowi pilih presiden jokowi
RT USER: USER artinya Banci nya randa';0;1;0;0;0;0;0;0;0;0;0;0;arti banci randa
Senpai senpai yang ada celeng mana ya mau cari duit';0;0;0;0;0;0;0;0;0;0;0;0;senpai senpai celeng cari duit
USER USER Yawdah sana gih kekebun binatang kekandang buaya :(';0;0;0;0;0;0;0;0;0;0;0;0;gih kebun binatang kandang buaya
Gubernur Jatim minta perbaikan Jembatan Widang selesai H-15 lebaran;0;0;0;0;0;0;0;0;0;0;0;0;gubernur jawa timur jembatan widang selesai h lebaran
RT USER Semua fitnah ingin bubarkan KPK. klu bubar KPK rakyat akan demo seluruh indonesia. Untuk bubarkan DPR. yg makan gaji buta;1;0;0;1;0;0;0;0;1;0;1;0;fitnah bubar komisi berantas korupsi bubar komisi berantas korupsi rakyat demo indonesia review bubar dewan wakil rakyat makan gaji buta
"RT USER: DIA CUMA JAWAB""IYA GAPAPA, TAPI SUARA KAMU KOK KAYA DI TAHAN CHANGI, JADI KEDENGERAN KAYA BANCI""'";0;1;0;0;0;0;0;0;0;0;0;0;jawabiya suara kayak tahan changi dengar kayak banci
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER;0;0;0;0;0;0;0;0;0;0;0;0; 
USER Padahal petugas imigrasi luar negeri pada umumnya ya biasa aja. Mungkin di beberapa negara ada pemeriksaan mendalam karena dulunya memang paspor untuk tki, namun selama Kita punya bukti yg jelas sbg turis knp harus takut?\n\nKe Korea Selatan b;0;0;0;0;0;0;0;0;0;0;0;0;tugas imigrasi negeri gatra periksa dulunya paspor review tenaga kerja indonesia kitd bukti turis takut korea selatan b
