Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
allah tidak memanggil orang yang mamputetapi allah akan memampukan siapa saja yang mauyang rinduyang yakin ke baitullah;0;0;0;0;0;0;0;0;0;0;0;0;allah tidak minta orang  mampu allah akan mampu siapa saja  mau  rindu  yakin ke baitullah
USER USER USER budha kafir teroris;1;1;0;1;1;0;0;0;0;0;1;0;guna guna guna buddha kafir teroris
kampret kampret kampret, any night any night any night;0;1;0;0;0;0;0;0;0;0;0;0;kampret kampret kampret tiap malam tiap malam
USER Bloon lebih bawah dari bodoh, di bawah bloon ada goblok';0;0;0;0;0;0;0;0;0;0;0;0;guna beloon lebih rendah dari bodoh di bawah beloon ada goblok
"Benowo serta Budaya Papua; ; Filosofi dari konsep ini adalah Bendera Merah Putih sebagai bendera Indonesia yang dapat menyatukan belasan ribu pulau dan keberagaman budaya yang ada di Indonesia.; ; #MencintaiKaryaAnakBangsa";0;0;0;0;0;0;0;0;0;0;0;0;benowo dan budaya papua filosofi dari konsep ini adalah bendera merah putih bagai bendera indonesia  dapat satu ba ribu pulau dan agam budaya  ada di indonesia
Was saving a freighter in no man's sky but the freighter shot me down WHAT THE FUCK?  USER woi bangsat fix your shit,,,,;1;1;1;0;0;0;0;0;1;1;0;0;sedang selamat kapal barang di langit tidak ada manusia tetapi kapal barang tembak saya ke bawah apa guna sial  bangsat baik omong kosong anda
Apapun Isunya Jokowi Sasarannya! URL;1;0;1;0;0;0;0;0;1;1;0;0;apa isu jokowi target url
USER USER USER USER Di Alquran tertulis, orang kafir kyak lu wajar gak tau sih, silahkan dibaca, itu diturunkan juga untuk lo kok, agar lo mendapat petunjuk';1;1;1;0;1;0;0;0;0;1;0;0;guna guna guna guna di alquran tulis orang kafir seperti kamu wajar tidak tau  baca baca itu juga untuk kamu  agar kamu dapat tunjuk
Kemudian ulangi pandangan(mu) sekali lagi (dan) sekali lagi, niscaya pandanganmu akan kembali kepadamu tanpa menemukan cacat dan ia (pandanganmu) dalam keadaan letih.';0;0;0;0;0;0;0;0;0;0;0;0;kemudian kembali pandang lagi dan lagi lagi niscaya pandang akan kembali kepada tanpa temu cacat dan ia pandang dalam ada letih
USER JIKA SBY SAYANG AMA RAKYAT GABUNG AJAH BANG AMA KUBU PRABOWO..SAYA UDAH CAPE AMA REZIM INI;1;0;1;0;0;0;0;0;1;1;0;0;guna jika susilo bambang yudhoyono sayang sama rakyat gabung saja bang sama kubu prabowo saya sudah lelah sama rezim ini
USER USER USER Menemukan jalan yg benar diorganisasi yg diharamkan seperti babi dan dilarang seperti PKI? \n\xf0\x9f\x98\x81';0;0;0;0;0;0;0;0;0;0;0;0;guna guna guna temu jalan  benar di organisasi  haram seperti babi dan keluar seperti partai komunis indonesia
Si Mae mental wor nya keren di teel... Lama kelamaan minggat n nyungseb layani gw... Apalagi cebong baru netes... Wkwkwkwk bisa modar mendadak.... \xf0\x9f\x98\x9d\xf0\x9f\x98\x9d\xf0\x9f\x98\x9d\xf0\x9f\x98\x9d';1;1;1;0;0;0;0;0;1;1;0;0; mae mental perang  keren di teel lama lama minggat dan nyungsep layan aku tambah kecebong baru tetes  bisa modar dadak
USER USER Setuju ... Presiden PKS;0;0;0;0;0;0;0;0;0;0;0;0;guna guna tuju presiden partisipasi adil sejahtera
Ini Gubernur Pribumi lo yah. #2019GantiPresiden;1;0;1;0;0;1;0;0;0;1;0;0;ini gubernur pribumi kamu  ganti presiden
"Buku &gt; Syekh Yusuf : Seorang Ulama, Sufi dan Pejuang.; ; Oleh: Abu Hamid. ; Tahun 2005. ; 402 Halaman. ; Harga 100.000. Minat?";0;0;0;0;0;0;0;0;0;0;0;0;buku syekh yusuf orang ulama sufi dan juang oleh abu hamid tahun halaman harga minat
Yeuhhh dasar pucuk kntl';1;1;1;0;0;0;0;0;1;1;0;0;yah dasar pucuk titit
bangkai wkwks ini tuh kayak abis putus trs terngiang2 dulu tuh yg mandiin kucing dia.. eeeeeee bae2';0;1;0;0;0;0;0;0;0;0;0;0;bangkai  ini itu kayak habis putus terus ngiang ngiang dulu itu  mandi kucing dia  baik baik
And thts kampret person is you;1;1;1;0;0;0;0;0;1;1;0;0;dan orang kampret itu adalah anda
Minggu pertama digitasi\nMinggu kedua rektifikasi, updating pbb, layouting pbb\nMenyenangkan sekali kp disini\nBisa belajar mapinfo, globalmapper, arcgis sama autocad dimana saya cacat di apps tersebut';0;0;0;0;0;0;0;0;0;0;0;0;minggu pertama digitasi minggu dua rektifikasi senang tata letak pbb senang sekali kp di sini bisa ajar info peta global mapper arcgis sama autocad mana saya cacat di aplikasi sebut
#TomohonInternationalFlowerFestival\nTomohon juga merupakan pusat pembelajaran agama Kristen dan Katolik. Ada tempat khusus untuk berdoa dan meditasi yang disebut Bukit Kasih, sebuah tempat suci yang indah dan tenang. #TomohonInternationalFlowerFestival';0;0;0;0;0;0;0;0;0;0;0;0;tomohon festival bunga internasional tomohon juga rupa pusat ajar agama kristen dan katolik ada tempat khusus untuk ajar dan ajar  sebut bukit terima kasih tempat suci  indah dan tenang tomohon festival bunga internasional
Islam yg rahmatan lil alamin, Kristen yang cinta kasih, Hindu Budha Konghucu yang penuh kedamaian. Semua agama ajarkan kebaikan #PraKhotbah;0;0;0;0;0;0;0;0;0;0;0;0;islam  rahmat sedikit alamin kristen  cinta kasih hindu buddha konghucu  penuh damai semua agama ajar sejahtera pra khotbah
USER eyyy kepala aku tak sebesar tuuu eue';0;1;0;0;0;0;0;0;0;0;0;0;guna  kepala aku tidak besar itu ngewe
PSI mesra dengan DIKTATOR JOKOWI yg tak peduli kejahatan yg menimpa Munir;1;0;0;1;0;0;0;0;1;0;1;0;psi mesra dengan diktator jokowi  tidak peduli jahat  timpa munir
USER Aku jg gendut si nder tp ya drpd mikirin omongan orang lain mulu mending pelan pelan ngerawat diri,gapapa gendut asal bisa ngerawat diri maaah skrg aku pede pede aja sm diri aku sendiri yuhu';0;0;0;0;0;0;0;0;0;0;0;0;user aku juga gendut  nder tapi  kena omong orang lie mulu mend pelan gak rawat diri gitu apa gendut asal bisa rawat diri  sekarang aku percaya diri percaya diri sendiri sama saja diri aku sendiri hore
USER USER USER Bak sampah jerman sdh anis diresmikan, blm? Wc keliling gunting pitanya ya, nis.';1;0;1;0;0;0;0;0;1;1;0;0;guna guna guna bak sampah jerman sudah resmi belum toilet keliling gunting pita  nomor induk siswa
Aamiin YRA.. InsyaAllah #2019gantipresiden ????;1;0;1;0;0;0;0;0;1;1;0;0;aamiin  rabbal alamin insyaallah ganti presiden
Prabowo i hate u forever cause so many yo foul ham;1;0;1;0;0;0;0;0;1;1;0;0;prabowo aku benci kamu lama sebab begitu banyak iya busuk hak asasi manusia
RT USER: Sekarang yang gembel gembel twitter dan whatsapp chat gak jelas di whatsapp langsung block apa lagi yang bebencongan m\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;guna rt sekarang  gembel gembel twitter dan whatsapp chat tidak jelas di whatsapp blok langsung apa lagi  bebencongan sama
Ini apaan pada ngomongin antek';0;0;0;0;0;0;0;0;0;0;0;0;ini apa pada bahas antek
Kon ngregani aku, aku iso ngregani awakmu kok. Lek kon mbajingi aku, aku yo iso lebih bajingan nang awakmu dik. Tenang ae';0;1;0;0;0;0;0;0;0;0;0;0;aku bisa dapat badan  lek kon bajing aku aku bisa lebih bajing di badan adik tenang saja
USER Sa ae lu upil onta \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;1;1;0;0;0;0;0;1;1;0;0;guna sa saja kamu sampai unta
Dia cantik dan yang pasti tidak munafik,apa adanya,as girl i respect her. She choose to live like that,we can't judge she right or wrong.;0;0;0;0;0;0;0;0;0;0;0;0;dia cantik dan  pasti tidak munafik apa ada bagai gadis aku hormat dia pilih untuk hidup seperti itu kita tidak bisa nilai dia benar orang salah
Kubu Prabowo Selalu Menilai Negatif Kebijakan Jokowi pemilihan presiden2019 URL;1;0;0;1;0;0;0;0;1;0;1;0;kubu prabowo selalu nilai negatif bijak jokowi pilih presiden url
USER KEK NYA SEBELUM INI UDAH BURIK JUK ( \xcd\xa1\xc2\xb0 \xcd\x9c\xca\x96 \xcd\xa1\xc2\xb0)\n\n#JFC';0;1;0;0;0;0;0;0;0;0;0;0;guna seperti  belum ini sudah burik juk jfc
RT USER: USER Preman kampungan monyong putih kok dikasih panggung merusak acara, enek liatnya';1;1;1;0;0;0;0;0;1;1;0;0;guna rt preman kampung monyong putih  kasih panggung rusak acara enek lihat
USER Nate bocah kontol goblok sontoloyo kepala getel sial asu brengset';1;1;1;0;0;0;0;1;0;1;0;0;guna makan bocah titit goblok sontoloyo kepala gatel sial anjing berengsek
ANJING GOBLOG SETAN BANGSAT!!!!!!!!!!';1;1;1;0;0;0;0;0;1;1;0;0;anjing goblok setan bangsat
Gubernur Jatim Targetkan Jembatan Widang Selesai H-15 Lebaran;0;0;0;0;0;0;0;0;0;0;0;0;gubernur jawa timur target jembatan widang selesai h lebaran
USER Bodo katotoloyo model sia Zonk';0;1;0;0;0;0;0;0;0;0;0;0;guna bodoh katotoloyo model kamu kera
RT USER: USER lost respect untuk kesekian kalinya buat agency yg lo banggain, buat artis yang lo banggain. \nkelakuan tai kucin\xe2\x80\xa6';1;1;0;1;0;0;0;0;1;0;1;0;guna guna rt hilang respek untuk agens sukses buat agens  kamu bangga buat artis  kamu bangga laku tai kucing
Boy band is dead . Gay bangsat;1;1;0;1;0;0;0;1;0;0;1;0;boy band gay bangsat sudah mati
USER iya bener sih tdk sama \ndulu Jokowi ninggalin solo ke kafir ...Solonya keren bersih \n\nketika Jokowi ninggalin JKT ke kafir ...Jakarta keren sungai bersih \n\nnah yg skrng kerja nda becus keduanya tanah Abang ruwet parah kali\xc2\xb2 jadi;0;0;0;0;0;0;0;0;0;0;0;0;guna iya benar  tidak sama dulu jokowi tinggal solo ke kafir solo keren bersih kompilasi jokowi tinggal jakarta ke kafir jakarta keren sungai bersih   sekarang kerja tidak dapat guna karena tanah abang ruwet parah kali jadi
USER CAIR LAH KAU YA ANJING SYIAH....?? KENYANG KAU MAKAN UANG REZIM PKI... dasar SYIAH HARAM JADAH KAU ANJING...\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;1;1;0;1;0;0;0;0;1;0;0;guna cair  kamu  anjing syiah kenyang kamu makan duit rezim komunis indonesia dasar syiah haram jadah kamu anjing
Bubarkan KPK kalau hanya kasus ecek-ecek yang di urus;1;0;0;1;0;0;0;0;1;0;0;1;bubar komisi berantas korupsi jika bebas kasus ecek ecek  di urus
"Ã°??Â²Ã°??Â¨ TWEETS SERIBU MINANG Ã°??Â²Ã°??Â¨; BukiTTinggi; Ranah Bundokandung; The Realm of Matriarchal Thinkers; Pro USER USER ; ; CAWAPRES PRESIDEN JOKOWI 2019, PILIHAN ""TWEETS SERIBU MINANG"" ADALAH :; ;";0;0;0;0;0;0;0;0;0;0;0;0;twit ribu mang bukittinggi ranah bunda kandung ranah pikir matriarchal guna pro calon wakil presiden presiden jokowi pilih twit ribu mang adalah
USER Untung gue Yahudi.';0;0;0;0;0;0;0;0;0;0;0;0;guna untung aku yahudi
Lebih baik mendengar suara bom, guntur, geledek, petir, atau gunung meletus daripada mendengar suara tangismu yang buat aku tak bisa berbuat apa-apa.\n#sidomi';0;0;0;0;0;0;0;0;0;0;0;0;lebih baik dengar suara bom guntur geledek petir atau gunung letus daripada dengar suara tangis  buat aku tidak bisa laku apa sodomi
USER Dan setelah bertanya ke teman2 arti dari kidu, aku tau jawabannya. Kidu itu adalah udik wkwk';0;0;0;0;0;0;0;0;0;0;0;0;guna dan telah tanya ke teman teman arti dari didik anak saya tau tanya didik anak itu adalah udik 
"Pernah mendengar kisah Presiden Soekarno dan masjid yang ditutup pemerintah Uni Soviet? ; Mari simak informasi berikut! ; ; #NahdlatulUlama #IslamNusantara #Islam #NU #Aswaja #Soekarno #Indonesia #NikitaKruschev #UniSoviet";0;0;0;0;0;0;0;0;0;0;0;0;pernah dengar kisah presiden soekarno dan masjid  tutup perintah uni soviet mari simak informasi ikut nahdlatul ulama islam nusantara islam nu aswaja soekarno indonesia nikita uni soviet
USER USER Dasar cebong, kalau diangkat malah mati.';1;1;1;0;0;0;0;0;1;1;0;0;guna dasar kecebong jika tunjuk malah mati
USER Bener prabowo aja yg pergi ke rohingya jgn bisanya hanya mengkritik doang;1;0;1;0;0;0;0;0;1;1;0;0;guna benar prabowo saja  pergi ke rohingya jangan bisa cuma kritik saja
USER Ini manusia otaknya kotor lbh kotor dr kotoran onta';1;1;1;0;0;0;0;0;1;1;0;0;guna ini manusia otak kotor lebih kotor dari kotor unta
Of course even that's kampungan, I always aesthetic. Ã°ÂÂÂ;0;0;0;0;0;0;0;0;0;0;0;0;tentu saja bahkan kampung itu saya selalu estetika
Penyebab macetnya divestasi saham Freeport, salah satunya adalah terbitnya Peraturan Pemerintah Nomor 20 tahun 1994 yang menyatakan, perusahaan penanaman modal asing tidak diwajibkan mendivestasi sahamnya kepada pihak Indonesia.\n\n#Freeport51';0;0;0;0;0;0;0;0;0;0;0;0;sebab macet divestasi saham freeport salah satu terbit atur perintah nomor tahun  nyata usaha tanam modal tidak wajib divestasi saham kepada pihak indonesia freeport 
RT USER: YA ALLAH INI XL GAK KURANG KAMPRET LAGI APA KONEKSINYA? USER';1;1;0;1;0;0;0;0;1;0;1;0;guna rt  allah ini xl tidak lagi kampret lagi apa guna koneksi
USER USER emang si ahog itu siapa? prestasi nol besar cuma bisa ngomong TAI.\natau ahog punya rahasia kebusukan rezim ini?';1;1;1;0;0;0;0;0;1;1;0;0;guna memang memang ahok itu siapa prestasi nol besar hanya bisa bicara tai atau ahok punya rahasia busuk rezim ini
Pendrive 16GB RM45. Betul harga yahudi dia bagi. Memang pangkah terus kedai tu.';1;0;1;0;1;0;0;0;0;1;0;0;setir enam belas byte giga rm benar harga yahudi dia bagi memang langkah lanjut kedai itu
Udah gitu yg gw gak abis pikir pengikutnya masih aja berasa paling bermoral padahal Bohong itu biangnya segala dosa loh...;1;0;0;1;0;0;0;0;1;0;1;0;sudah begitu aku tidak habis pikir ikut masih saja asa pal padoral bohong bohong itu biang segala dosa 
Pilkada Serentak 2018, Sumut Jadi Contoh Demokrasi di Indonesia Kata HMI;0;0;0;0;0;0;0;0;0;0;0;0;pilih kepala daerah serentak sumatera utara jadi contoh demokrasi di indonesia kata himpun ajar islam
USER Sy blg smua yg dtg dari nabi itu sunnah. Amalkan yg msh relevan.\n\nRelevansinya itu APAKAH SUNNAH INI MEMBUAT MUDHARAT APA GAK?\nEx: kemana2 naik onta.\n\nKlo GAK SESUAI DGN KHANAZAH LOKAL TP GAK ADA MUDHARATNYA ya TTP BS DI AMALKAN.\n\nGa usah;0;0;0;0;0;0;0;0;0;0;0;0;guna aku lihat semua  datang dari nabi itu sunnah amal  masih relevan relevansi itu sunnah ini buat mudarat apa tidak ex mana mana naik unta jika tidak sesuai dengan hasanah lokal tidak ada mudarat  tetap bisa di amal tidak hasil
"hantu kak limah 2 &amp; munafik 2 hmm'";0;0;0;0;0;0;0;0;0;0;0;0;hantu kakak limah munafik 
If Hov pass before me niggas gon have to come pull me out the house;0;0;0;0;0;0;0;0;0;0;0;0;jika dia pa belum aku nigga gon harus datang tarik keluar rumah
"Terkedu gakla, ada fact yang dia sendiri taktahu. Berjangkit sampai ke yahudi, sejarah nabi &amp; agama. Moga dapat hidayah.'";0;0;0;0;0;0;0;0;0;0;0;0;terkadang ada fakta  dia sendiri tidak tahu jangkit sampai ke yahudi sejarah nabi agama moga dapat hidayah
USER Bagaimana dengan gambar no 3? Kayaknya itu yg sering dibahas di kelas rezim keuangan?';0;0;0;0;0;0;0;0;0;0;0;0;guna bagaimana dengan gambar no kayak  sering bahas di kelas rezim uang
USER USER wan bangau keliatan cupu nya,,, keloman sono sama emak \xf0\x9f\x91\x8e\xf0\x9f\x91\x8e';1;1;1;0;0;0;0;0;1;1;0;0;guna guna wan bangau lihat cupu  kelomang sana sama emak
USER Ini yg gue salute dr rejim skrg, konsisten! Kenceng di media Massa, kicep di dunia nyata. Ntab!';0;0;0;0;0;0;0;0;0;0;0;0;guna ini  saya salut dari rejim sekarang hasil kencang di medium massa kicep di dunia nyata mantap
#MalaysiaGP #MalaysiaTrulyAsia maintenance issues..now even the drain cover comes off during #f1 practice today. #shameonyoumalaysia;0;0;0;0;0;0;0;0;0;0;0;0;malaysiagp malaysia benar benar masalah pelihara asia sekarang bahkan tutup salur lepas lama latih f hari ini malu kamu malaysia
see u in olympic and asian games guys i hope u have many gold medals like this seagames Ã°ÂÂÂÃ°ÂÂÂ #ShameOnYouMalaysia #Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017 #KLSeaGames2017;0;0;0;0;0;0;0;0;0;0;0;0;lihat kamu di olimpiade dan game asia guy saya harap kamu punya banyak medali emas seperti game laut ini malu kamu malaysia kuala lumpur game laut 
Ya Allah ekonomi makin kacauÃ°??Â©;0;0;0;0;0;0;0;0;0;0;0;0; allah ekonomi makin kacau
"USER ""aku bakal terus ada buat kamu kok, tenang aja""\n\nhlh kntl'";0;1;0;0;0;0;0;0;0;0;0;0;guna aku akan terus buat   tenang saja  titit
USER USER USER Cebong ga punya otak. Apalagi perasaan sama korban. Taunya cuma nyinyir.';1;1;0;1;0;0;0;0;1;0;1;0;guna guna guna kecebong tidak punya otak tunggu asa sama korban tau hanya nyinyir
daritadi nungging sambil mainin memek sange bgt cuy:(';0;1;0;0;0;0;0;0;0;0;0;0;dari tadi tungging sambil main memek bukan main banget 
Everyone slamming pak prabowo with #PrabowoGila and #PrabowoHalu but do they realize if he wins we could have a nation's cat, Bobby pic.twitter.com/ofg12az17y;1;1;1;0;0;0;0;0;1;1;0;0;semua orang banting pak prabowo dengan prabowo gila dan prabowo halu tetapi apakah mereka sadar jika dia menang kita bisa milik bangsa kucing bobby
"bersikap adil dan juga tulus untuk memajukan kesejahteraan rakyat bila terpilih menjadi gubernur.;";0;0;0;0;0;0;0;0;0;0;0;0;pilih adil dan juga tulu untuk maju sejahtera rakyat jika pilih jadi gubernur
\xf0\x9f\x91\xa6: Dek, ak cinta kamu. Ak mencintaimu karena ALLAH \xf0\x9f\x99\x8f\n\xf0\x9f\x91\xa7: Iyamas .ak jua mencintaimu,tapi.\n\xf0\x9f\x91\xa6: Tapi ap lagi? ak wes hijrah rajin ngibadah wes pinter ngaji, wes siap rabi\n\xf0\x9f\x91\xa7: Tapi m;0;0;0;0;0;0;0;0;0;0;0;0;adik aku cinta kamu cinta karena allah iya masya jua cinta tapi tapi apa lagi aku hijrah rajin ibadah sudah pintar aji sudah siap rabi tapi sama
USER Rute Pondok Cina-Gang Sentiong keberangkatan pertama tersedia pkl 04:28 WIB, tks. |2';0;0;0;0;0;0;0;0;0;0;0;0;guna rute pondok cina gang sentiong ambil pertama sedia pukul waktu indonesia bagi barat tks 
Perangai mcm kampung, well please kampungan is not bad thing. Your kolot mindset, unculture swineÃ°ÂÂÂ;1;1;1;0;0;0;0;0;1;1;0;0;perangai macam kampung yah tolong kampung itu bukan hal buruk pola pikir kolot babi budidaya
memek glow in the dark;0;1;0;0;0;0;0;0;0;0;0;0;memek glow in the dark
Sa tanya psl kerja, kau tanya lg lain2 dari kerja.. Aduh sa umban kau guna babi';0;1;0;0;0;0;0;0;0;0;0;0;sa tanya bab kerja kamu tanya lagi di tempat lie ad kerja sa umban kamu guna babi
Jokowi: Tahun 2030 Indonesia Masuk 10 Besar Negara Ekonomi Terkuat di Dunia;0;0;0;0;0;0;0;0;0;0;0;0;jokowi tahun indonesia masuk besar negara ekonomi kuat di dunia
USER USER Mereka yg membela china keparat itu tak ubahnya anjing buduk...!!!! Saya pengin marah....enyahkan para china keparat di bumi NKRI. !!! Sumpah bagi para china yg hidup di indonesia utk setia tanah air!!!...bila mereka tak bersum;1;1;0;1;0;1;0;0;0;0;0;1;guna guna mereka  ubah cina keparat itu tidak ubah  anjing saya ingin marah enyah para cina keparat di bumi negara satu republik indonesia sumpah bagi para cina  hidup di indonesia untuk setia tanah udara jika mereka tidak sum
SBY is the most bullshit President in the world..!!;1;1;1;0;0;0;0;0;1;1;0;0;susilo bambang yudhoyono adalah presiden omong kosong pal pucat di dunia
USER Situ juga sarap berarti anjer';1;1;1;0;0;0;1;0;0;1;0;0;guna kamu juga sarap arti anjir
Omg.... This look so good, and the story look... Beautiful;0;0;0;0;0;0;0;0;0;0;0;0; my god ini lihat sangat bagus dan cerita lihat cantik
RT USER: Sebagai melayu kita haruslah meletakkan dosa pada tempatnya, sebagai contoh yang paling utama ialah tudung. Sewajarnya kita tek\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;guna rt bagai melayu kita harus tempat dosa pada tempat  pal penting adalah tudung wajar kita tek
I just don't give a fuck anymore. I've reached my limits. Macam bangsat layanan aku dapat. Thank you very much ÃÂ°ÃÂ¸Ã¢ÂÂÃ¯Â¿Â½,,,,;0;1;0;0;0;0;0;0;0;0;0;0;aku hanya tidak peduli lagi aku sudah capai bata
USER Kakak kampungan cuyih';1;1;1;0;0;0;0;0;1;1;0;0;guna kakak kampung 
USER halah kampret. baru mau ngirim';0;1;0;0;0;0;0;0;0;0;0;0;guna  kampret baru mau kirim
