Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
Ketua DPR Dorong Inspirasi Kreatif Pemerintah Sesuai Budaya Pancasila;0;0;0;0;0;0;0;0;0;0;0;0;ketua dewan wakil rakyat dorong inspirasi kreatif perintah sesuai budaya pancasila
USER USER 51% uang dpt dari bank asing....artinya?';0;0;0;0;0;0;0;0;0;0;0;0;user user duit bank asing arti
Di Kazakhstan, kartun SpongeBob SquarePants dilarang, karena kartun ini menciptakan sebuah budaya holiganisme, kekerasan, dan bullying.;0;0;0;0;0;0;0;0;0;0;0;0;kazakhstan kartun spongebob squarepants larang kartun cipta buah budaya hooliganisme kera dan bully
"Too much ""Bangsat Lo"" will kill you, girl!!
Fuck you.,,,,";1;1;1;0;0;0;0;0;1;1;0;0;much bangsat kamu kill you girl fuck you
8. Sebagai anak bangsawan dan cendekiawan, dan tumbuh berkembang sebagai menantu Presiden, secara psikologis telah membuat Prabowo menjadi orang yang sangat tinggi pride nya. Rasa bangga dirinya sangat tinggi. Dia tidak pernah siap untuk dilecehkan atau di;0;0;0;0;0;0;0;0;0;0;0;0;anak bangsawan dan cendekiawan dan tumbuh kembang menantu presiden psikologis prabowo orang pride bangga dia tidak leceh
Tangkap Ahok Sekarang Juga, Share Jika Setuju !!!;1;0;1;0;0;0;0;0;1;0;0;1;tangkap ahok tuju
Orang indonesia really fucking be korean sucks korean plastic kpop gay kpop shitty but eat samyang watch korean mukbang use Samsung phone and love blackpink and SNSD;1;1;0;1;0;0;0;0;1;0;1;0;orang indonesia really fuck korean suck korean plastic korea pop gay korea pop shitty eat samyang watch korean mukbang use samsung phone and love blackpink and snsd
"USER USER Yuuups... Katolik yg terutama membumikan ajarannya...\nYg ""terbaru"" itu kalimat ""Berkah Dalem"" (jawa)'";0;0;0;0;0;0;0;0;0;0;0;0;user user katolik utama bumi ajar kalimat berkah jawa
YOU PEOPLE ALL AROUND THE WORLD just watch this video and tell me who gonna win... #ShameOnYouMalaysia #SEAGames2017 #Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017 Ã Â¸ÂÃ Â¸Â´Ã Â¸ÂÃ Â¸ÂÃ Â¸ÂÃ Â¸Â!!!! https://twitter.com/PEPPER_MINTSi/status/901786247651139584ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;you people around world watch video and tell me go menang shame you malaysia sea game
USER trus jualannya di FKL gitu. ngamfrak... hahha bani kamfret logikanya kacau.';1;1;0;1;0;0;0;0;1;0;1;0;user jual forum konservasi leuser ngamprah ban kampret logika kacau
USER Emang ga ada titit kau apa yg mau dipangkas';0;1;0;0;0;0;0;0;0;0;0;0;user tidak titit kamu pangkas
lesbi celaka........ URL;0;0;0;0;0;0;0;0;0;0;0;0;lesbian celaka url
The Lie Tju atau Lie Tju Seroja atau The Lie Tju Seroja siswi SD Katolik Karya Yosef, 1978-1983, istrinya Ronaldo Pardede. The Lie Tju shi wo de qizi ... wo de ... RoDe ... Ronaldo Pardede qizi.';0;0;0;0;0;0;0;0;0;0;0;0;lie tju lie tju seroja lie tju seroja siswi sekolah dasar katolik karya yosef istri ronaldo pardede lie tju syiah gizi ride ronaldo pardede gizi
DPR's turn. Mute the volume.. They speak bullshit. :D;1;1;0;1;0;0;0;0;1;0;1;0;dewan wakil rakyat turn mute volume they speak bullshit
USER USER USER Hehehe akhirnya.....ternyata pasar kita global jg,tdk terbatas lokal. Akhirnya masi ada aseng dan asing juga. Kita jujur saja!..\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86;0;0;0;0;0;0;0;0;0;0;0;0;user user user nyata pasar kita global tidak bata lokal asing dan asing kita jujur
USER Vcs yuk tante kontol gede nih';0;1;0;0;0;0;0;0;0;0;0;0;user video call sex ayo tante kontol nih
"Penjahat perang Nazi Adolf Eichmann adalah arsitek ""Solusi Akhir"" ""Nazi paling dicari di dunia,"" memusnahkan orang-orang Yahudi dari Eropa.'";0;0;0;0;0;0;0;0;0;0;0;0;jahat perang nazi adolf eichmann arsitek solusi nazi pal cari dunia musnah orang orang yahudi eropa
USER Emang Bangke! \xf0\x9f\x98\x82';1;1;1;0;0;0;0;0;1;1;0;0;user bangkai
Ini bukan nyumpahin, but i'm waiting the day u get what u deserved u annoying-kampungan-tolol neighbors.;1;1;0;1;0;0;0;0;1;0;1;0;nyumpahin i wait day kamu get kamu deserve kamu annoy kampung tolol neighbor
At the end, those shameless Indon fuckers who burned Malaysian flag will still beg us for jobs! #malaysiamiskinbudaya #tortorpunyaindonesia;1;1;0;1;0;0;0;0;1;0;1;0;end shameless indonesia fuck burn malaysian flag still beg u job malaysia miskin budaya tortor indonesia
USER USER USER USER Duhhh banci medsos muridnya napi 2 kali di bui ini ya, rumpi Bgtxx kayak junjungannya.. jelas jelas itu elo cong.. jd bencong mbok ya beradab dikit jangan kayak residivis gitu. Mentang2 punya guru mantan residivis 2 kali di b;1;1;1;0;0;0;0;1;0;1;0;0;user user user user banci medium sosial murid napi kali bui rumpi banget kayak junjung kamu cong bencong mbok adab kayak residivis mentang mentang guru mantan residivis kali b
USER USER USER Ucapan yang gak penting untuk di dengar... Bikin indonesia gak maju...;1;0;1;0;0;0;0;0;1;1;0;0;user user user tidak dengar indonesia tidak maju
"Gw lihat emang si Anies ini ada kurangnya ya. Tapi gw ngebandingin sama Ahok tahun lalu yg mudah aja bilang; mampus, badjingan, brengsek, taik, pemahaman nenek Lo ke orang lain dihadapan publik maupun rapat internal. Menurut gw sih mending si Anies yak.";1;1;1;0;0;0;0;0;1;1;0;0;aku lihat anies aku band ahok mudah bilang mampus bajing berengsek tai paham nenek kamu orang lie hadap publik rapat internal aku mend anies
I ate sambal lele for dinner yesterday and the sambal was so pedas I got crazy bad stomachache even after swallowing 3 different medication plus sapu minyak Yu Yee. Had to lie down in pain from like 9pm and fell asleep till 9am this morning. Weteng jowoku wes tuwo, bejat kali. :(;0;1;0;0;0;0;0;0;0;0;0;0;i eat sambal lele dinner yesterday and sambal pedas i get crazy bad stomachache even swallow different medication plus sapu minyak yu iya lie pain like pm and fell asleep till pagi weteng jawa aku tuwo bejat kali
RT USER: Prabowo Subianto Gagal maju Prabowogagalmoveon URL;1;0;1;0;0;0;0;0;1;1;0;0;rt user prabowo subianto gagal maju prabowo gagal move url
Pemburu Nazi Simon Wiesenthal memegang foto-foto yang menggambarkan mantan kepala Gestapo Walter Rauff dan sebuah van kamar gas bergerak yang dibuatnya untuk mengeksekusi orang-orang Yahudi.';0;0;0;0;0;0;0;0;0;0;0;0;buru nazi simon wiesenthal pegang foto foto gambar mantan kepala gestapo walter rauf dan buah van kamar gas gerak eksekusi orang orang yahudi
USER #PKSbersamaULAMA mencegah bangsa dr penjajahan aseng dan asing';0;0;0;0;0;0;0;0;0;0;0;0;user partai adil sejahtera ulama cegah bangsa jajah asing dan asing
Wasit picek.';1;1;1;0;0;0;1;0;0;1;0;0;wasit picek
USER Waktu rapat di DPR USER ketiduran \xf0\x9f\x98\x85\xf0\x9f\x98\x85';0;0;0;0;0;0;0;0;0;0;0;0;user rapat dewan wakil rakyat user tidur
USER udah lu jgn panik gitu. ahok si kutil babi bakal tumbang kok di putaran kedua. teruskan cuapcuap mu di sosmed, gak ngaruh.;1;1;1;0;0;0;0;0;1;1;0;0;user kamu panik ahok kutil babi tumbang putar cuap cuap mu medium sosial tidak pengaruh
"USER USER USER USER Setan eh emang harusnya gk kelihatan anakku :""3'";0;1;0;0;0;0;0;0;0;0;0;0;user user user user setan tidak lihat anak
RT fnxqI: Fenomena nation branding korea selatan melalui citra girl band terhadap budaya konsumerisme abg menengah mikro kecil kebawah aliÃ¢?Â¦;0;0;0;0;0;0;0;0;0;0;0;0;rt fnxqi fenomena nation brand korea selatan citra girl band hadap budaya konsumerisme anak mikro ali
"Indonesia president leads race
#IndonesiaElection  http://www.dailynews.lk/2019/04/17/world/183222/indonesia-president-leads-raceÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;indonesia presiden lead race indonesia election
bunga melati dan bunga bangkai kalau bisa berkata, piye ya?';0;0;0;0;0;0;0;0;0;0;0;0;bunga melati dan bunga bangkai
Naluri banci nya gak ilang yah meskipun udah kewong URL;0;1;0;0;0;0;0;0;0;0;0;0;naluri banci tidak hilang kawin url
USER AUTIS GARA2 GIGI GINGSUL PWJ \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';0;1;0;0;0;0;0;0;0;0;0;0;user autis gara gara gigi gingsul pwj
USER pasti ini ulah pasukan nasi kotak.. hmm';0;0;0;0;0;0;0;0;0;0;0;0;user ulah pasu nasi kotak
USER USER Cacat lo ceng';1;1;1;0;0;0;1;0;0;1;0;0;user user cacat kamu ceng
"SBY = Saya ""Bullshit""in You RT  USER: As an actor of betraying his own people #ShameOnYouSBY pic.twitter.com/4LyUKO36sn";1;1;1;0;0;0;0;0;1;1;0;0;susilo bambang yudhoyono saya bullshit you rt user actor betray his people shame you susilo bambang yudhoyono
Dont Be A Big Liar MR.JK  USER  USER  USER  USER  USER  USER  USER  USER  USER  USER pic.twitter.com/2bA394743V;1;0;0;1;0;0;0;0;1;0;1;0;liar mr user user user user user user user user user user
" USER I won't stop complaining until you get your shit done! Why? Because I'm paying, so you need to do better than ""sorry"" and ""we're on it"". Here are the proof that your connection sucks! I couldn't access  USER and  USER ID:1100000030834 #TT100193478  pic.twitter.com/DdhghmNaT2";1;1;0;1;0;0;0;0;1;0;1;0;user i stop complain you get your shit i pay you need good tahan maaf and we it proof your connection suck i could access user and user id tt
"RT USER: \xf0\x9f\x91\xa6: ""Jangan jahatin anak orang""\n\xf0\x9f\x91\xa8: ""Baru juga sekali udah diginiin. Haha""\n\nEmang mau berapa kali lo jahatin anak orang, suparj\xe2\x80\xa6'";0;0;0;0;0;0;0;0;0;0;0;0;rt user jahat anak orang kali kamu jahat anak orang suparji
USER USER USER Balas pakai pantun\n\n\xf0\x9f\x8e\xb6\nDARI BANTEN BAWA BEKAL LEWAT CENGKARENG TERBANG KE BLITAR...\n\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\nBELI COKLAT DIMAKAN DI BAWAH POHON SALAM...\n\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\;0;0;0;0;0;0;0;0;0;0;0;0;user user user balas pakai pantun banten bawa bekal cengkareng terbang blitar beli coklat makan pohon salam
USER USER BUBARKAN KPK !!;1;0;0;1;0;0;0;0;1;0;0;1;user user bubar komisi berantas korupsi
USER Kartosuwiryo be like : \n\nJangan mau dipimpin oleh presiden yang tunduk pada kepentingan asing dan aseng!! #1955gantipresiden';1;0;1;0;0;0;0;0;1;1;0;0;user kartosuwiryo like pimpin presiden tunduk asing dan asing gantipresiden
USER USER USER USER USER USER USER USER = Akun anak PKI;1;0;0;1;0;1;0;0;0;0;1;0;user user user user user user user user akun anak partai komunis indonesia
YEAH??? AS MUCH AS A SOBAT KONTOL THAT I AM I DONT WANNA EITHER ..... LOVE YOURSELF AND BUY A NEW PAIR PLEA S E;0;1;0;0;0;0;0;0;0;0;0;0;much sobat kontol i i either love yourself and buy new pair plea si e
Yes true HTI FPI not distribution to Gaverment.;0;0;0;0;0;0;0;0;0;0;0;0;iya true hizbut tahrir indonesia front bela islam distribution gaverment
jadi gini sayangnya aku gendut ultah gila sih tua umurnya udah 20tahun asik USER cepet ketemu yg soleha seperti harapanmu\xf0\x9f\x92\x95 semoga datang lalu tidak tiba2 meninggalkan\xe2\x98\xba\xef\xb8\x8f';0;0;0;0;0;0;0;0;0;0;0;0;sayang aku gendut ulang gila tua umur puluh asyik user cepat ketemu salihah harap moga tidak tinggal
RT USER: TAI DAH ADE ADE AJE YUTUBER PLOKIS NGERJAIN BOCAH2 AU AMAT';0;1;0;0;0;0;0;0;0;0;0;0;rt user tai adik adik youtuber plokis kerja anak anak tau
"Kampungan? At least we're not cruel and dumb like you.
We're one with the nature, and you're one with the dumpster.  https://twitter.com/tengkuhasirah/status/1187195209341255680ÃÂ Ã¢ÂÂ¦";1;1;1;0;0;0;0;0;1;1;0;0;kampung least we cruel and dumb like you we one nature and you one dumpster
"You did win, but you lost our trust
#ShameOnYouMalaysia
#SEAGames2017";0;0;0;0;0;0;0;0;0;0;0;0;you menang you lose our trust shame you malaysia sea game
Wow dude wtf is u meaning? Did u assume that our leader is as stupid as a liar or what;0;1;0;0;0;0;0;0;0;0;0;0;dude fuck kamu mean kamu assume our leader bodoh liar orang
USER USER USER USER USER USER USER USER Masih ada yg berani bilang Pk Jokowi pro Aseng - Asing.?? \nSmoga sllu sehat,Pak Jokowi..';0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user user berani bilang pak jokowi pro asing asing moga sehat pak jokowi
USER USER USER #DaruratDuniaPeradilanIndonesia ..pengadilan negeti pun jadi tempat ajang kebencian SARA.. itu si terdakwa seiman hakim atau bukan. jika seiman ringan hukumannya jika beda agama hukum seberat beratnya kecuali sogok pake duit pengadilan indo;1;1;0;1;0;0;0;0;1;0;1;0;user user user darurat dunia adil indonesia adil negeri ajang benci sara dakwa iman hakim iman ringan hukum beda agama hukum berat berat kecuali sogok pakai duit adil indonesia
the old method of Indonesia democracy is that we need to vote over one political candidate in the election. And most of people think that abstention is irrational, but in fact it is a rational choice because it comes from their needs after all.;0;0;0;0;0;0;0;0;0;0;0;0;old method indonesia democracy we need pilih one politik candidate election and pal people think abstention irasional fact it rational choice it come their need
USER Wkwkkwkw ditutupin sama taplak meja juga ay biar gak ketauan\xf0\x9f\x98\x82';0;0;0;0;0;0;0;0;0;0;0;0;user tutup taplak meja sayang biar tidak
With how much they hate kafir and cina , they might as well stop using any products or services provided by those people.;0;1;0;0;0;0;0;0;0;0;0;0;much they hate kafir and cina they might well stop use product orang service provide people
USER Yang Suka Pencitraan dulu Laris.... Sekarang akan Ada Piala Citra Versi Kecebong Sekolam.. .. \nArtinya para Pencari MAKAN dan Hidup Dari Hasil Penjilatan Kepada Master Kecebong.......\nTidak peduli walaupun Master CEBONG GOBLOK Sekolam..;1;1;0;1;0;0;0;0;1;0;1;0;user suka citra lari piala citra versi kecebong kolam arti cari makan dan hidup hasil jilat master kecebong tidak peduli master kecebong goblok kolam
But doesn't the concept of Najis extends to humans as well for example a man and woman aren't allowed to shake hands or isnt a Muslim not allowed to shake hands with a non Muslim (Kaffir,Ghiaur,etc) of the opposite  sex? Thank you for your videos btw, really  informative !;0;0;0;0;0;0;0;0;0;0;0;0;concept najis extend human well example man and woman allow shake hand orang muslim allow shake hand non muslim kafir ghiaur etc opposite sex terima kasih you your video way really informative
bye Korg. charger punya cable rosak. kampret betul lol probably not gonna online if I can survived, probably just depend on my sister cable that just one cable fck my life;0;1;0;0;0;0;0;0;0;0;0;0;bye korg charger cable rusak kampret probably go online i survive probably depend sister cable one cable fuck life
"""Terlalu Sulitkah Bangsa Indonesia untuk Mengetahui Informasi Benar Tentang Jatidiri Presiden Jokowi?"" USER - Chirpstory";0;0;0;0;0;0;0;0;0;0;0;0;sulit bangsa indonesia informasi jati presiden jokowi user chirpstory
USER Artinya Bank Dunia percaya kpd Indonesia, semakin besar utang Indonesia akan semakin bagus kalau digunakan untuk pembangunan, agar kalau Indonesia kelak berganti rezim, rezim tersebut akan berpikir ulang untuk korupsi krn Indonesia hrs bayar;0;0;0;0;0;0;0;0;0;0;0;0;user arti bank dunia percaya indonesia utang indonesia bagus bangun indonesia kelak ganti rezim rezim pikir ulang korupsi indonesia bayar
#CakIminTheNextWaprescak imin adalah representasi dari kaum muda santri n islam moderatUSER;0;0;0;0;0;0;0;0;0;0;0;0;cak imin next wakil presiden cak imin representasi kaum muda santri dan islam moderatuser
Yang menyebabkan agama cacat adalah hawa nafsu. (HR. Asy-Syihaab)';0;0;0;0;0;0;0;0;0;0;0;0;agama cacat hawa nafsu asy shihab
Apalagi teriak Allah hu Barbar, rusak telinga Bung Fahri, kapan diskusi Buang Islam di DPR?;1;1;0;1;1;0;0;0;0;0;1;0;teriak allah barbar rusak telinga fahri diskusi buang islam dewan wakil rakyat
ya gua intinya ga nyesel dah pokoknya join di 8angsat, biar pun memb nya pada bego semua kadang wkwk.g';0;1;0;0;0;0;0;0;0;0;0;0;aku inti tidak sesal pokok join bangsat biar memb bego kadang tidak
"The weakening of Indonesia's Corruption Eradication Commission:  The paradox of Indonesian democracy is that the system has not collapsed, but is decaying over time, as exemplified by the weakening of the #KPK .

Ã¢ÂÂ¦ USERÂÂ© https://www.eastasiaforum.org/2020/01/28/the-weakening-of-indonesias-corruption-eradication-commission/ÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;weaken indonesia corruption eradication commission paradox indonesian democracy sistem collapse decay time exemplify weaken komisi berantas korupsi user
USER USER Bangke luh...';1;1;1;0;0;0;0;0;1;1;0;0;user user bangkai kamu
USER Mulai deh bolot nya_-';0;1;0;0;0;0;0;0;0;0;0;0;user bolot
Kok bs pake buruh Cina? Kan rakyat sendiri bnyak pngangguran.Dasar rejim kodok!;1;1;1;0;0;1;0;0;0;1;0;0;pakai buruh cina rakyat anggur dasar rejim kodok
I truly do not know them lmao I've never watched shit with their faces in it. This moment skipped me;0;1;0;0;0;0;0;0;0;0;0;0;i truly know them laugh i never watch shit their face it momen skip me
aku recommended along untuk tengok cerita the danish girl pasal the first transgender in history yang berjaya ubah diri dia jadi perempuan with professional helps. \n\nalong: dia tu khunsa la.\nme: tengoklah! good movie tu.';0;0;0;0;0;0;0;0;0;0;0;0;aku recommend along lihat cerita danish girl pasal first transgender histori jaya ubah dia perempuan profesional help along dia khunsa me tengok good film
Honestly the hashtag of #PrabowoGila  is rude af we dont even know whats going on, his circle is toxic af. Im so sad for Sandiaga though;0;1;0;0;0;0;0;0;0;0;0;0;jujur tagar prabowo gila rude fuck we even know pergi his circle toxic fuck i sad sandiaga though
What the duck, ayam toket wkwk and he order  in traditional market lol Ã°ÂÂÂ;0;1;0;0;0;0;0;0;0;0;0;0;duck ayam toket and he order traditional market
USER Bubarkan DPr;1;0;0;1;0;0;0;0;1;0;0;1;user bubar dewan wakil rakyat
USER Duh gw baru sadar 501 pas praketik 5 jari buat huruf O dan kntl\xf0\x9f\x98\x82';0;1;0;0;0;0;0;0;0;0;0;0;user aku sadar pa praktik jari huruf dan kontol
USER Aku suka memek kok..';0;1;0;0;0;0;0;0;0;0;0;0;user aku suka memek
"/rlt temen gue kesel sama grup kitakita gara gara rencana trip kita gagal (banyak halangan)... trs dia kaya ""uda kalian jalan berempat aja, paling kena bom HAHA"" kesel gasii :('";0;0;0;0;0;0;0;0;0;0;0;0;rlt teman aku kesal grup kita kita gara gara rencana trip kita gagal halang dia kaya kalian jalan pal kena bom kesal tidak
Your opinion is often misleading. Mature as person but not the mind. Xfit for pmship. You could just say we are a nation with intermingling of network, chains that must not be broken to ensure we, togather can prosper. You think all cina is kafir? all Mly is Muslim?;0;1;0;0;0;0;0;0;0;0;0;0;your opinion often mislead mature person mind xfit pmship you could say we nation intermingle network chain must break ensure we together prosper you think cina kafir mly muslim
