Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
USER papah matamu picek';1;1;1;0;0;0;1;0;0;1;0;0;papah mata picek
USER Pak USER jalan menuju Indonesia Baru Tanpa Islam akan jadi indah, jika Muslim dpt diajak diskusi;1;0;0;1;1;0;0;0;0;0;1;0;jalan tuju indonesia islam indah muslim ajak diskusi
RT USER: Ayat \xe2\x80\x9cbossku\xe2\x80\x9d dengan \xe2\x80\x9cmaju lu sini, anjing\xe2\x80\x9d ni memang sedap diguna. Satu terlalu sopan, satu terlalu kurang ajar.';1;1;1;0;0;0;0;0;1;1;0;0;ayat bossku maju anjing sedap sopan ajar
RT USER USER USER Komunis itu sadah BANKRUT bro seiring perestroika Cecep Gorbachev;1;0;0;1;0;1;0;0;0;0;1;0;komunis sadah bankrut bro iring perestroika cecep gorbachev
Sayang industry oil n gas kita kebnykkan warga asing.. di mnakah anak melayu...';0;0;0;0;0;0;0;0;0;0;0;0;sayang industri oil gas warga asing anak melayu
USER USER Saya setuju di maafkan, tapi 100% USER menista agama. Kitab suci adalah wahyu Allah. Tidak ada tafsiran apapun. Dia sudah menyakiti hati semua pemeluk agama. Biar Allah yg memberi ganjaran yg sesuai. Ini dasar saya m;0;0;0;0;0;0;0;0;0;0;0;0;tuju maaf nista agama kitab suci wahyu allah tafsir sakit hati peluk agama biar allah ganjar sesuai dasar
"USER ""Kalau aku iyain, aku dikasih apa?"" Sabi menyipitkan matanya yang sudah sipit.'";0;0;0;0;0;0;0;0;0;0;0;0;iya kasih sipit mata sipit
USER aku katakan anjing kpd ahmad dani, boleh....aku katakan babi kpd ahmad dhani, boleh...;1;1;1;0;0;0;0;0;1;1;0;0;anjing ahmad babi ahmad dhani
Pembatalan Pembangunan Proyek RKA Hambat Pertumbuhan Ekonomi Jambi;0;0;0;0;0;0;0;0;0;0;0;0;batal bangun proyek rencana kerja anggar hambat tumbuh ekonomi jambi
USER USER USER USER USER USER USER USER USER USER USER USER USER USER Saya hargai pendapat bung USER , tp yg disampaikan bukan sekedar pendapat;0;0;0;0;0;0;0;0;0;0;0;0;harga
#News Ketua DPR Dorong Inspirasi Kreatif Pemerintah Sesuai Budaya Pancasila;0;0;0;0;0;0;0;0;0;0;0;0;news ketua dewan wakil rakyat dorong inspirasi kreatif perintah sesuai budaya pancasila
wah, baru tau si cantik itu pengagum tengkuzul, kacrut dah :))';0;1;0;0;0;0;0;0;0;0;0;0;tau cantik kagum tengku zul kacrut
USER hehe kampungan ya bah yg suka banding2in rezim :)))';0;0;0;0;0;0;0;0;0;0;0;0;hehe kampung bah suka banding in rezim
USER PLH JKW EKONOMI SMKIN MEROKET;0;0;0;0;0;0;0;0;0;0;0;0;pilih jokowi ekonomi roket
"""Bila Anies diminta jadi capres Prabowo, beliau bukan tidak amanah, tetapi diberi amanah yang lebih besar! Sampai saat ini, beliau kandidat terbagus mendampingi Prabowo.""\n\n~ Zeng Wei Jian, aktivis kalangan tionghoa.'";0;0;0;0;0;0;0;0;0;0;0;0;anies calon presiden prabowo beliau amanah amanah beliau kandidat bagus damping prabowo zeng hai jian aktivis kalang tionghoa
Terlepas lo seorang gay atau banci..sejatinya lo seorang laki2 dan harga diri seorang laki2 itu yaitu BEKERJA.';0;0;0;0;0;0;0;0;0;0;0;0;lepas orang gay banci sejati orang laki harga orang laki kerja
Bisa pak asal dpr tekan jokowi kalau jokowi menolak dpr bikin hak angket untuk turunkan jokowi;1;0;1;0;0;0;0;0;1;1;0;0;dewan wakil rakyat tekan jokowi jokowi tolak dewan wakil rakyat bikin hak angket turun jokowi
USER USER Mubaligh mana yg pernah die pimpin..mesjid mana yg die akui..jgn Ngadalin rakyat dan umat Islam utk kau giring otaknya agar suka ama Kacungnya dari Cukong kalian..Biarkan rakyat dan Umat Islam punya rencana nanti di 2019 Ganti Pre;1;1;1;0;0;0;0;0;1;1;0;0;mubalig pimpin mesjid andal rakyat umat islam giring otak suka kacung cukong biar rakyat umat islam rencana ganti pra
USER Alhamdulillah.. tetap bersahaja.. mudah mudahan tetap fokus kepada prestasi tdk terbuai dengan popularitas.. entertainer, politikus dan antek antek nya stay away from him.. kalau mau nyumbang silahkan dalam bentuk tabungan ikhlas gk perlu pame;0;0;0;0;0;0;0;0;0;0;0;0;alhamdulillah sahaja mudah mudah fokus prestasi buai popularitas entertainer politikus antek antek stay away from him sumbang sila bentuk tabung ikhlas pame
USER ya bro..sudah dicek oleh DMI penilaiannya hanya dari khotbah jumat plus daftar muballighnya.\n\njadi sudah ada tendensi overjudgement duluan.\n\nbiasalah rejim jolim\xf0\x9f\x98\x90';0;0;0;0;0;0;0;0;0;0;0;0;bro cek dewan masjid indonesia nilai khotbah jumat plus daftar mubalig tendensi over judgement rejim zalim
USER USER USER USER Kasih tau sama si USER ah... Supaya jangan banyak cocot yang tidak berguna.';1;1;1;0;0;0;0;0;1;1;0;0;kasih tau ah cocot
Pilkada Damai Wujudkan Pesta Demokrasi Yang Aman .;0;0;0;0;0;0;0;0;0;0;0;0;pilih kepala daerah damai wujud pesta demokrasi aman
USER Nunggu reaksi si denny siregar stelah cita citanya memenjarakan HRS tinggal kenangan DASAR DUNGU!!!!!!';1;1;1;0;0;0;0;0;1;1;0;0;tunggu reaksi denny siregar cita cita penjara tinggal kenang dasar dungu
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER;0;0;0;0;0;0;0;0;0;0;0;0; 
Wakil Gubernur DKI Jakarta USER sudah hadir dikantor DPP PKS dan duduk satu meja dengan Ketua Majelis Syuro Habib USER , Wakil Ketua Majelis Syuro USER , Presiden PKS USER , dan Ketua USER USER dalam Tasyakuran;0;0;0;0;0;0;0;0;0;0;0;0;wakil gubernur daerah khusus ibukota jakarta hadir kantor dasar kena pajak partai adil sejahtera duduk meja ketua majelis syura habib wakil ketua majelis syura presiden partai adil sejahtera ketua tasyakur
Rakyat terbelah karena pilpres? Wajar\n\nAS saja terbelah pada pilpres Nop 2016\n\nYg penting jangan terpecah, jangan konflik, jangan merusak NKR\n\nLebih penting lagi, jangan sampai proksi aseng asing menjajah RI';0;0;0;0;0;0;0;0;0;0;0;0;rakyat belah pilih presiden wajar as belah pilih presiden pecah konflik rusak nkr proksi asing asing jajah ri
"noona aku pulang /teriak/ noona dimana?/ngintip kamarnya;kaget liat noona lagi gesekin memek ke bantal/ mmh'";0;1;0;0;0;0;0;0;0;0;0;0;nona pulang teriak nona intip kamar kaget lihat nona gesek memek bantal mama
USER USER USER USER USER USER USER USER USER USER USER USER Secara ekonomi sdh dijajah cina, koruptor kelas kakap juga dari cina. Eh dylan nyiapkan 10 juta lapangan pekerjaan j;0;0;0;0;0;0;0;0;0;0;0;0;ekonomi jajah cina koruptor kelas kakap cina eh dil juta lapang kerja j
#BeritaIslam: Rizal Ramli: Pasca Gubernur Baru, DKI Jakarta Lebih Sejuk dan Tenang;0;0;0;0;0;0;0;0;0;0;0;0;berita islam rizal ramli pasca gubernur daerah khusus ibukota jakarta sejuk tenang
"Doa hilang marah: A\xe2\x80\x99uzubillahi minasy syaitanir rajimi. Allahummagfirli zanbi wazhab gaiza qalbi wa ajirni minasy syaitanir rajimi.\n\nmaksudnya; ""Ya Allah, ampunilah dosaku dan hilangkanlah kepanasan hatiku, dan lepaskanlah aku dari syaitan yang terkutuk""'";0;0;0;0;0;0;0;0;0;0;0;0;doa hilang marah auzubillah minasy syaithanir rajim allahummaghfirli zanbi azab qalbi wa ajirni minasy syaithanir rajim maksud allah ampun dosa hilang panas hati lepas syaitan kutuk
USER USER USER dicap radikal tentu ada buktinya, seperti ormas yg terang terangan mendukung isis, atau melabeli umat dan ulama yg berbeda pendapat kafir dan munafik';0;0;0;0;0;0;0;0;0;0;0;0;cap radikal bukti organisasi masyarakat terang terang dukung isis label umat ulama beda kafir munafik
Di gelas kopi terakhir\nbarulah ia temukan kekasihnya.\nTerserak di ampas paling hitam\nyang pernah diciptakan Tuhan.\n~ URL;0;0;0;0;0;0;0;0;0;0;0;0;gelas kopi temu kasih serak ampas hitam cipta tuhan uniform resource locator
Tapi percayalah, diantara mereka yg beragama justru para pembajak agama itulah yg paling fasih melafalkan ayat2 Tuhan. Dan segala kutukan terburuk keluar dari mulut mereka atas nama ayat2 Tuhan.;1;0;0;1;1;0;0;0;0;0;1;0;percaya agama bajak agama fasih lafal ayat tuhan kutu buruk mulut nama ayat tuhan
USER Samain aja, jual ke banci gih siapa tau laku';0;1;0;0;0;0;0;0;0;0;0;0;jual banci gih tau laku
Mantan menteri hrsnya jaga wibawa.bknnya turunkan berita HoaX!yg buat ribut itu asli kalian!hbs itu USER yg disalahkan USER oon!;1;0;1;0;0;0;0;0;1;1;0;0;mantan menteri jaga wibawa turun berita hoaks ribut asli habis salah beloon
"Bersemangat orang depan aku ni cerita politik kononnya nak tegakkan islam..; Sekali makanan sampai terus dia ambik masuk mulut..; Aku tegur kenapa tak baca bismillah..?; Terus dia tukar topik cerita pasal Ronaldhinho nak main dgn team Perak Liga Super..";0;0;0;0;0;0;0;0;0;0;0;0;semangat orang cerita politik konon nak tegak islam makan ambil masuk mulut tegur baca bismillah tukar topik cerita pasal ronaldhinho nak main tim perak liga super
IKLANAHOKJAHAT AHOK MENCIPTAKAN BARA API ANTARA RAKYAT PRIBUMI DENGAN TIONGHOA YG DIBALUT DENGAN PHOBIA.... AHOK KAFIR RASIS...;1;1;1;0;1;1;0;0;0;1;0;0;iklan ahok jahat ahok cipta bara api rakyat pribumi tionghoa balut fobia ahok kafir racist
Menko Polhukam heran muncul lagi usulan Pilkada dipilih DPRD;0;0;0;0;0;0;0;0;0;0;0;0;menteri ekonomi politik hukum aman heran muncul usul pilih kepala daerah pilih dewan wakil rakyat daerah
Pada nanya \xe2\x80\x9cAza kok benci bgt sm film TTM\xe2\x80\x9d. Jawabannya \xe2\x80\x9cpemainnya Adipati\xe2\x80\x9d simple kan? Adipati itu GANTENG sih cuma dia itu aktor yg tdk beretika. Childish, dan kampungan. Terlalu byk drama di hidupnya. Dan his picture always in my explore. I dunno why\xf0\x9f\x98\x9e';0;1;0;0;0;0;0;0;0;0;0;0;benci banget film ttm main adipati simple adipati ganteng aktor etika childish kampung drama hidup his picture always in my explore i tau
USER USER Memang KAMPUNGAN dan NORAK baru tau ?';0;1;0;0;0;0;0;0;0;0;0;0;kampung norak tau
USER USER si Staguf memang yahudi tulen yg benci sama arab.';1;1;1;0;1;0;0;0;0;1;0;0;staquf yahudi tulen benci arab
USER Bangkai tikus kan maksudnya lis ? Wkwk';0;0;0;0;0;0;0;0;0;0;0;0;bangkai tikus maksud lis wkwk
Gue suka kalo bangtan kampang kumat ayo lagi ayo lagiii USER';0;1;0;0;0;0;0;0;0;0;0;0;gue suka bangtan kampang kumat ayo ayo
bejat lo semua para spoiler infinity war';1;1;0;1;0;0;0;0;1;0;1;0;bejat spoiler infinity war
Sekarang jaman dia bbm naik. Rakyat susah gara-gara Jokowi;1;0;1;0;0;0;0;0;1;1;0;0;jaman bahan bakar minyak rakyat susah gara gara jokowi
"Salute to the Master... ; Banyak dewan yg tak punya kapasitas hanya menang uang dan koneksi. Tapi keduanya ini USER dan USER memiliki segalanya. Bisa jadi uangnya sedikit, tapi kapasitasnya mantab. Stp pembicaraannya selalu ada kajian dan";0;0;0;0;0;0;0;0;0;0;0;0;salut to the master dewan kapasitas menang uang koneksi milik uang kapasitas mantap stp bicara kaji
USER USER Lg belajar ngerayu Pak Jokowi pengen jd menteri....barangkali;1;0;1;0;0;0;0;0;1;1;0;0;ajar rayu jokowi menteri barangkali
SAYA GAK GILA. Sinting URL;0;1;0;0;0;0;0;0;0;0;0;0;gila sinting uniform resource locator
Kenali aku lebih dalam. Maka kamu akan mengerti bahwa seorang bajingan sepertiku masih punya hati dan perasaan!';0;1;0;0;0;0;0;0;0;0;0;0;kenal erti orang bajing hati asa
USER Ah, congor mu ,zon';1;1;1;0;0;0;1;0;0;1;0;0;ah congor mu zon
"Gus Ipul diusung PDIP didukung oleh koalisi yg ada Gerindra dan PKS nya. Tim Ipul tidak ada yg nyerang mbak Khofifah dg ujaran kebencian.; Juga sebaliknya, tim Khofifah didukung Golkar dan Nasdem, juga tanpa ujaran kebencian ke Ipul.; Damai kan ? Ayem kan";0;0;0;0;0;0;0;0;0;0;0;0;gus ipul usung partai demokrasi indonesia juang dukung koalisi gerindra partai adil sejahtera tim ipul serang mbak khofifah benci tim khofifah dukung golkar nasional demokrat benci ipul damai ayem
Anda didungukan dan diperbudak Islam Bung HNW, Allah SWT bukan Tuhan, sosok dungu & biadab;1;1;0;1;1;0;0;0;0;0;1;0;dungu budak islam hnw allah subhanahu wa taala tuhan sosok dungu biadab
RT USER USER USER Udah pelupa.. Otak mulai ga nyambung...;1;0;1;0;0;0;0;0;1;1;0;0;lupa otak sambung
USER USER Dan penyakit yg blm sembuh sampai skrg oleh gerombolan kampret bongkrek adalah penyakit panik dan balas dendam akibat kekalahan pilpres 2014. URL;1;1;0;1;0;0;0;0;1;0;1;0;sakit sembuh gerombol kampret bongkrek sakit panik balas dendam akibat kalah pilih presiden uniform resource locator
RT USER: hari hari makan babi berbentuk wang haram. muka pun mcm babi. perangai lebih babi dari babi.\n\npolitikus ronggeng babi';1;1;0;1;0;0;1;0;0;0;1;0;makan babi bentuk wang haram muka babi perangai babi babi politikus ronggeng babi
RT USER: Goblok loe . itu org yg berbeda Cong ! URL;1;1;1;0;0;0;0;0;1;1;0;0;goblok orang beda cong uniform resource locator
RT USER: Ditunggangi kontol jumbo sampe bool ketarik. Nikmatnya ngentot URL;0;1;0;0;0;0;0;0;0;0;0;0;tunggang kontol jumbo bool tarik nikmat ngentot uniform resource locator
Gubernur rasa Presiden;0;0;0;0;0;0;0;0;0;0;0;0;gubernur presiden
Saat Paul Pogba Selebrasi Gol, Terdengar Tiruan Suara Monyet URL;0;0;0;0;0;0;0;0;0;0;0;0;paul pogba selebrasi gol dengar tiru suara monyet uniform resource locator
Banyak responden ISEAS yang meyakini bahwa orang Indonesia keturunan Cina masih memiliki loyalitas terhadap RRC;1;0;0;1;0;1;0;0;0;0;1;0;responden institute of southeast asi studies orang indonesia turun cina milik loyalitas hadap republik rakyat cina
Perkerja lokal kalo ada masalah selalu cari yg patut disalahin. Pekerja asing tempat saya beda, ada masalah, bicarakan, cari solusi.';0;0;0;0;0;0;0;0;0;0;0;0;kerja lokal cari patut salah kerja asing beda bicara cari solusi
USER emang berani ... Indonesia kan bagian dari republik rakyat cina..;1;0;1;0;0;0;0;0;1;1;0;0;berani indonesia republik rakyat cina
USER Sudah di nyinyirin para bani kampret apa belom?';1;1;0;1;0;0;0;0;1;0;1;0;nyinyir bani kampret
"tp pihak massa trus memprovokasi sambil berteriak ""ganyang PKI!""";1;0;0;1;0;0;0;0;1;0;0;1;massa provokasi teriak ganyang partai komunis indonesia
USER SI PEREK RT RT LAGI:)';1;1;1;0;0;0;0;1;0;1;0;0;perek
Prabowo makin panik. \nPrabowo makin membabi buta. \nSerang siapa saja. \nElite politik dikatakan goblog dan bermental maling.\nKritik tdk ada konsep. Kritik tdk terarah.';0;1;0;0;0;0;0;0;0;0;0;0;prabowo panik prabowo babi buta serang elite politik goblok mental maling kritik konsep kritik arah
Berita duka telah meninggal dgn tenang Bpk Liu Kiun Jie(Tai Pui Kiun) di rmh sakit vincesius Singkawang \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f';0;0;0;0;0;0;0;0;0;0;0;0;berita duka tinggal tenang liu kiun jie tai umat islam kiun rumah sakit vincentius singkawang
USER Anjing menggonggong anies jalan terus;1;1;1;0;0;0;0;0;1;1;0;0;anjing gonggong anies jalan
USER Oh iya... bener juga\n\nBaru mau aku katain burik /nggak';0;1;0;0;0;0;0;0;0;0;0;0;oh iya ejek burik
Harusnya Tomy dikenakan pasal berlapis korupsi dan pembunuhan hakim agung pula tp dapat diskon besar-besaran era SBY URL;1;0;1;0;0;0;0;0;1;1;0;0;tommy kena pasal lap korupsi bunuh hakim agung diskon era susilo bambang yudhoyono uniform resource locator
Di like dulu, ngentod nya belakangan \xf0\x9f\x91\x8c\xf0\x9f\x8f\xb;0;1;0;0;0;0;0;0;0;0;0;0;like ngentot xb
USER Cebong \xe2\x98\xad tolol tak bertepi';1;1;1;0;0;0;0;0;1;1;0;0;cebong tolol tepi
"9. A lot of people think that I'm Chinese/Japanese/Korean karena mataku sipit terus kulitku putih langsat(?) While in fact, keluargaku gaada darah cinanya sama sekali bahkan sering banget dibercandain katanya waktu lahir ketuker sama anak orang""";0;0;0;0;0;0;0;0;0;0;0;0;a lot of people think that i cina japanese korean mata sipit kulit putih langsat in fact keluarga darah cina banget candai lahir tukar anak orang
"HEBAHAN PENAWARAN PROGRAM DIPLOMA PENDIDIKAN LEPASAN IJAZAH (DPLI) DAN PROGRAM IJAZAH SARJANA MUDA PENDIDIKAN (PENDIDIKAN ISLAM) (ISMPPI) KEMASUKAN SEPTEMBER 2018 DI UNISZA.; ; Sukacita dimaklumkan bahawa Universiti Sultan Zainal...";0;0;0;0;0;0;0;0;0;0;0;0;hibah tawar program diploma didik lepas ijazah dpli program ijazah sarjana muda didik didik islam ismppi masuk september unisza sukacita maklum universitas sultan zainal
Pemprov DKI Bakal Bangun Pusat Jajanan Betawi di Ibu Kota - iNews #budaya #penelitian #berita;0;0;0;0;0;0;0;0;0;0;0;0;perintah provinsi daerah khusus ibukota bangun pusat jajan betawi kota inews budaya teliti berita
"Gw lihat emang si Anies ini ada kurangnya ya. Tapi gw ngebandingin sama Ahok tahun lalu yg mudah aja bilang; mampus, badjingan, brengsek, taik, pemahaman nenek Lo ke orang lain dihadapan publik maupun rapat internal. Menurut gw sih mending si Anies yak.";1;1;1;0;0;0;0;0;1;1;0;0;gue lihat anies gue banding ahok mudah bilang mampus bajing berengsek tai paham nenek orang hadap publik rapat internal gue mending anies
USER Halo Ustad Siauw. Nama saya Albert. Saya dulu Kristen. Sekarang sedang mencari. Saya following Ustad karena saya ingin belajar tentang Islam. Semoga diperbolehkan.';0;0;0;0;0;0;0;0;0;0;0;0;halo ustad siauw nama albert kristen cari ustad ajar islam moga
Tolong analisa sejarah kejatuhan krjaan Uthmaniyah, kerajaan khalifah Islam yg terakhir,yg mnyebabkn Palestin jatuh pd tangan Yahudi hingga ke hari ini. Apa yg Mustafa Kamal Atarturk kuatkuasakan utk merubah Turki kononnya mmbawa agenda Turki Moden dgn m;0;0;0;0;0;0;0;0;0;0;0;0;tolong analisa sejarah jatuh kerja uthmaniyah raja khalifah islam palestina jatuh tangan yahudi mustafa kamal ataturk kuat kuasa ubah turki konon bawa agenda turki modern
RT USER: Ini adalah salah satu IBLIS BETINA yg lg gentayangan.\nDuku calon legislatif GAGAL.\nSI Penipu Ijasah PALSU.\nSkg dia tlh ber\xe2\x80\xa6';1;1;1;0;0;0;0;0;1;1;0;0;salah iblis betina gentayang duku calon legislatif gagal tipu ijazah palsu ber
RT USER USER USER kalau prabowo yg presiden tanpa istri bisa-bisa Indonesia hancur;1;0;1;0;0;0;0;0;1;1;0;0;prabowo presiden istri indonesia hancur
"RT temannyarpg ""RT PDI_Perjuangan: Pileg &amp; Pilpres 17 April 2019. #PDIPerjuangan mendapat nomor urut 3 sebagai parpol Peserta Pemilu 2019 &amp; mencalonkan kembali Bapak Ir. Joko Widodo (jokowi) sebagai calon Presiden Republik Indonesia 2019 - 2024. ;";0;0;0;0;0;0;0;0;0;0;0;0;teman role playing game partai demokrasi indonesia juang pilih legislatif amp pilih presiden april partai demokrasi indonesia juang nomor urut partai politik pilih amp calon insinyur joko widodo jokowi calon presiden republik indonesia
"USER USER USER ngoahahaha, kliatan klo blum lair; ; KEAHLIAN CEBONG HANYA 1, TUKANG TIPU !!!; cebong mah gitu, goblok nggak ketulungan. Plonga plongo mengakibatkan optimisme berlebihan; ; #2019GantiPresiden #PlongaPlongo #Dunning";1;1;0;1;0;0;0;0;1;0;1;0;haha lihat lahir ahli cebong tukang tipu cebong goblok ketulungan plonga plongo akibat optimisme ganti presiden plonga plongo dunning
USER Bagaimana dgn sampah USER bu USER?';0;0;0;0;0;0;0;0;0;0;0;0;sampah bu
Anak dki jakarta banget lah yaa USER 21 tahun saya Berfoto bersama Wakil Gubernur DKI JAKARTA;0;0;0;0;0;0;0;0;0;0;0;0;anak daerah khusus ibukota jakarta banget foto wakil gubernur daerah khusus ibukota jakarta
Dgn terpilihnya presiden muslim di singapura semakin menegaskan singapura negara sangat kafir.;1;1;0;1;0;0;0;0;1;0;1;0;pilih presiden muslim singapura singapura negara kafir
Didik Mukrianto : Soal Pilkada Tak Langsung, Demokrat Jadikan Perppu Era SBY sebagai Acuan;0;0;0;0;0;0;0;0;0;0;0;0;didik mukrianto pilih kepala daerah langsung demokrat atur perintah ganti undang undang era susilo bambang yudhoyono acu
USER Terus yg kedua. Aku ada job freelance, ngajar privat. Sesuai passion. Sallary bisa lebih dari kerja sama orang asing tadi. Dan kerjanya cuma jam 2 siang palingan sampe jam 8 malem. \nThats way kenapaaa sering nolak. Dulu daftar tu pas sepi j;0;0;0;0;0;0;0;0;0;0;0;0;job freelance ajar privat sesuai passion gaji kerja orang asing kerja jam siang jam malam way kenapaaa tolak daftar pas sepi j
Gus Ipul Ingin Jadikan Madura Pusat Ekonomi Syariah Jawa Timur;0;0;0;0;0;0;0;0;0;0;0;0;gus ipul madura pusat ekonomi syariat jawa timur
USER USER asu emg jkw, ngaku jk jd presiden sgala urusan dki lebih mudah diatasi;1;1;1;0;0;0;0;0;1;1;0;0;anjing jokowi presiden urus daerah khusus ibukota mudah
USER Terima kasih atas informasinya...agar saya lebih jelas, mohon mas Jean Ivan berkenan kirimkan akun banci dimaksud ke DM saya.. maklum, saya gadget-er gagap... terima kasih...';0;1;0;0;0;0;0;0;0;0;0;0;terima kasih informasi mohon mas jean ivan kenan kirim akun banci maksud direct message maklum gadget er gagap terima kasih
USER Yang yudas juga sih\n\nTapi kebanyakan protestan sih yang bilang sodara kandung. Kalo misal katolik yaa bilangnya sepupu';0;0;0;0;0;0;0;0;0;0;0;0;yudas protestan bilang saudara kandung katolik bilang sepupu
