Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
Jangan karena opininya sesuai keinginan, terdakwa terorisme bisa dimintai pendapatnya di ruang publik. \n\nSedikit atau banyak, publik diminta untuk percaya opini dia. Kebetulan saja kali ini kontra dg aksi bom Surabaya.';0;0;0;0;0;0;0;0;0;0;0;0;jangan karena opininya sesuai keinginan terdakwa terorisme bisa dimintai pendapatnya di ruang publik sedikit atau banyak publik diminta untuk percaya opini dia kebetulan saja kali ini kontra dengan aksi bom surabaya 
"USER PEMIMPIN INDONESIA YANG KUHARAPKAN ULAMA, NEGARAWAN, PEMERSATU BANGSA; How about Indonesian Leader now ? ;";0;0;0;0;0;0;0;0;0;0;0;0;user pemimpin indonesia yang aku harapkan ulama negarawan pemersatu bangsa how about indonesia leader now 
USER USER USER USER USER USER USER USER Yang teriak susah pasti gak dapet jawabannya..dan lo gak bisa jawab kan?\nSimpel kok..\nDungu sok pinter mah kebaca bong!\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nK;1;1;1;0;0;0;0;0;1;1;0;0;user user user user user user user user yang teriak susah pasti tidak dapat jawabannya dan kamu tidak bisa jawab kan simpel kok dungu sok pintar mah kebaca kecebong k
..Puri Tri Agung adalah tempat ibadah/sembah bagi penganut Agama Budha, Khongfutze dan Laotze.Ã¯Â¿Â½;0;0;0;0;0;0;0;0;0;0;0;0; puri tri agung adalah tempat ibadah sembah bagi penganut agama buddha kong fu tse dan laotze 
Kekuasaan itu cobaan, gunakan secara adil dan amanah. TolakPERPPUOtoriter TolakPERPPUAntiIslam lengserkan jokowi;1;0;1;0;0;0;0;0;1;0;0;1;kekuasaan itu cobaan gunakan secara adil dan amanah tolak peraturan pemerintah pengganti undang undang otoriter tolak peraturan pemerintah pengganti undang undang anti islam lengserkan jokowi
USER Wkwk curcol lu bajing, kaga masuk mentab mampus';1;1;1;0;0;0;0;0;1;1;0;0;user wkwk curhat colongan kamu bajing tidak masuk mantap mampus 
USER Mls. Lu bau bandot';1;1;1;0;0;0;0;0;1;1;0;0;user malas kamu bau bandot 
USER USER Tiada paksaan dlm Islam. Mau kafir, murtad monggo sj. Aplg skdr budaya lokal. Menuju Islam smpurna tentu berproses. Islam menghormati itu.';0;0;0;0;0;0;0;0;0;0;0;0;user user tiada paksaan dalam islam mau kafir murtad monggo saja apa lagi sekadar budaya lokal menuju islam sempurna tentu berproses islam menghormati itu 
Pnh kerja d aseng bermanfaat juga diterapkan d sekola yg dominan aras2en.';0;0;0;0;0;0;0;0;0;0;0;0;pnh kerja di asing bermanfaat juga diterapkan di sekolah yang dominan enggan 
USER #2019 memang pemilihan presiden,pasti yang banyak prestasinya banyak pengalamanya dan hasilkerjanya terbukti itu yg akan menjadi president.';0;0;0;0;0;0;0;0;0;0;0;0;user memang pemilihan presiden pasti yang banyak prestasinya banyak pengalamannya dan hasil kerjanya terbukti itu yang akan menjadi presiden 
USER USER USER USER Klo Gue sich.. efek nya jadi jijik aja ngelihat Cewek murahan yg suka nawarin diri, atau nawarin teman nya ke Lelaki Hidung Zebra.. \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';0;0;0;0;0;0;0;0;0;0;0;0;user user user user kalau aku sih efek nya jadi jijik saja melihat wanita murahan yang suka menawari diri atau menawari teman nya ke lelaki hidung zebra 
RT USER Tpi ingat ya. Jangan sampe Cina mengenalkan wisata Haram jga ke indonesia hahaha;1;0;0;1;0;1;0;0;0;0;1;0;rt user tetapi ingat ya jangan sampai cina mengenalkan wisata haram juga ke indonesia haha
USER Cindy mau ngewe';0;1;0;0;0;0;0;0;0;0;0;0;user cindy mau ngewe 
PPP: Jangan Buru-buru Tolak Wacana Pilkada LewatÃ DPRD;0;0;0;0;0;0;0;0;0;0;0;0;partai persatuan pembangunan jangan buru buru tolak wacana pilihan kepala daerah lewat dewan perwakilan rakyat daerah
Setya Novanto : Pancasila merupakan titik temu budaya leluhur yang tumbuh dan berkembang di Nusantara #53thGolkar;0;0;0;0;0;0;0;0;0;0;0;0;setya novanto pancasila merupakan titik temu budaya leluhur yang tumbuh dan berkembang di nusantara lima puluh tiga tahun golkar
USER USER Eek ternyata akun lu, tau gitu gua block';1;1;1;0;0;0;0;0;1;1;0;0;user user tai ternyata akun kamu tau begitu aku blok 
USER USER Kang Aher berhasil KPS dg BIJB untk meningkatkan ekonomi Rakyat Jabar untk pembangunan generasi milenia nya, ini yg nyata;0;0;0;0;0;0;0;0;0;0;0;0;user user kang aher berhasil kartu perlindungan sosial dengan bandara internasional jawa barat untuk meningkatkan ekonomi rakyat jabar untuk pembangunan generasi milenial nya ini yang nyata
"Foto ini Menampar saya !!!!; ; Awalnya saya hanya sekilas melihat foto yang banyak dishare ini dimana Habib Luthfi bin Yahya sedang menangis memeluk seorang ulama pada Konferensi Internasional Bela...";0;0;0;0;0;0;0;0;0;0;0;0;foto ini menampar saya awalnya saya cuma sekilas melihat foto yang banyak disebarkan ini dimana habib luthfi bin yahya sedang menangis memeluk seorang ulama pada konferensi internasional bela 
USER kayak orang nyosor mau minta nete ):';0;1;0;0;0;0;0;0;0;0;0;0;user kayak orang nyosor mau meminta nete 
USER USER Ini Islam tapi pikiran fasis sekaligus komunis, yang benar hanya satu menurut dia, kita bukan hewan kita manusia yang punya hak berpikir, perbedaan adalah rahmah.';0;0;0;0;0;0;0;0;0;0;0;0;user user ini islam tapi pikiran fasis sekaligus komunis yang benar cuma satu menurut dia kita bukan hewan kita manusia yang punya hak berpikir perbedaan adalah rahmah 
Kamu tau gak ? Sejak kenal kamu bawaannya pengen belajar terus deh. Belajar jadi yang terbaik buat kamu.';0;0;0;0;0;0;0;0;0;0;0;0;kamu tau tidak sejak kenal kamu bawaannya ingin belajar terus deh belajar jadi yang terbaik buat kamu 
USER Ini adalah salah satu contoh, iblis berwajah manusia';1;1;1;0;0;0;0;0;1;1;0;0;user ini adalah salah satu contoh iblis berwajah manusia 
USER Gue gk sipit\xf0\x9f\x98\x83';0;0;0;0;0;0;0;0;0;0;0;0;user aku tidak sipit 
Bu USER loyal thdp Jokowi, baiknya jd Wapres saja. Beliau sukanya ikan jd ga suka uang, kalau yg lain mata duitan...Ã°???;0;0;0;0;0;0;0;0;0;0;0;0;bu user loyal terhadap jokowi baiknya jadi wakil presiden saja dia sukanya ikan jadi tidak suka duit kalau yang lain mata duitan 
"Kemarin berkesempatan memberikan kuliah umum di Universitas Hassan II Casablanca di Maroko, salah satu Universitas terbesar di Maroko dengan lebih dari 24.000 mahasiswa. Terima kasih atas sambutan hangat dan rasa antusiasnya.;";0;0;0;0;0;0;0;0;0;0;0;0;kemarin berkesempatan memberikan kuliah umum di universitas hasan ih casablanca di maroko salah satu universitas terbesar di maroko dengan lebih dari mahasiswa terima kasih atas sambutan hangat dan rasa antusiasnya 
yang genting tahta nya si USER Takut di lengserkan, maka nya dia bungkam semuah ormas dan buat aturan PT 20%...,,;1;0;1;0;0;0;0;0;1;1;0;0;yang genting tahta nya sih user takut di lengserkan maka nya dia bungkam semua organisasi masyarakat dan buat aturan pt 
"USER USER Wajarlah IP memuji Jokowi, lah dia Gubernur bawahannya Presiden.; ; Dan gue juga bukan kader PKS.; ; Sudahlah, tak usah memaksakan diri untuk memuji Jokowi yang tak punya kemampuan apa-apa...; ; Ayo bergabung, #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;user user wajarlah ip memuji jokowi lah dia gubernur bawahannya presiden dan aku juga bukan kader partai keadilan sejahtera sudahlah tidak usah memaksakan diri untuk memuji jokowi yang tidak punya kemampuan apa apa ayo bergabung ganti presiden
IKAMI: Ada Unsur Penodaan Agama dalam Puisi Ganjar;0;0;0;0;0;0;0;0;0;0;0;0;ikatan kekeluargaan mahasiswa pelajar indonesia ada unsur penodaan agama dalam puisi ganjar
USER U gataw waktu taun baru dia valik lg tai bgt';0;1;0;0;0;0;0;0;0;0;0;0;user kamu tidak tahu waktu tahun baru dia valak lagi tai banget 
USER USER USER USER USER Cebong kayak loe tetap aja dongo abadi gampang dikibulin';1;1;1;0;0;0;0;0;1;1;0;0;user user user user user kecebong kayak kamu tetap saja dungu abadi gampang dibohongi 
#nctea dulu kukira renjun member korea dan jungwoo member asing. Gimana tho:(';0;0;0;0;0;0;0;0;0;0;0;0; nctea dulu aku kira renjun member korea dan jungwoo member asing bagaimana though 
USER Ini internasional sih Nan. Kayaknya TKI gitu dari naga naganya sih \xf0\x9f\xa4\xa3';0;0;0;0;0;0;0;0;0;0;0;0;user ini internasional sih nan kayaknya tenaga kerja indonesia begitu dari naga naganya sih 
USER Entah gue yg geblek apa temen gue yang pinter, gatau deh :(';0;1;0;0;0;0;0;0;0;0;0;0;user entah aku yang geblek apa teman aku yang pintar tidak tahu deh 
Menyebut rezim anti islam tapi semangat banget daftar cpns. Mau-maunya jadi abdi negara yang anti islam~;1;0;1;0;1;0;0;0;0;1;0;0;menyebut rezim anti islam tapi semangat banget daftar calon pegawai negeri sipil mau maunya jadi abdi negara yang anti islam 
USER USER USER Iyalah emangnya lu, burik wkwk.g';1;1;1;0;0;0;0;0;1;1;0;0;user user user iyalah memangnya kamu burik wkwk tidak 
Evi Layanto siswi SD Katolik Karya Yosef, 1978-1984, istrinya Ronaldo Pardede yang sah.';0;0;0;0;0;0;0;0;0;0;0;0;evi layanto siswi sekolah dasar katolik karya yosef istrinya ronaldo pardede yang sah 
USER HEH MONYET. GUA KIRAA BUKAN. GUA B UB LU KAMPRET WKWKWKWKK';0;1;0;0;0;0;0;0;0;0;0;0;user he monyet aku kira bukan aku b universitas brawijaya kamu kampret wkwk 
USER Trus sampah seprti kalian mau jadikan negeri ini maksiat dan komunis??? Mabok aja lo... ingat umat islam yg memerdekakan negeri ini....';1;1;0;1;0;0;0;0;1;0;1;0;user terus sampah seperti kalian mau jadikan negeri ini maksiat dan komunis mabuk saja kamu ingat umat islam yang memerdekakan negeri ini 
Di Hadapan Ulama, Rommy Jelaskan Alasan PPP Dukung Jokowi;0;0;0;0;0;0;0;0;0;0;0;0;di hadapan ulama rommy jelaskan alasan partai persatuan pembangunan dukung jokowi
USER aelaah silit kebeler,. ngapa dikasianin,., org makin sayang saya pak,.,\nsetelah kasus sosmed gw baru sadar bbrapa hal di seitansai kemarin.,.\ntar gw ceritain,., duuuhhh,. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85';0;1;0;0;0;0;0;0;0;0;0;0;user alah silit kebelet kenapa dikasihani orang semakin sayang saya pak setelah kasus media sosial aku baru sadar beberapa hal di satu instansi kemarin tar aku ceritakan aduh 
"Hari Kartini, hari dimana peran perempuan menjadi sorotan.; Salah satunya ttg keterwakilan perempuan dlm politik.; ; Tahun ini ada dua perempuan yang maju dalam kontestasi pemilihan gubernur tahun ini.; ; Mana yang bisa memberikan perubahan bagi Jawa Timur";0;0;0;0;0;0;0;0;0;0;0;0;hari kartini hari dimana peran perempuan menjadi sorotan salah satunya tentang keterwakilan perempuan dalam politik tahun ini ada dua perempuan yang maju dalam kontestasi pemilihan gubernur tahun ini mana yang bisa memberikan perubahan bagi jawa timur
USER Bro..lu pikir asing sama aseng kasih hutang gak ada maksud terselubung..gk ada makan siang yg gratis..asal lu tau cebong macam lu bakal musnah klo gk ada yg kasih makan...faham lu lae';1;1;1;0;0;0;0;0;1;1;0;0;user bro kamu pikir asing sama asing kasih utang tidak ada maksud terselubung tidak ada makan siang yang gratis asal kamu tau kecebong macam kamu bakal musnah kalau tidak ada yang kasih makan paham kamu lae 
USER USER USER USER Ya goblok...untung ane cebong happy bukan yg dungu versi gerung gerung \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;1;1;0;0;0;0;0;1;1;0;0;user user user user ya goblok untung aku kecebong happy bukan yang dungu versi gerung gerung 
Syukur, selalu ada hal yang patut untuk disyukuri. Lihatlah dirimu dengan baik, jika sekarang ini engkau sedang berada di depan komputer, memegang smartphone, tanpa takut tiba-tiba ada bom atau rudal menghantam tempatmu, kaupun pantas bersyukur.';0;0;0;0;0;0;0;0;0;0;0;0;syukur selalu ada hal yang patut untuk disyukuri lihatlah dirimu dengan baik jika sekarang ini kamu sedang berada di depan komputer memegang smartphone tanpa takut tiba tiba ada bom atau rudal menghantam tempatmu kaupun pantas bersyukur 
USER Para cebong kanan tetap ngotot cawapres untuk Pak Prabowo harus dari kalangan mereka. 11 12 kek cebong kiri. :)))';1;1;0;1;0;0;0;0;1;0;1;0;user para kecebong kanan tetap mengotot calon wakil presiden untuk pak prabowo harus dari kalangan mereka seperti kecebong kiri 
USER Mampus lo diserang nanti.';1;1;1;0;0;0;0;0;1;1;0;0;user mampus kamu diserang nanti 
USER Apa ngoceh Onta yaman';1;1;1;0;0;0;0;0;1;1;0;0;user apa mengoceh unta yaman 
USER USER USER USER USER Ya Ampun, hanya di rejim ini, bisa terjadi, nyuit belom ada 1 jam, tiba2 lupa ingatan \n\xf0\x9f\x98\x86';0;0;0;0;0;0;0;0;0;0;0;0;user user user user user ya ampun cuma di rejim ini bisa terjadi mencuit belum ada jam tiba tiba lupa ingatan 
"Sahabat Budidaya, Prof. Memenuhi Skala Ekonomi, Teknologi state of the art, Supply Chain Management System yg terintegrasi, Sustainable Development Principles; USER ; ; #majuakuakulturkita";0;0;0;0;0;0;0;0;0;0;0;0;sahabat budidaya prof memenuhi skala ekonomi teknologi state of the art supply chain manajemen sistem yang terintegrasi sustainable development principles user maju akuakultur kita
USER USER USER USER USER USER Yah mulai bego, mulai idiot, mulai baper #BaperMania';0;1;0;0;0;0;0;0;0;0;0;0;user user user user user user ya mulai bego mulai idiot mulai bawa perasaan bawa perasaan mania 
Dalam 25 Tahun Utang Jokowi Setara 5 Tahun SBY: Rakyat Diperas untuk Membayar Utang ! URL;1;0;1;0;0;0;0;0;1;1;0;0;dalam tahun utang jokowi setara tahun susilo bambang yudhoyono rakyat diperas untuk membayar utang url
"CAKADA Terkena OTT, KPU Jatim Yakin Pilkada Lancar;";0;0;0;0;0;0;0;0;0;0;0;0;calon kepala daerah terkena ott komisi pemelihan umum jawa timur yakin pilihan kepala daerah lancar 
USER Mampus';1;1;1;0;0;0;0;0;1;1;0;0;user mampus 
"#Viral &gt; Kota Bekasi Raih Kota Sehat Swasti Saba Wiwerda 2017 sebagai Kota Terapkan Budaya'¦";0;0;0;0;0;0;0;0;0;0;0;0; viral kota bekasi raih kota sehat swasti saba wiwerda sebagai kota terapkan budaya 
USER Cebong sana sini cari simpatisan.dan popularitas';1;1;0;1;0;0;0;0;1;0;1;0;user kecebong sana sini cari simpatisan dan popularitas 
USER USER Kelakuan cebonk paling menjijikan, sutradaranya bego bikin setingan';1;1;1;0;0;0;0;0;1;1;0;0;user user kelakuan kecebong paling menjijikkan sutradaranya bego bikin setingan 
Semacam hewan ulet putih merubung bangkai di sebut set';0;0;0;0;0;0;0;0;0;0;0;0;semacam hewan ulet putih merubung bangkai di sebut set 
USER Contoh nya DKI impor bawang dari cina.gubernur nya kroni si tengku.';0;0;0;0;0;0;0;0;0;0;0;0;user contoh nya daerah khusus ibukota impor bawang dari cina gubernur nya kroni sih tengku 
USER Ulama cebong kan abu janda.\nOoo sekrang udah ada gerombolan baru yaa.\nPaling2 1 alumni ama janda.qkwjw';1;1;0;1;1;0;0;0;0;0;1;0;user ulama kecebong kan abu janda oh sekarang sudah ada gerombolan baru ya paling alumni sama janda wkwk 
USER Ternyata masih da banyak asw';0;1;0;0;0;0;0;0;0;0;0;0;user ternyata masih dan banyak anjing 
Pendukung Jokowi : 3. Klo dia Pribumi berarti dia jongos cina, pengkhianat Bangsa. 4. Komunis;1;1;0;1;0;1;0;0;0;0;1;0;pendukung jokowi kalau dia pribumi berarti dia jongos cina penghianat bangsa komunis
Dia itu buaya darat sejati | B: Napa? | A: Liat aja, kaosnya Lacoste, sandalnya Crocs, celana kolornya Crocodile. #benerkan?';0;0;0;0;0;0;0;0;0;0;0;0;dia itu buaya darat sejati b kenapa a lihat saja kaosnya lacoste sandalnya crocs celana kolornya crocodile benarkan 
USER USER Udh tua emg,makanya picek';1;1;1;0;0;0;1;0;0;1;0;0;user user sudah tua memang makanya picek 
RT USER: Yeyy hari ini dpat cogan d azar \xf0\x9f\x98\x98\xf0\x9f\x98\x98 #brondonglokal #kontollokal #kontol #kontolbrondong #prank URL;0;1;0;0;0;0;0;0;0;0;0;0;rt user hore hari ini dapat pria ganteng di azar berondong lokal kontol lokal kontol kontol berondong prank url
USER USER USER USER USER Si rosa ini kok mukanya tugu peringatan kenapa nggak batu nissan.. yg gentle dong, nggak apa2 juga kaum cebong';1;1;1;0;0;0;1;0;0;1;0;0;user user user user user sih rosa ini kok mukanya tugu peringatan kenapa tidak batu nissan yang gentle dong tidak apa apa juga kaum kecebong 
USER USER Wakil gubernur 1 tingkalakunya dalam berpakaian kaya anak kecil aja padahal seorang pejabat pemerintahan stres kali ni orang. ???;1;1;1;0;0;0;1;0;0;1;0;0;user user wakil gubernur tingkah lakunya dalam berpakaian kaya anak kecil saja padahal seorang pejabat pemerintahan stres kali nih orang 
RT USER: Mahasiswi dipaksa ngemot kontol Dosen sebelumndi entot, demi mendapatkan nilai yg terbaik di kelasnya \xf0\x9f\x98\xae\nURL;0;1;0;0;0;0;0;0;0;0;0;0;rt user mahasiswi dipaksa mengemut kontol dosen sebelum mandi entot demi mendapatkan nilai yang terbaik di kelasnya url
USER BANGSAT KAPINDIANG TAIK BEGO TOLOL SETANALAS NDASMU BABI ANJING MONYET PEKOK CEBONG KODOK KATAK .MARI KITA HILANGKAN KOSA KATA INI DARI OTAK KITA,SEPAKAT?.';1;1;1;0;0;0;0;0;1;1;0;0;user bangsat bangsat tai bego tolol setan alas kepala kamu babi anjing monyet bodoh kecebong kodok katak mari kita hilangkan kosa kata ini dari otak kita sepakat 
USER USER Kunti beranak dalam baskom?';0;0;0;0;0;0;0;0;0;0;0;0;user user kunti beranak dalam baskom 
USER Eh jancuk dimana';0;1;0;0;0;0;0;0;0;0;0;0;user eh jancuk dimana 
Apapun hasilnya nanti, kita harus terus kedepankan semangat persatuan dan kesatuan utk kebangkitan Indonesia. Yang penting #2019GantiPresiden dan kalau bisa #2019GantiSistem agar tidak boleh lagi terjadi demokrasi yang barbar seperti sekarang ini.;1;0;0;1;0;0;0;0;1;0;1;0;apapun hasilnya nanti kita harus terus kedepankan semangat persatuan dan kesatuan untuk kebangkitan indonesia yang penting ganti presiden dan kalau bisa ganti sistem agar tidak boleh lagi terjadi demokrasi yang barbar seperti sekarang ini 
USER USER Tenggelam kan kunyuk pengkhianat penghancur bangsa yg satu'a lagi pak URL;1;1;1;0;0;0;0;0;1;1;0;0;user user tenggelam kan kunyuk penghianat penghancur bangsa yang satu a lagi pak url
USER Ganti casing aja ,padahal nyatanya akusisi itu patungan dari beberapa bank asing \nNgilu banget dengar nya';0;0;0;0;0;0;0;0;0;0;0;0;user ganti casing saja padahal nyatanya akuisisi itu patungan dari beberapa bank asing ngilu banget dengar nya 
\xe2\x80\xa2 Nam dan Shone film yang mengisahkan Nam si cewe kuper yg ngefans\ndengan Shone cowo ganteng nan populer melakukan segala cara agar bisa\ndeket sama Shone, salah satunya mengubah penampilan dari cewe culun\njadi cewe cantik';0;0;0;0;0;0;0;0;0;0;0;0; nama dan bersinar film yang mengisahkan nama sih wanita kurang pergaulan yang menggemari dengan bersinar pria ganteng nan populer melakukan segala cara agar bisa dekat sama bersinar salah satunya mengubah penampilan dari wanita culun jadi wanita cantik 
USER Ulama Ã°??Â³ bukan pewaris para nabi kecuali jika dia bisa jadi khalifah (QS. 38:26) krn Daud As sdh jd rasul dan nabÃÂ¬ Allah SWT bahkan dianugerahi lg sbg KHALIFAH, presiden, gubernur, bupati atau walikota.;0;0;0;0;0;0;0;0;0;0;0;0;user ulama bukan pewaris para nabi kecuali jika dia bisa jadi khalifah qs karena daud as sudah jadi rasul dan nab allah subhanahu wa taala bahkan dianugerahi lagi sebagai khalifah presiden gubernur bupati atau wali kota 
USER Hei setan!!! Semua operator tri jawabannya sama, banyaknya antusiasme... skrg masalahnya masuk pun gak bisa!!! Nunggu 1 jam gak di angkat. Brgkali pingsan semua..';1;1;0;1;0;0;0;0;1;0;1;0;user hai setan semua operator tri jawabannya sama banyaknya antusiasme sekarang masalahnya masuk pun tidak bisa menunggu jam tidak di angkat barangkali pingsan semua 
